p,U:0,U:1,U:2,T,alphaQGD,rho,vtkValidPointMask,arc_length,Points:0,Points:1,Points:2
4.17820e-05,4.80939e-04,3.90907e-04,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,5.50000e-02,5.37000e-01,1.29410e-01,5.00000e-03
3.81831e-05,4.78313e-04,3.99697e-04,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,5.60000e-02,5.38000e-01,1.29410e-01,5.00000e-03
3.45843e-05,4.75687e-04,4.08487e-04,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,5.70000e-02,5.39000e-01,1.29410e-01,5.00000e-03
3.09852e-05,4.73061e-04,4.17277e-04,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,5.80000e-02,5.40000e-01,1.29410e-01,5.00000e-03
2.73863e-05,4.70435e-04,4.26067e-04,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,5.90000e-02,5.41000e-01,1.29410e-01,5.00000e-03
2.37875e-05,4.67809e-04,4.34857e-04,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,6.00000e-02,5.42000e-01,1.29410e-01,5.00000e-03
2.01886e-05,4.65183e-04,4.43647e-04,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,6.10000e-02,5.43000e-01,1.29410e-01,5.00000e-03
1.65895e-05,4.62556e-04,4.52438e-04,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,6.20000e-02,5.44000e-01,1.29410e-01,5.00000e-03
1.29907e-05,4.59930e-04,4.61228e-04,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,6.30000e-02,5.45000e-01,1.29410e-01,5.00000e-03
9.39182e-06,4.57304e-04,4.70018e-04,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,6.40000e-02,5.46000e-01,1.29410e-01,5.00000e-03
5.79296e-06,4.54678e-04,4.78808e-04,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,6.50000e-02,5.47000e-01,1.29410e-01,5.00000e-03
2.19410e-06,4.52052e-04,4.87598e-04,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,6.60000e-02,5.48000e-01,1.29410e-01,5.00000e-03
-1.40498e-06,4.49426e-04,4.96388e-04,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,6.70000e-02,5.49000e-01,1.29410e-01,5.00000e-03
-5.00384e-06,4.46799e-04,5.05178e-04,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,6.80000e-02,5.50000e-01,1.29410e-01,5.00000e-03
-8.60270e-06,4.44173e-04,5.13968e-04,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,6.90000e-02,5.51000e-01,1.29410e-01,5.00000e-03
-1.22016e-05,4.41547e-04,5.22758e-04,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,7.00000e-02,5.52000e-01,1.29410e-01,5.00000e-03
-1.58004e-05,4.38921e-04,5.31548e-04,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,7.10000e-02,5.53000e-01,1.29410e-01,5.00000e-03
-1.93995e-05,4.36295e-04,5.40339e-04,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,7.20000e-02,5.54000e-01,1.29410e-01,5.00000e-03
-2.29984e-05,4.33669e-04,5.49129e-04,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,7.30000e-02,5.55000e-01,1.29410e-01,5.00000e-03
-2.65972e-05,4.31043e-04,5.57919e-04,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,7.40000e-02,5.56000e-01,1.29410e-01,5.00000e-03
-3.01961e-05,4.28417e-04,5.66709e-04,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,7.50000e-02,5.57000e-01,1.29410e-01,5.00000e-03
-3.37952e-05,4.25790e-04,5.75499e-04,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,7.60000e-02,5.58000e-01,1.29410e-01,5.00000e-03
-3.73940e-05,4.23164e-04,5.84289e-04,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,7.70000e-02,5.59000e-01,1.29410e-01,5.00000e-03
-4.09929e-05,4.20538e-04,5.93079e-04,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,7.80000e-02,5.60000e-01,1.29410e-01,5.00000e-03
-4.45917e-05,4.17912e-04,6.01869e-04,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,7.90000e-02,5.61000e-01,1.29410e-01,5.00000e-03
-4.81906e-05,4.15286e-04,6.10659e-04,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,8.00000e-02,5.62000e-01,1.29410e-01,5.00000e-03
-5.17897e-05,4.12660e-04,6.19450e-04,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,8.10000e-02,5.63000e-01,1.29410e-01,5.00000e-03
-5.53885e-05,4.10033e-04,6.28240e-04,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,8.20000e-02,5.64000e-01,1.29410e-01,5.00000e-03
-5.89874e-05,4.07407e-04,6.37030e-04,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,8.30000e-02,5.65000e-01,1.29410e-01,5.00000e-03
-6.25863e-05,4.04781e-04,6.45820e-04,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,8.40000e-02,5.66000e-01,1.29410e-01,5.00000e-03
-6.61851e-05,4.02155e-04,6.54610e-04,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,8.50000e-02,5.67000e-01,1.29410e-01,5.00000e-03
-6.97842e-05,3.99529e-04,6.63401e-04,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,8.60000e-02,5.68000e-01,1.29410e-01,5.00000e-03
-7.33831e-05,3.96903e-04,6.72191e-04,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,8.70000e-02,5.69000e-01,1.29410e-01,5.00000e-03
-7.69819e-05,3.94277e-04,6.80981e-04,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,8.80000e-02,5.70000e-01,1.29410e-01,5.00000e-03
-8.05808e-05,3.91650e-04,6.89771e-04,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,8.90000e-02,5.71000e-01,1.29410e-01,5.00000e-03
-8.41799e-05,3.89024e-04,6.98561e-04,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,9.00000e-02,5.72000e-01,1.29410e-01,5.00000e-03
-8.77787e-05,3.86398e-04,7.07351e-04,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,9.10000e-02,5.73000e-01,1.29410e-01,5.00000e-03
-9.13776e-05,3.83772e-04,7.16141e-04,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,9.20000e-02,5.74000e-01,1.29410e-01,5.00000e-03
-9.49764e-05,3.81146e-04,7.24931e-04,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,9.30000e-02,5.75000e-01,1.29410e-01,5.00000e-03
-9.85753e-05,3.78520e-04,7.33721e-04,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,9.40000e-02,5.76000e-01,1.29410e-01,5.00000e-03
-1.02174e-04,3.75894e-04,7.42512e-04,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,9.50000e-02,5.77000e-01,1.29410e-01,5.00000e-03
-1.05773e-04,3.73267e-04,7.51302e-04,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,9.60000e-02,5.78000e-01,1.29410e-01,5.00000e-03
-1.09372e-04,3.70641e-04,7.60092e-04,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,9.70000e-02,5.79000e-01,1.29410e-01,5.00000e-03
-1.12971e-04,3.68015e-04,7.68882e-04,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,9.80000e-02,5.80000e-01,1.29410e-01,5.00000e-03
-1.16570e-04,3.65389e-04,7.77672e-04,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,9.90000e-02,5.81000e-01,1.29410e-01,5.00000e-03
-1.20169e-04,3.62763e-04,7.86462e-04,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.00000e-01,5.82000e-01,1.29410e-01,5.00000e-03
-1.23734e-04,3.59472e-04,7.94101e-04,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.01000e-01,5.83000e-01,1.29410e-01,5.00000e-03
-1.26418e-04,3.38925e-04,7.71842e-04,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.02000e-01,5.84000e-01,1.29410e-01,5.00000e-03
-1.29101e-04,3.18377e-04,7.49583e-04,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.03000e-01,5.85000e-01,1.29410e-01,5.00000e-03
-1.31785e-04,2.97828e-04,7.27323e-04,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.04000e-01,5.86000e-01,1.29410e-01,5.00000e-03
-1.34469e-04,2.77280e-04,7.05064e-04,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.05000e-01,5.87000e-01,1.29410e-01,5.00000e-03
-1.37153e-04,2.56733e-04,6.82805e-04,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.06000e-01,5.88000e-01,1.29410e-01,5.00000e-03
-1.39837e-04,2.36185e-04,6.60547e-04,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.07000e-01,5.89000e-01,1.29410e-01,5.00000e-03
-1.42521e-04,2.15637e-04,6.38288e-04,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.08000e-01,5.90000e-01,1.29410e-01,5.00000e-03
-1.45205e-04,1.95089e-04,6.16028e-04,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.09000e-01,5.91000e-01,1.29410e-01,5.00000e-03
-1.47889e-04,1.74541e-04,5.93769e-04,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.10000e-01,5.92000e-01,1.29410e-01,5.00000e-03
-1.50572e-04,1.53993e-04,5.71510e-04,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.11000e-01,5.93000e-01,1.29410e-01,5.00000e-03
-1.53256e-04,1.33446e-04,5.49251e-04,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.12000e-01,5.94000e-01,1.29410e-01,5.00000e-03
-1.55940e-04,1.12897e-04,5.26991e-04,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.13000e-01,5.95000e-01,1.29410e-01,5.00000e-03
-1.58624e-04,9.23490e-05,5.04732e-04,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.14000e-01,5.96000e-01,1.29410e-01,5.00000e-03
-1.61308e-04,7.18013e-05,4.82473e-04,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.15000e-01,5.97000e-01,1.29410e-01,5.00000e-03
-1.63992e-04,5.12536e-05,4.60214e-04,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.16000e-01,5.98000e-01,1.29410e-01,5.00000e-03
-1.66675e-04,3.07060e-05,4.37956e-04,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.17000e-01,5.99000e-01,1.29410e-01,5.00000e-03
-1.69359e-04,1.01571e-05,4.15695e-04,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.18000e-01,6.00000e-01,1.29410e-01,5.00000e-03
-1.72043e-04,-1.03906e-05,3.93437e-04,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.19000e-01,6.01000e-01,1.29410e-01,5.00000e-03
-1.74727e-04,-3.09382e-05,3.71178e-04,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.20000e-01,6.02000e-01,1.29410e-01,5.00000e-03
-1.77411e-04,-5.14859e-05,3.48919e-04,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.21000e-01,6.03000e-01,1.29410e-01,5.00000e-03
-1.80095e-04,-7.20336e-05,3.26660e-04,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.22000e-01,6.04000e-01,1.29410e-01,5.00000e-03
-1.82779e-04,-9.25825e-05,3.04400e-04,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.23000e-01,6.05000e-01,1.29410e-01,5.00000e-03
-1.85463e-04,-1.13130e-04,2.82141e-04,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.24000e-01,6.06000e-01,1.29410e-01,5.00000e-03
-1.88146e-04,-1.33678e-04,2.59882e-04,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.25000e-01,6.07000e-01,1.29410e-01,5.00000e-03
-1.90830e-04,-1.54225e-04,2.37623e-04,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.26000e-01,6.08000e-01,1.29410e-01,5.00000e-03
-1.93514e-04,-1.74774e-04,2.15363e-04,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.27000e-01,6.09000e-01,1.29410e-01,5.00000e-03
-1.96198e-04,-1.95322e-04,1.93104e-04,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.28000e-01,6.10000e-01,1.29410e-01,5.00000e-03
-1.98882e-04,-2.15870e-04,1.70846e-04,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.29000e-01,6.11000e-01,1.29410e-01,5.00000e-03
-2.01566e-04,-2.36417e-04,1.48587e-04,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.30000e-01,6.12000e-01,1.29410e-01,5.00000e-03
-2.04249e-04,-2.56965e-04,1.26328e-04,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.31000e-01,6.13000e-01,1.29410e-01,5.00000e-03
-2.06933e-04,-2.77514e-04,1.04068e-04,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.32000e-01,6.14000e-01,1.29410e-01,5.00000e-03
-2.09617e-04,-2.98062e-04,8.18089e-05,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.33000e-01,6.15000e-01,1.29410e-01,5.00000e-03
-2.12301e-04,-3.18609e-04,5.95501e-05,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.34000e-01,6.16000e-01,1.29410e-01,5.00000e-03
-2.14985e-04,-3.39157e-04,3.72912e-05,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.35000e-01,6.17000e-01,1.29410e-01,5.00000e-03
-2.17669e-04,-3.59705e-04,1.50324e-05,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.36000e-01,6.18000e-01,1.29410e-01,5.00000e-03
-2.20353e-04,-3.80253e-04,-7.22779e-06,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.37000e-01,6.19000e-01,1.29410e-01,5.00000e-03
-2.23037e-04,-4.00801e-04,-2.94866e-05,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.38000e-01,6.20000e-01,1.29410e-01,5.00000e-03
-2.25720e-04,-4.21349e-04,-5.17455e-05,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.39000e-01,6.21000e-01,1.29410e-01,5.00000e-03
-2.28404e-04,-4.41896e-04,-7.40043e-05,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.40000e-01,6.22000e-01,1.29410e-01,5.00000e-03
-2.31088e-04,-4.62445e-04,-9.62645e-05,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.41000e-01,6.23000e-01,1.29410e-01,5.00000e-03
-2.33772e-04,-4.82993e-04,-1.18523e-04,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.42000e-01,6.24000e-01,1.29410e-01,5.00000e-03
-2.36456e-04,-5.03541e-04,-1.40782e-04,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.43000e-01,6.25000e-01,1.29410e-01,5.00000e-03
-2.39140e-04,-5.24088e-04,-1.63041e-04,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.44000e-01,6.26000e-01,1.29410e-01,5.00000e-03
-2.41823e-04,-5.44636e-04,-1.85300e-04,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.45000e-01,6.27000e-01,1.29410e-01,5.00000e-03
-2.44507e-04,-5.65185e-04,-2.07560e-04,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.46000e-01,6.28000e-01,1.29410e-01,5.00000e-03
-2.47191e-04,-5.85733e-04,-2.29819e-04,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.47000e-01,6.29000e-01,1.29410e-01,5.00000e-03
-2.49875e-04,-6.06280e-04,-2.52078e-04,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.48000e-01,6.30000e-01,1.29410e-01,5.00000e-03
-2.52559e-04,-6.26828e-04,-2.74337e-04,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.49000e-01,6.31000e-01,1.29410e-01,5.00000e-03
-2.55243e-04,-6.47377e-04,-2.96597e-04,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.50000e-01,6.32000e-01,1.29410e-01,5.00000e-03
-2.57745e-04,-6.67637e-04,-3.20344e-04,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.51000e-01,6.33000e-01,1.29410e-01,5.00000e-03
-2.55519e-04,-6.80423e-04,-3.82761e-04,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.52000e-01,6.34000e-01,1.29410e-01,5.00000e-03
