p,U:0,U:1,U:2,T,alphaQGD,rho,vtkValidPointMask,arc_length,Points:0,Points:1,Points:2
1.44415e-03,3.46913e-04,6.24020e-04,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.50000e-02,3.78553e-01,3.53553e-01,5.00000e-03
1.44391e-03,3.72052e-04,6.78048e-04,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.60000e-02,3.79553e-01,3.53553e-01,5.00000e-03
1.44366e-03,3.97191e-04,7.32077e-04,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.70000e-02,3.80553e-01,3.53553e-01,5.00000e-03
1.44341e-03,4.22330e-04,7.86105e-04,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.80000e-02,3.81553e-01,3.53553e-01,5.00000e-03
1.44316e-03,4.47470e-04,8.40134e-04,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.90000e-02,3.82553e-01,3.53553e-01,5.00000e-03
1.44292e-03,4.72609e-04,8.94161e-04,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,3.00000e-02,3.83553e-01,3.53553e-01,5.00000e-03
1.44267e-03,4.97748e-04,9.48189e-04,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,3.10000e-02,3.84553e-01,3.53553e-01,5.00000e-03
1.44242e-03,5.22887e-04,1.00222e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,3.20000e-02,3.85553e-01,3.53553e-01,5.00000e-03
1.44217e-03,5.48026e-04,1.05625e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,3.30000e-02,3.86553e-01,3.53553e-01,5.00000e-03
1.44192e-03,5.73166e-04,1.11027e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,3.40000e-02,3.87553e-01,3.53553e-01,5.00000e-03
1.44168e-03,5.98305e-04,1.16430e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,3.50000e-02,3.88553e-01,3.53553e-01,5.00000e-03
1.44143e-03,6.23444e-04,1.21833e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,3.60000e-02,3.89553e-01,3.53553e-01,5.00000e-03
1.44118e-03,6.48583e-04,1.27236e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,3.70000e-02,3.90553e-01,3.53553e-01,5.00000e-03
1.43986e-03,6.76453e-04,1.33760e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,3.80000e-02,3.91553e-01,3.53553e-01,5.00000e-03
1.43746e-03,7.07056e-04,1.41406e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,3.90000e-02,3.92553e-01,3.53553e-01,5.00000e-03
1.43506e-03,7.37657e-04,1.49051e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,4.00000e-02,3.93553e-01,3.53553e-01,5.00000e-03
1.43266e-03,7.68260e-04,1.56697e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,4.10000e-02,3.94553e-01,3.53553e-01,5.00000e-03
1.43026e-03,7.98861e-04,1.64342e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,4.20000e-02,3.95553e-01,3.53553e-01,5.00000e-03
1.42787e-03,8.29464e-04,1.71988e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,4.30000e-02,3.96553e-01,3.53553e-01,5.00000e-03
1.42547e-03,8.60065e-04,1.79633e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,4.40000e-02,3.97553e-01,3.53553e-01,5.00000e-03
1.42307e-03,8.90667e-04,1.87279e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,4.50000e-02,3.98553e-01,3.53553e-01,5.00000e-03
1.42067e-03,9.21269e-04,1.94925e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,4.60000e-02,3.99553e-01,3.53553e-01,5.00000e-03
1.41827e-03,9.51870e-04,2.02570e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,4.70000e-02,4.00553e-01,3.53553e-01,5.00000e-03
1.41587e-03,9.82473e-04,2.10216e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,4.80000e-02,4.01553e-01,3.53553e-01,5.00000e-03
1.41347e-03,1.01307e-03,2.17861e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,4.90000e-02,4.02553e-01,3.53553e-01,5.00000e-03
1.41107e-03,1.04368e-03,2.25507e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,5.00000e-02,4.03553e-01,3.53553e-01,5.00000e-03
1.40675e-03,1.07789e-03,2.35573e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,5.10000e-02,4.04553e-01,3.53553e-01,5.00000e-03
1.40243e-03,1.11211e-03,2.45640e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,5.20000e-02,4.05553e-01,3.53553e-01,5.00000e-03
1.39811e-03,1.14632e-03,2.55707e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,5.30000e-02,4.06553e-01,3.53553e-01,5.00000e-03
1.39379e-03,1.18054e-03,2.65774e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,5.40000e-02,4.07553e-01,3.53553e-01,5.00000e-03
1.38947e-03,1.21476e-03,2.75841e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,5.50000e-02,4.08553e-01,3.53553e-01,5.00000e-03
1.38515e-03,1.24897e-03,2.85907e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,5.60000e-02,4.09553e-01,3.53553e-01,5.00000e-03
1.38083e-03,1.28319e-03,2.95974e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,5.70000e-02,4.10553e-01,3.53553e-01,5.00000e-03
1.37651e-03,1.31740e-03,3.06041e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,5.80000e-02,4.11553e-01,3.53553e-01,5.00000e-03
1.37218e-03,1.35162e-03,3.16108e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,5.90000e-02,4.12553e-01,3.53553e-01,5.00000e-03
1.36786e-03,1.38584e-03,3.26175e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,6.00000e-02,4.13553e-01,3.53553e-01,5.00000e-03
1.36354e-03,1.42005e-03,3.36241e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,6.10000e-02,4.14553e-01,3.53553e-01,5.00000e-03
1.35922e-03,1.45427e-03,3.46308e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,6.20000e-02,4.15553e-01,3.53553e-01,5.00000e-03
1.35401e-03,1.48923e-03,3.57656e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,6.30000e-02,4.16553e-01,3.53553e-01,5.00000e-03
1.34790e-03,1.52494e-03,3.70286e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,6.40000e-02,4.17553e-01,3.53553e-01,5.00000e-03
1.34179e-03,1.56065e-03,3.82915e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,6.50000e-02,4.18553e-01,3.53553e-01,5.00000e-03
1.33569e-03,1.59636e-03,3.95545e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,6.60000e-02,4.19553e-01,3.53553e-01,5.00000e-03
1.32958e-03,1.63207e-03,4.08174e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,6.70000e-02,4.20553e-01,3.53553e-01,5.00000e-03
1.32347e-03,1.66778e-03,4.20803e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,6.80000e-02,4.21553e-01,3.53553e-01,5.00000e-03
1.31737e-03,1.70349e-03,4.33433e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,6.90000e-02,4.22553e-01,3.53553e-01,5.00000e-03
1.31126e-03,1.73919e-03,4.46062e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,7.00000e-02,4.23553e-01,3.53553e-01,5.00000e-03
1.30515e-03,1.77490e-03,4.58692e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,7.10000e-02,4.24553e-01,3.53553e-01,5.00000e-03
1.29905e-03,1.81061e-03,4.71321e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,7.20000e-02,4.25553e-01,3.53553e-01,5.00000e-03
1.29294e-03,1.84632e-03,4.83950e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,7.30000e-02,4.26553e-01,3.53553e-01,5.00000e-03
1.28683e-03,1.88203e-03,4.96580e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,7.40000e-02,4.27553e-01,3.53553e-01,5.00000e-03
1.28073e-03,1.91774e-03,5.09209e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,7.50000e-02,4.28553e-01,3.53553e-01,5.00000e-03
1.27292e-03,1.95258e-03,5.24501e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,7.60000e-02,4.29553e-01,3.53553e-01,5.00000e-03
1.26512e-03,1.98743e-03,5.39793e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,7.70000e-02,4.30553e-01,3.53553e-01,5.00000e-03
1.25731e-03,2.02227e-03,5.55086e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,7.80000e-02,4.31553e-01,3.53553e-01,5.00000e-03
1.24951e-03,2.05711e-03,5.70378e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,7.90000e-02,4.32553e-01,3.53553e-01,5.00000e-03
1.24170e-03,2.09196e-03,5.85671e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,8.00000e-02,4.33553e-01,3.53553e-01,5.00000e-03
1.23390e-03,2.12680e-03,6.00963e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,8.10000e-02,4.34553e-01,3.53553e-01,5.00000e-03
1.22609e-03,2.16164e-03,6.16255e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,8.20000e-02,4.35553e-01,3.53553e-01,5.00000e-03
1.21829e-03,2.19649e-03,6.31548e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,8.30000e-02,4.36553e-01,3.53553e-01,5.00000e-03
1.21048e-03,2.23133e-03,6.46840e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,8.40000e-02,4.37553e-01,3.53553e-01,5.00000e-03
1.20268e-03,2.26617e-03,6.62132e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,8.50000e-02,4.38553e-01,3.53553e-01,5.00000e-03
1.19487e-03,2.30102e-03,6.77424e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,8.60000e-02,4.39553e-01,3.53553e-01,5.00000e-03
1.18706e-03,2.33586e-03,6.92717e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,8.70000e-02,4.40553e-01,3.53553e-01,5.00000e-03
1.17845e-03,2.36898e-03,7.09369e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,8.80000e-02,4.41553e-01,3.53553e-01,5.00000e-03
1.16902e-03,2.40037e-03,7.27381e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,8.90000e-02,4.42553e-01,3.53553e-01,5.00000e-03
1.15959e-03,2.43177e-03,7.45394e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,9.00000e-02,4.43553e-01,3.53553e-01,5.00000e-03
1.15016e-03,2.46316e-03,7.63406e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,9.10000e-02,4.44553e-01,3.53553e-01,5.00000e-03
1.14073e-03,2.49456e-03,7.81419e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,9.20000e-02,4.45553e-01,3.53553e-01,5.00000e-03
1.13130e-03,2.52596e-03,7.99431e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,9.30000e-02,4.46553e-01,3.53553e-01,5.00000e-03
1.12187e-03,2.55735e-03,8.17444e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,9.40000e-02,4.47553e-01,3.53553e-01,5.00000e-03
1.11244e-03,2.58875e-03,8.35457e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,9.50000e-02,4.48553e-01,3.53553e-01,5.00000e-03
1.10301e-03,2.62014e-03,8.53469e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,9.60000e-02,4.49553e-01,3.53553e-01,5.00000e-03
1.09358e-03,2.65154e-03,8.71482e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,9.70000e-02,4.50553e-01,3.53553e-01,5.00000e-03
1.08415e-03,2.68293e-03,8.89494e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,9.80000e-02,4.51553e-01,3.53553e-01,5.00000e-03
1.07472e-03,2.71433e-03,9.07507e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,9.90000e-02,4.52553e-01,3.53553e-01,5.00000e-03
1.06530e-03,2.74573e-03,9.25519e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.00000e-01,4.53553e-01,3.53553e-01,5.00000e-03
1.05431e-03,2.77090e-03,9.46264e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.01000e-01,4.54553e-01,3.53553e-01,5.00000e-03
1.04333e-03,2.79608e-03,9.67008e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.02000e-01,4.55553e-01,3.53553e-01,5.00000e-03
1.03235e-03,2.82126e-03,9.87752e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.03000e-01,4.56553e-01,3.53553e-01,5.00000e-03
1.02137e-03,2.84644e-03,1.00850e-02,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.04000e-01,4.57553e-01,3.53553e-01,5.00000e-03
1.01039e-03,2.87162e-03,1.02924e-02,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.05000e-01,4.58553e-01,3.53553e-01,5.00000e-03
9.99412e-04,2.89680e-03,1.04999e-02,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.06000e-01,4.59553e-01,3.53553e-01,5.00000e-03
9.88432e-04,2.92198e-03,1.07073e-02,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.07000e-01,4.60553e-01,3.53553e-01,5.00000e-03
9.77451e-04,2.94716e-03,1.09148e-02,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.08000e-01,4.61553e-01,3.53553e-01,5.00000e-03
9.66471e-04,2.97234e-03,1.11222e-02,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.09000e-01,4.62553e-01,3.53553e-01,5.00000e-03
9.55490e-04,2.99752e-03,1.13297e-02,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.10000e-01,4.63553e-01,3.53553e-01,5.00000e-03
9.44510e-04,3.02270e-03,1.15371e-02,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.11000e-01,4.64553e-01,3.53553e-01,5.00000e-03
9.33529e-04,3.04787e-03,1.17445e-02,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.12000e-01,4.65553e-01,3.53553e-01,5.00000e-03
9.21812e-04,3.06849e-03,1.19655e-02,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.13000e-01,4.66553e-01,3.53553e-01,5.00000e-03
9.09357e-04,3.08454e-03,1.21999e-02,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.14000e-01,4.67553e-01,3.53553e-01,5.00000e-03
8.96902e-04,3.10058e-03,1.24343e-02,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.15000e-01,4.68553e-01,3.53553e-01,5.00000e-03
8.84447e-04,3.11663e-03,1.26687e-02,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.16000e-01,4.69553e-01,3.53553e-01,5.00000e-03
8.71992e-04,3.13268e-03,1.29031e-02,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.17000e-01,4.70553e-01,3.53553e-01,5.00000e-03
8.59537e-04,3.14873e-03,1.31376e-02,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.18000e-01,4.71553e-01,3.53553e-01,5.00000e-03
8.47083e-04,3.16478e-03,1.33720e-02,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.19000e-01,4.72553e-01,3.53553e-01,5.00000e-03
8.34628e-04,3.18083e-03,1.36064e-02,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.20000e-01,4.73553e-01,3.53553e-01,5.00000e-03
8.22173e-04,3.19687e-03,1.38408e-02,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.21000e-01,4.74553e-01,3.53553e-01,5.00000e-03
8.09718e-04,3.21292e-03,1.40752e-02,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.22000e-01,4.75553e-01,3.53553e-01,5.00000e-03
7.97263e-04,3.22897e-03,1.43096e-02,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.23000e-01,4.76553e-01,3.53553e-01,5.00000e-03
7.84808e-04,3.24502e-03,1.45441e-02,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.24000e-01,4.77553e-01,3.53553e-01,5.00000e-03
7.72354e-04,3.26107e-03,1.47785e-02,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.25000e-01,4.78553e-01,3.53553e-01,5.00000e-03
7.58505e-04,3.26497e-03,1.50390e-02,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.26000e-01,4.79553e-01,3.53553e-01,5.00000e-03
7.44657e-04,3.26888e-03,1.52996e-02,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.27000e-01,4.80553e-01,3.53553e-01,5.00000e-03
7.30808e-04,3.27279e-03,1.55601e-02,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.28000e-01,4.81553e-01,3.53553e-01,5.00000e-03
7.16960e-04,3.27670e-03,1.58207e-02,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.29000e-01,4.82553e-01,3.53553e-01,5.00000e-03
7.03111e-04,3.28060e-03,1.60812e-02,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.30000e-01,4.83553e-01,3.53553e-01,5.00000e-03
6.89263e-04,3.28451e-03,1.63418e-02,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.31000e-01,4.84553e-01,3.53553e-01,5.00000e-03
6.75414e-04,3.28842e-03,1.66023e-02,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.32000e-01,4.85553e-01,3.53553e-01,5.00000e-03
6.61566e-04,3.29232e-03,1.68629e-02,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.33000e-01,4.86553e-01,3.53553e-01,5.00000e-03
6.47717e-04,3.29623e-03,1.71234e-02,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.34000e-01,4.87553e-01,3.53553e-01,5.00000e-03
6.33869e-04,3.30014e-03,1.73840e-02,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.35000e-01,4.88553e-01,3.53553e-01,5.00000e-03
6.20020e-04,3.30404e-03,1.76445e-02,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.36000e-01,4.89553e-01,3.53553e-01,5.00000e-03
6.06172e-04,3.30795e-03,1.79051e-02,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.37000e-01,4.90553e-01,3.53553e-01,5.00000e-03
5.91668e-04,3.30426e-03,1.81780e-02,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.38000e-01,4.91553e-01,3.53553e-01,5.00000e-03
5.76509e-04,3.29297e-03,1.84634e-02,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.39000e-01,4.92553e-01,3.53553e-01,5.00000e-03
5.61350e-04,3.28169e-03,1.87487e-02,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.40000e-01,4.93553e-01,3.53553e-01,5.00000e-03
5.46190e-04,3.27040e-03,1.90341e-02,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.41000e-01,4.94553e-01,3.53553e-01,5.00000e-03
5.31031e-04,3.25911e-03,1.93195e-02,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.42000e-01,4.95553e-01,3.53553e-01,5.00000e-03
5.15871e-04,3.24782e-03,1.96048e-02,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.43000e-01,4.96553e-01,3.53553e-01,5.00000e-03
5.00712e-04,3.23654e-03,1.98902e-02,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.44000e-01,4.97553e-01,3.53553e-01,5.00000e-03
4.85552e-04,3.22525e-03,2.01756e-02,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.45000e-01,4.98553e-01,3.53553e-01,5.00000e-03
4.70393e-04,3.21396e-03,2.04609e-02,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.46000e-01,4.99553e-01,3.53553e-01,5.00000e-03
4.55233e-04,3.20268e-03,2.07463e-02,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.47000e-01,5.00553e-01,3.53553e-01,5.00000e-03
4.40074e-04,3.19139e-03,2.10316e-02,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.48000e-01,5.01553e-01,3.53553e-01,5.00000e-03
4.24914e-04,3.18010e-03,2.13170e-02,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.49000e-01,5.02553e-01,3.53553e-01,5.00000e-03
4.09755e-04,3.16882e-03,2.16024e-02,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.50000e-01,5.03553e-01,3.53553e-01,5.00000e-03
3.93366e-04,3.13930e-03,2.19107e-02,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.51000e-01,5.04553e-01,3.53553e-01,5.00000e-03
3.76978e-04,3.10978e-03,2.22191e-02,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.52000e-01,5.05553e-01,3.53553e-01,5.00000e-03
3.60589e-04,3.08027e-03,2.25275e-02,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.53000e-01,5.06553e-01,3.53553e-01,5.00000e-03
