p,U:0,U:1,U:2,T,alphaQGD,rho,vtkValidPointMask,arc_length,Points:0,Points:1,Points:2
2.86740e-04,-2.67395e-04,-1.94636e-04,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.90000e-02,4.62013e-01,2.50000e-01,5.00000e-03
2.91866e-04,-2.76279e-04,-2.01147e-04,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,3.00000e-02,4.63013e-01,2.50000e-01,5.00000e-03
2.96992e-04,-2.85162e-04,-2.07657e-04,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,3.10000e-02,4.64013e-01,2.50000e-01,5.00000e-03
3.02118e-04,-2.94045e-04,-2.14167e-04,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,3.20000e-02,4.65013e-01,2.50000e-01,5.00000e-03
3.07244e-04,-3.02929e-04,-2.20677e-04,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,3.30000e-02,4.66013e-01,2.50000e-01,5.00000e-03
3.12370e-04,-3.11812e-04,-2.27187e-04,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,3.40000e-02,4.67013e-01,2.50000e-01,5.00000e-03
3.17496e-04,-3.20695e-04,-2.33698e-04,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,3.50000e-02,4.68013e-01,2.50000e-01,5.00000e-03
3.22622e-04,-3.29579e-04,-2.40208e-04,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,3.60000e-02,4.69013e-01,2.50000e-01,5.00000e-03
3.27748e-04,-3.38462e-04,-2.46718e-04,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,3.70000e-02,4.70013e-01,2.50000e-01,5.00000e-03
3.33035e-04,-3.46744e-04,-2.52544e-04,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,3.80000e-02,4.71013e-01,2.50000e-01,5.00000e-03
3.38483e-04,-3.54426e-04,-2.57686e-04,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,3.90000e-02,4.72013e-01,2.50000e-01,5.00000e-03
3.43930e-04,-3.62108e-04,-2.62828e-04,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,4.00000e-02,4.73013e-01,2.50000e-01,5.00000e-03
3.49378e-04,-3.69789e-04,-2.67970e-04,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,4.10000e-02,4.74013e-01,2.50000e-01,5.00000e-03
3.54825e-04,-3.77471e-04,-2.73111e-04,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,4.20000e-02,4.75013e-01,2.50000e-01,5.00000e-03
3.60273e-04,-3.85153e-04,-2.78253e-04,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,4.30000e-02,4.76013e-01,2.50000e-01,5.00000e-03
3.65720e-04,-3.92834e-04,-2.83395e-04,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,4.40000e-02,4.77013e-01,2.50000e-01,5.00000e-03
3.71168e-04,-4.00516e-04,-2.88537e-04,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,4.50000e-02,4.78013e-01,2.50000e-01,5.00000e-03
3.76615e-04,-4.08198e-04,-2.93679e-04,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,4.60000e-02,4.79013e-01,2.50000e-01,5.00000e-03
3.82063e-04,-4.15879e-04,-2.98821e-04,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,4.70000e-02,4.80013e-01,2.50000e-01,5.00000e-03
3.87510e-04,-4.23561e-04,-3.03962e-04,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,4.80000e-02,4.81013e-01,2.50000e-01,5.00000e-03
3.92958e-04,-4.31243e-04,-3.09104e-04,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,4.90000e-02,4.82013e-01,2.50000e-01,5.00000e-03
3.98405e-04,-4.38924e-04,-3.14246e-04,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,5.00000e-02,4.83013e-01,2.50000e-01,5.00000e-03
4.03982e-04,-4.44711e-04,-3.16729e-04,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,5.10000e-02,4.84013e-01,2.50000e-01,5.00000e-03
4.09558e-04,-4.50498e-04,-3.19212e-04,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,5.20000e-02,4.85013e-01,2.50000e-01,5.00000e-03
4.15135e-04,-4.56285e-04,-3.21695e-04,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,5.30000e-02,4.86013e-01,2.50000e-01,5.00000e-03
4.20711e-04,-4.62072e-04,-3.24179e-04,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,5.40000e-02,4.87013e-01,2.50000e-01,5.00000e-03
4.26288e-04,-4.67859e-04,-3.26662e-04,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,5.50000e-02,4.88013e-01,2.50000e-01,5.00000e-03
4.31864e-04,-4.73645e-04,-3.29145e-04,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,5.60000e-02,4.89013e-01,2.50000e-01,5.00000e-03
4.37441e-04,-4.79432e-04,-3.31628e-04,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,5.70000e-02,4.90013e-01,2.50000e-01,5.00000e-03
4.43017e-04,-4.85219e-04,-3.34111e-04,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,5.80000e-02,4.91013e-01,2.50000e-01,5.00000e-03
4.48594e-04,-4.91006e-04,-3.36594e-04,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,5.90000e-02,4.92013e-01,2.50000e-01,5.00000e-03
4.54170e-04,-4.96793e-04,-3.39077e-04,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,6.00000e-02,4.93013e-01,2.50000e-01,5.00000e-03
4.59746e-04,-5.02580e-04,-3.41561e-04,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,6.10000e-02,4.94013e-01,2.50000e-01,5.00000e-03
4.65323e-04,-5.08367e-04,-3.44044e-04,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,6.20000e-02,4.95013e-01,2.50000e-01,5.00000e-03
4.70873e-04,-5.12879e-04,-3.44408e-04,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,6.30000e-02,4.96013e-01,2.50000e-01,5.00000e-03
4.76397e-04,-5.16118e-04,-3.42653e-04,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,6.40000e-02,4.97013e-01,2.50000e-01,5.00000e-03
4.81920e-04,-5.19356e-04,-3.40899e-04,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,6.50000e-02,4.98013e-01,2.50000e-01,5.00000e-03
4.87444e-04,-5.22595e-04,-3.39144e-04,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,6.60000e-02,4.99013e-01,2.50000e-01,5.00000e-03
4.92968e-04,-5.25834e-04,-3.37390e-04,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,6.70000e-02,5.00013e-01,2.50000e-01,5.00000e-03
4.98492e-04,-5.29073e-04,-3.35636e-04,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,6.80000e-02,5.01013e-01,2.50000e-01,5.00000e-03
5.04015e-04,-5.32311e-04,-3.33881e-04,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,6.90000e-02,5.02013e-01,2.50000e-01,5.00000e-03
5.09539e-04,-5.35550e-04,-3.32127e-04,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,7.00000e-02,5.03013e-01,2.50000e-01,5.00000e-03
5.15063e-04,-5.38788e-04,-3.30372e-04,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,7.10000e-02,5.04013e-01,2.50000e-01,5.00000e-03
5.20587e-04,-5.42027e-04,-3.28617e-04,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,7.20000e-02,5.05013e-01,2.50000e-01,5.00000e-03
5.26110e-04,-5.45266e-04,-3.26863e-04,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,7.30000e-02,5.06013e-01,2.50000e-01,5.00000e-03
5.31634e-04,-5.48504e-04,-3.25109e-04,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,7.40000e-02,5.07013e-01,2.50000e-01,5.00000e-03
5.37157e-04,-5.51743e-04,-3.23354e-04,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,7.50000e-02,5.08013e-01,2.50000e-01,5.00000e-03
5.42449e-04,-5.51853e-04,-3.15505e-04,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,7.60000e-02,5.09013e-01,2.50000e-01,5.00000e-03
5.47741e-04,-5.51962e-04,-3.07656e-04,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,7.70000e-02,5.10013e-01,2.50000e-01,5.00000e-03
5.53032e-04,-5.52072e-04,-2.99807e-04,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,7.80000e-02,5.11013e-01,2.50000e-01,5.00000e-03
5.58324e-04,-5.52181e-04,-2.91958e-04,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,7.90000e-02,5.12013e-01,2.50000e-01,5.00000e-03
5.63615e-04,-5.52291e-04,-2.84109e-04,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,8.00000e-02,5.13013e-01,2.50000e-01,5.00000e-03
5.68907e-04,-5.52401e-04,-2.76259e-04,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,8.10000e-02,5.14013e-01,2.50000e-01,5.00000e-03
5.74199e-04,-5.52510e-04,-2.68410e-04,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,8.20000e-02,5.15013e-01,2.50000e-01,5.00000e-03
5.79490e-04,-5.52620e-04,-2.60561e-04,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,8.30000e-02,5.16013e-01,2.50000e-01,5.00000e-03
5.84782e-04,-5.52729e-04,-2.52712e-04,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,8.40000e-02,5.17013e-01,2.50000e-01,5.00000e-03
5.90073e-04,-5.52839e-04,-2.44863e-04,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,8.50000e-02,5.18013e-01,2.50000e-01,5.00000e-03
5.95365e-04,-5.52948e-04,-2.37013e-04,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,8.60000e-02,5.19013e-01,2.50000e-01,5.00000e-03
6.00657e-04,-5.53058e-04,-2.29164e-04,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,8.70000e-02,5.20013e-01,2.50000e-01,5.00000e-03
6.05742e-04,-5.51370e-04,-2.17205e-04,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,8.80000e-02,5.21013e-01,2.50000e-01,5.00000e-03
6.10621e-04,-5.47885e-04,-2.01136e-04,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,8.90000e-02,5.22013e-01,2.50000e-01,5.00000e-03
6.15501e-04,-5.44400e-04,-1.85066e-04,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,9.00000e-02,5.23013e-01,2.50000e-01,5.00000e-03
6.20380e-04,-5.40915e-04,-1.68996e-04,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,9.10000e-02,5.24013e-01,2.50000e-01,5.00000e-03
6.25259e-04,-5.37429e-04,-1.52926e-04,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,9.20000e-02,5.25013e-01,2.50000e-01,5.00000e-03
6.30139e-04,-5.33944e-04,-1.36857e-04,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,9.30000e-02,5.26013e-01,2.50000e-01,5.00000e-03
6.35018e-04,-5.30459e-04,-1.20787e-04,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,9.40000e-02,5.27013e-01,2.50000e-01,5.00000e-03
6.39898e-04,-5.26974e-04,-1.04717e-04,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,9.50000e-02,5.28013e-01,2.50000e-01,5.00000e-03
6.44777e-04,-5.23489e-04,-8.86477e-05,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,9.60000e-02,5.29013e-01,2.50000e-01,5.00000e-03
6.49656e-04,-5.20004e-04,-7.25783e-05,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,9.70000e-02,5.30013e-01,2.50000e-01,5.00000e-03
6.54535e-04,-5.16519e-04,-5.65088e-05,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,9.80000e-02,5.31013e-01,2.50000e-01,5.00000e-03
6.59415e-04,-5.13033e-04,-4.04394e-05,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,9.90000e-02,5.32013e-01,2.50000e-01,5.00000e-03
6.64294e-04,-5.09548e-04,-2.43684e-05,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.00000e-01,5.33013e-01,2.50000e-01,5.00000e-03
6.68579e-04,-5.02165e-04,2.29805e-06,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.01000e-01,5.34013e-01,2.50000e-01,5.00000e-03
6.72864e-04,-4.94782e-04,2.89645e-05,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.02000e-01,5.35013e-01,2.50000e-01,5.00000e-03
6.77149e-04,-4.87399e-04,5.56310e-05,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.03000e-01,5.36013e-01,2.50000e-01,5.00000e-03
6.81434e-04,-4.80016e-04,8.22974e-05,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.04000e-01,5.37013e-01,2.50000e-01,5.00000e-03
6.85719e-04,-4.72633e-04,1.08966e-04,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.05000e-01,5.38013e-01,2.50000e-01,5.00000e-03
6.90004e-04,-4.65250e-04,1.35632e-04,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.06000e-01,5.39013e-01,2.50000e-01,5.00000e-03
6.94289e-04,-4.57867e-04,1.62298e-04,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.07000e-01,5.40013e-01,2.50000e-01,5.00000e-03
6.98574e-04,-4.50484e-04,1.88965e-04,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.08000e-01,5.41013e-01,2.50000e-01,5.00000e-03
7.02859e-04,-4.43101e-04,2.15633e-04,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.09000e-01,5.42013e-01,2.50000e-01,5.00000e-03
7.07144e-04,-4.35718e-04,2.42299e-04,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.10000e-01,5.43013e-01,2.50000e-01,5.00000e-03
7.11429e-04,-4.28335e-04,2.68966e-04,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.11000e-01,5.44013e-01,2.50000e-01,5.00000e-03
7.15714e-04,-4.20952e-04,2.95632e-04,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.12000e-01,5.45013e-01,2.50000e-01,5.00000e-03
7.19609e-04,-4.11576e-04,3.28898e-04,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.13000e-01,5.46013e-01,2.50000e-01,5.00000e-03
7.23117e-04,-4.00207e-04,3.68763e-04,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.14000e-01,5.47013e-01,2.50000e-01,5.00000e-03
7.26624e-04,-3.88838e-04,4.08627e-04,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.15000e-01,5.48013e-01,2.50000e-01,5.00000e-03
7.30131e-04,-3.77468e-04,4.48490e-04,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.16000e-01,5.49013e-01,2.50000e-01,5.00000e-03
7.33638e-04,-3.66099e-04,4.88354e-04,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.17000e-01,5.50013e-01,2.50000e-01,5.00000e-03
7.37145e-04,-3.54730e-04,5.28217e-04,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.18000e-01,5.51013e-01,2.50000e-01,5.00000e-03
7.40652e-04,-3.43361e-04,5.68083e-04,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.19000e-01,5.52013e-01,2.50000e-01,5.00000e-03
7.44159e-04,-3.31991e-04,6.07946e-04,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.20000e-01,5.53013e-01,2.50000e-01,5.00000e-03
7.47666e-04,-3.20622e-04,6.47810e-04,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.21000e-01,5.54013e-01,2.50000e-01,5.00000e-03
7.51173e-04,-3.09253e-04,6.87673e-04,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.22000e-01,5.55013e-01,2.50000e-01,5.00000e-03
7.54680e-04,-2.97884e-04,7.27539e-04,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.23000e-01,5.56013e-01,2.50000e-01,5.00000e-03
7.58187e-04,-2.86515e-04,7.67402e-04,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.24000e-01,5.57013e-01,2.50000e-01,5.00000e-03
7.61694e-04,-2.75145e-04,8.07266e-04,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.25000e-01,5.58013e-01,2.50000e-01,5.00000e-03
7.64239e-04,-2.59972e-04,8.63111e-04,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.26000e-01,5.59013e-01,2.50000e-01,5.00000e-03
7.66785e-04,-2.44799e-04,9.18957e-04,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.27000e-01,5.60013e-01,2.50000e-01,5.00000e-03
7.69331e-04,-2.29624e-04,9.74806e-04,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.28000e-01,5.61013e-01,2.50000e-01,5.00000e-03
7.71876e-04,-2.14451e-04,1.03065e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.29000e-01,5.62013e-01,2.50000e-01,5.00000e-03
7.74422e-04,-1.99277e-04,1.08650e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.30000e-01,5.63013e-01,2.50000e-01,5.00000e-03
7.76968e-04,-1.84104e-04,1.14234e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.31000e-01,5.64013e-01,2.50000e-01,5.00000e-03
7.79514e-04,-1.68930e-04,1.19819e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.32000e-01,5.65013e-01,2.50000e-01,5.00000e-03
7.82059e-04,-1.53756e-04,1.25404e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.33000e-01,5.66013e-01,2.50000e-01,5.00000e-03
7.84605e-04,-1.38583e-04,1.30988e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.34000e-01,5.67013e-01,2.50000e-01,5.00000e-03
7.87150e-04,-1.23409e-04,1.36573e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.35000e-01,5.68013e-01,2.50000e-01,5.00000e-03
7.89696e-04,-1.08236e-04,1.42157e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.36000e-01,5.69013e-01,2.50000e-01,5.00000e-03
7.92242e-04,-9.30615e-05,1.47742e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.37000e-01,5.70013e-01,2.50000e-01,5.00000e-03
7.94216e-04,-7.62412e-05,1.54272e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.38000e-01,5.71013e-01,2.50000e-01,5.00000e-03
7.95620e-04,-5.77742e-05,1.61746e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.39000e-01,5.72013e-01,2.50000e-01,5.00000e-03
7.97023e-04,-3.93072e-05,1.69221e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.40000e-01,5.73013e-01,2.50000e-01,5.00000e-03
7.98427e-04,-2.08402e-05,1.76696e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.41000e-01,5.74013e-01,2.50000e-01,5.00000e-03
7.99830e-04,-2.37208e-06,1.84171e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.42000e-01,5.75013e-01,2.50000e-01,5.00000e-03
8.01234e-04,1.60949e-05,1.91645e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.43000e-01,5.76013e-01,2.50000e-01,5.00000e-03
8.02637e-04,3.45619e-05,1.99120e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.44000e-01,5.77013e-01,2.50000e-01,5.00000e-03
8.04041e-04,5.30289e-05,2.06594e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.45000e-01,5.78013e-01,2.50000e-01,5.00000e-03
8.05445e-04,7.14970e-05,2.14070e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.46000e-01,5.79013e-01,2.50000e-01,5.00000e-03
8.06848e-04,8.99640e-05,2.21544e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.47000e-01,5.80013e-01,2.50000e-01,5.00000e-03
8.08252e-04,1.08431e-04,2.29019e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.48000e-01,5.81013e-01,2.50000e-01,5.00000e-03
8.09655e-04,1.26898e-04,2.36493e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.49000e-01,5.82013e-01,2.50000e-01,5.00000e-03
8.11059e-04,1.45365e-04,2.43968e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.50000e-01,5.83013e-01,2.50000e-01,5.00000e-03
