p,U:0,U:1,U:2,T,alphaQGD,rho,vtkValidPointMask,arc_length,Points:0,Points:1,Points:2
1.95638e-04,-2.38920e-04,-1.91996e-04,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.90000e-02,4.52013e-01,2.50000e-01,5.00000e-03
1.98314e-04,-2.44734e-04,-1.96642e-04,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.00000e-02,4.53013e-01,2.50000e-01,5.00000e-03
2.00990e-04,-2.50548e-04,-2.01288e-04,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.10000e-02,4.54013e-01,2.50000e-01,5.00000e-03
2.03666e-04,-2.56362e-04,-2.05933e-04,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.20000e-02,4.55013e-01,2.50000e-01,5.00000e-03
2.06342e-04,-2.62175e-04,-2.10579e-04,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.30000e-02,4.56013e-01,2.50000e-01,5.00000e-03
2.09019e-04,-2.67989e-04,-2.15225e-04,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.40000e-02,4.57013e-01,2.50000e-01,5.00000e-03
2.11695e-04,-2.73803e-04,-2.19871e-04,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.50000e-02,4.58013e-01,2.50000e-01,5.00000e-03
2.17498e-04,-2.84252e-04,-2.28317e-04,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.60000e-02,4.59013e-01,2.50000e-01,5.00000e-03
2.23301e-04,-2.94702e-04,-2.36764e-04,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.70000e-02,4.60013e-01,2.50000e-01,5.00000e-03
2.29105e-04,-3.05151e-04,-2.45210e-04,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.80000e-02,4.61013e-01,2.50000e-01,5.00000e-03
2.34908e-04,-3.15600e-04,-2.53657e-04,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.90000e-02,4.62013e-01,2.50000e-01,5.00000e-03
2.40711e-04,-3.26049e-04,-2.62104e-04,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,3.00000e-02,4.63013e-01,2.50000e-01,5.00000e-03
2.46514e-04,-3.36498e-04,-2.70550e-04,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,3.10000e-02,4.64013e-01,2.50000e-01,5.00000e-03
2.52318e-04,-3.46948e-04,-2.78997e-04,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,3.20000e-02,4.65013e-01,2.50000e-01,5.00000e-03
2.58121e-04,-3.57397e-04,-2.87443e-04,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,3.30000e-02,4.66013e-01,2.50000e-01,5.00000e-03
2.63924e-04,-3.67846e-04,-2.95890e-04,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,3.40000e-02,4.67013e-01,2.50000e-01,5.00000e-03
2.69728e-04,-3.78295e-04,-3.04337e-04,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,3.50000e-02,4.68013e-01,2.50000e-01,5.00000e-03
2.75531e-04,-3.88744e-04,-3.12783e-04,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,3.60000e-02,4.69013e-01,2.50000e-01,5.00000e-03
2.81334e-04,-3.99193e-04,-3.21230e-04,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,3.70000e-02,4.70013e-01,2.50000e-01,5.00000e-03
2.87138e-04,-4.09642e-04,-3.29676e-04,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,3.80000e-02,4.71013e-01,2.50000e-01,5.00000e-03
2.92941e-04,-4.20092e-04,-3.38123e-04,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,3.90000e-02,4.72013e-01,2.50000e-01,5.00000e-03
2.98744e-04,-4.30541e-04,-3.46570e-04,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,4.00000e-02,4.73013e-01,2.50000e-01,5.00000e-03
3.04548e-04,-4.40990e-04,-3.55016e-04,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,4.10000e-02,4.74013e-01,2.50000e-01,5.00000e-03
3.10351e-04,-4.51439e-04,-3.63463e-04,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,4.20000e-02,4.75013e-01,2.50000e-01,5.00000e-03
3.16154e-04,-4.61888e-04,-3.71909e-04,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,4.30000e-02,4.76013e-01,2.50000e-01,5.00000e-03
3.21957e-04,-4.72337e-04,-3.80356e-04,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,4.40000e-02,4.77013e-01,2.50000e-01,5.00000e-03
3.27761e-04,-4.82786e-04,-3.88802e-04,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,4.50000e-02,4.78013e-01,2.50000e-01,5.00000e-03
3.33564e-04,-4.93236e-04,-3.97249e-04,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,4.60000e-02,4.79013e-01,2.50000e-01,5.00000e-03
3.39367e-04,-5.03685e-04,-4.05696e-04,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,4.70000e-02,4.80013e-01,2.50000e-01,5.00000e-03
3.45171e-04,-5.14134e-04,-4.14142e-04,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,4.80000e-02,4.81013e-01,2.50000e-01,5.00000e-03
3.50974e-04,-5.24583e-04,-4.22589e-04,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,4.90000e-02,4.82013e-01,2.50000e-01,5.00000e-03
3.56777e-04,-5.35032e-04,-4.31036e-04,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,5.00000e-02,4.83013e-01,2.50000e-01,5.00000e-03
3.63090e-04,-5.41553e-04,-4.34699e-04,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,5.10000e-02,4.84013e-01,2.50000e-01,5.00000e-03
3.69402e-04,-5.48074e-04,-4.38363e-04,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,5.20000e-02,4.85013e-01,2.50000e-01,5.00000e-03
3.75715e-04,-5.54596e-04,-4.42026e-04,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,5.30000e-02,4.86013e-01,2.50000e-01,5.00000e-03
3.82028e-04,-5.61117e-04,-4.45690e-04,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,5.40000e-02,4.87013e-01,2.50000e-01,5.00000e-03
3.88340e-04,-5.67638e-04,-4.49353e-04,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,5.50000e-02,4.88013e-01,2.50000e-01,5.00000e-03
3.94653e-04,-5.74159e-04,-4.53017e-04,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,5.60000e-02,4.89013e-01,2.50000e-01,5.00000e-03
4.00965e-04,-5.80680e-04,-4.56680e-04,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,5.70000e-02,4.90013e-01,2.50000e-01,5.00000e-03
4.07278e-04,-5.87201e-04,-4.60344e-04,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,5.80000e-02,4.91013e-01,2.50000e-01,5.00000e-03
4.13590e-04,-5.93722e-04,-4.64007e-04,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,5.90000e-02,4.92013e-01,2.50000e-01,5.00000e-03
4.19903e-04,-6.00243e-04,-4.67671e-04,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,6.00000e-02,4.93013e-01,2.50000e-01,5.00000e-03
4.26216e-04,-6.06764e-04,-4.71334e-04,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,6.10000e-02,4.94013e-01,2.50000e-01,5.00000e-03
4.32528e-04,-6.13285e-04,-4.74998e-04,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,6.20000e-02,4.95013e-01,2.50000e-01,5.00000e-03
4.38841e-04,-6.19806e-04,-4.78661e-04,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,6.30000e-02,4.96013e-01,2.50000e-01,5.00000e-03
4.45154e-04,-6.26327e-04,-4.82325e-04,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,6.40000e-02,4.97013e-01,2.50000e-01,5.00000e-03
4.51466e-04,-6.32848e-04,-4.85988e-04,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,6.50000e-02,4.98013e-01,2.50000e-01,5.00000e-03
4.57779e-04,-6.39369e-04,-4.89652e-04,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,6.60000e-02,4.99013e-01,2.50000e-01,5.00000e-03
4.64091e-04,-6.45890e-04,-4.93315e-04,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,6.70000e-02,5.00013e-01,2.50000e-01,5.00000e-03
4.70404e-04,-6.52412e-04,-4.96979e-04,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,6.80000e-02,5.01013e-01,2.50000e-01,5.00000e-03
4.76717e-04,-6.58933e-04,-5.00643e-04,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,6.90000e-02,5.02013e-01,2.50000e-01,5.00000e-03
4.83029e-04,-6.65454e-04,-5.04306e-04,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,7.00000e-02,5.03013e-01,2.50000e-01,5.00000e-03
4.89342e-04,-6.71975e-04,-5.07970e-04,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,7.10000e-02,5.04013e-01,2.50000e-01,5.00000e-03
4.95654e-04,-6.78496e-04,-5.11633e-04,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,7.20000e-02,5.05013e-01,2.50000e-01,5.00000e-03
5.01967e-04,-6.85017e-04,-5.15297e-04,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,7.30000e-02,5.06013e-01,2.50000e-01,5.00000e-03
5.08279e-04,-6.91538e-04,-5.18960e-04,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,7.40000e-02,5.07013e-01,2.50000e-01,5.00000e-03
5.14592e-04,-6.98059e-04,-5.22624e-04,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,7.50000e-02,5.08013e-01,2.50000e-01,5.00000e-03
5.20643e-04,-6.97711e-04,-5.14163e-04,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,7.60000e-02,5.09013e-01,2.50000e-01,5.00000e-03
5.26695e-04,-6.97362e-04,-5.05702e-04,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,7.70000e-02,5.10013e-01,2.50000e-01,5.00000e-03
5.32746e-04,-6.97014e-04,-4.97242e-04,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,7.80000e-02,5.11013e-01,2.50000e-01,5.00000e-03
5.38797e-04,-6.96666e-04,-4.88782e-04,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,7.90000e-02,5.12013e-01,2.50000e-01,5.00000e-03
5.44849e-04,-6.96318e-04,-4.80321e-04,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,8.00000e-02,5.13013e-01,2.50000e-01,5.00000e-03
5.50900e-04,-6.95970e-04,-4.71861e-04,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,8.10000e-02,5.14013e-01,2.50000e-01,5.00000e-03
5.56951e-04,-6.95621e-04,-4.63400e-04,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,8.20000e-02,5.15013e-01,2.50000e-01,5.00000e-03
5.63003e-04,-6.95273e-04,-4.54939e-04,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,8.30000e-02,5.16013e-01,2.50000e-01,5.00000e-03
5.69054e-04,-6.94925e-04,-4.46479e-04,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,8.40000e-02,5.17013e-01,2.50000e-01,5.00000e-03
5.75105e-04,-6.94577e-04,-4.38019e-04,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,8.50000e-02,5.18013e-01,2.50000e-01,5.00000e-03
5.81157e-04,-6.94228e-04,-4.29558e-04,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,8.60000e-02,5.19013e-01,2.50000e-01,5.00000e-03
5.87208e-04,-6.93880e-04,-4.21097e-04,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,8.70000e-02,5.20013e-01,2.50000e-01,5.00000e-03
5.93259e-04,-6.93532e-04,-4.12637e-04,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,8.80000e-02,5.21013e-01,2.50000e-01,5.00000e-03
5.99310e-04,-6.93184e-04,-4.04176e-04,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,8.90000e-02,5.22013e-01,2.50000e-01,5.00000e-03
6.05362e-04,-6.92835e-04,-3.95716e-04,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,9.00000e-02,5.23013e-01,2.50000e-01,5.00000e-03
6.11413e-04,-6.92487e-04,-3.87255e-04,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,9.10000e-02,5.24013e-01,2.50000e-01,5.00000e-03
6.17465e-04,-6.92139e-04,-3.78795e-04,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,9.20000e-02,5.25013e-01,2.50000e-01,5.00000e-03
6.23516e-04,-6.91791e-04,-3.70334e-04,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,9.30000e-02,5.26013e-01,2.50000e-01,5.00000e-03
6.29567e-04,-6.91443e-04,-3.61874e-04,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,9.40000e-02,5.27013e-01,2.50000e-01,5.00000e-03
6.35619e-04,-6.91094e-04,-3.53413e-04,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,9.50000e-02,5.28013e-01,2.50000e-01,5.00000e-03
6.41670e-04,-6.90746e-04,-3.44953e-04,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,9.60000e-02,5.29013e-01,2.50000e-01,5.00000e-03
6.47721e-04,-6.90398e-04,-3.36492e-04,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,9.70000e-02,5.30013e-01,2.50000e-01,5.00000e-03
6.53772e-04,-6.90050e-04,-3.28032e-04,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,9.80000e-02,5.31013e-01,2.50000e-01,5.00000e-03
6.59824e-04,-6.89701e-04,-3.19571e-04,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,9.90000e-02,5.32013e-01,2.50000e-01,5.00000e-03
6.65875e-04,-6.89353e-04,-3.11109e-04,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.00000e-01,5.33013e-01,2.50000e-01,5.00000e-03
6.70932e-04,-6.79998e-04,-2.80861e-04,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.01000e-01,5.34013e-01,2.50000e-01,5.00000e-03
6.75989e-04,-6.70644e-04,-2.50614e-04,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.02000e-01,5.35013e-01,2.50000e-01,5.00000e-03
6.81045e-04,-6.61289e-04,-2.20366e-04,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.03000e-01,5.36013e-01,2.50000e-01,5.00000e-03
6.86102e-04,-6.51934e-04,-1.90118e-04,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.04000e-01,5.37013e-01,2.50000e-01,5.00000e-03
6.91159e-04,-6.42579e-04,-1.59868e-04,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.05000e-01,5.38013e-01,2.50000e-01,5.00000e-03
6.96216e-04,-6.33225e-04,-1.29621e-04,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.06000e-01,5.39013e-01,2.50000e-01,5.00000e-03
7.01273e-04,-6.23870e-04,-9.93727e-05,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.07000e-01,5.40013e-01,2.50000e-01,5.00000e-03
7.06330e-04,-6.14516e-04,-6.91248e-05,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.08000e-01,5.41013e-01,2.50000e-01,5.00000e-03
7.11387e-04,-6.05161e-04,-3.88752e-05,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.09000e-01,5.42013e-01,2.50000e-01,5.00000e-03
7.16444e-04,-5.95806e-04,-8.62740e-06,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.10000e-01,5.43013e-01,2.50000e-01,5.00000e-03
7.21500e-04,-5.86451e-04,2.16204e-05,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.11000e-01,5.44013e-01,2.50000e-01,5.00000e-03
7.26557e-04,-5.77097e-04,5.18682e-05,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.12000e-01,5.45013e-01,2.50000e-01,5.00000e-03
7.31614e-04,-5.67742e-04,8.21161e-05,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.13000e-01,5.46013e-01,2.50000e-01,5.00000e-03
7.36671e-04,-5.58387e-04,1.12366e-04,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.14000e-01,5.47013e-01,2.50000e-01,5.00000e-03
7.41728e-04,-5.49033e-04,1.42614e-04,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.15000e-01,5.48013e-01,2.50000e-01,5.00000e-03
7.46784e-04,-5.39678e-04,1.72861e-04,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.16000e-01,5.49013e-01,2.50000e-01,5.00000e-03
7.51841e-04,-5.30324e-04,2.03109e-04,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.17000e-01,5.50013e-01,2.50000e-01,5.00000e-03
7.56898e-04,-5.20969e-04,2.33357e-04,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.18000e-01,5.51013e-01,2.50000e-01,5.00000e-03
7.61955e-04,-5.11614e-04,2.63607e-04,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.19000e-01,5.52013e-01,2.50000e-01,5.00000e-03
7.67012e-04,-5.02259e-04,2.93854e-04,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.20000e-01,5.53013e-01,2.50000e-01,5.00000e-03
7.72069e-04,-4.92905e-04,3.24102e-04,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.21000e-01,5.54013e-01,2.50000e-01,5.00000e-03
7.77125e-04,-4.83550e-04,3.54350e-04,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.22000e-01,5.55013e-01,2.50000e-01,5.00000e-03
7.82182e-04,-4.74195e-04,3.84600e-04,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.23000e-01,5.56013e-01,2.50000e-01,5.00000e-03
7.87239e-04,-4.64840e-04,4.14848e-04,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.24000e-01,5.57013e-01,2.50000e-01,5.00000e-03
7.92296e-04,-4.55486e-04,4.45095e-04,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.25000e-01,5.58013e-01,2.50000e-01,5.00000e-03
7.95639e-04,-4.36737e-04,5.08936e-04,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.26000e-01,5.59013e-01,2.50000e-01,5.00000e-03
7.98982e-04,-4.17988e-04,5.72776e-04,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.27000e-01,5.60013e-01,2.50000e-01,5.00000e-03
8.02325e-04,-3.99237e-04,6.36621e-04,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.28000e-01,5.61013e-01,2.50000e-01,5.00000e-03
8.05667e-04,-3.80488e-04,7.00461e-04,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.29000e-01,5.62013e-01,2.50000e-01,5.00000e-03
8.09010e-04,-3.61739e-04,7.64302e-04,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.30000e-01,5.63013e-01,2.50000e-01,5.00000e-03
8.12353e-04,-3.42990e-04,8.28142e-04,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.31000e-01,5.64013e-01,2.50000e-01,5.00000e-03
8.15696e-04,-3.24240e-04,8.91987e-04,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.32000e-01,5.65013e-01,2.50000e-01,5.00000e-03
8.19038e-04,-3.05491e-04,9.55827e-04,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.33000e-01,5.66013e-01,2.50000e-01,5.00000e-03
8.22381e-04,-2.86741e-04,1.01967e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.34000e-01,5.67013e-01,2.50000e-01,5.00000e-03
8.25724e-04,-2.67992e-04,1.08351e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.35000e-01,5.68013e-01,2.50000e-01,5.00000e-03
8.29067e-04,-2.49243e-04,1.14735e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.36000e-01,5.69013e-01,2.50000e-01,5.00000e-03
8.32410e-04,-2.30493e-04,1.21119e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.37000e-01,5.70013e-01,2.50000e-01,5.00000e-03
8.35752e-04,-2.11744e-04,1.27503e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.38000e-01,5.71013e-01,2.50000e-01,5.00000e-03
8.39095e-04,-1.92995e-04,1.33887e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.39000e-01,5.72013e-01,2.50000e-01,5.00000e-03
8.42438e-04,-1.74246e-04,1.40271e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.40000e-01,5.73013e-01,2.50000e-01,5.00000e-03
8.45781e-04,-1.55496e-04,1.46656e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.41000e-01,5.74013e-01,2.50000e-01,5.00000e-03
8.49123e-04,-1.36746e-04,1.53040e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.42000e-01,5.75013e-01,2.50000e-01,5.00000e-03
8.52466e-04,-1.17997e-04,1.59424e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.43000e-01,5.76013e-01,2.50000e-01,5.00000e-03
8.55809e-04,-9.92479e-05,1.65808e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.44000e-01,5.77013e-01,2.50000e-01,5.00000e-03
8.59152e-04,-8.04987e-05,1.72192e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.45000e-01,5.78013e-01,2.50000e-01,5.00000e-03
8.62495e-04,-6.17485e-05,1.78577e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.46000e-01,5.79013e-01,2.50000e-01,5.00000e-03
8.65837e-04,-4.29994e-05,1.84961e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.47000e-01,5.80013e-01,2.50000e-01,5.00000e-03
8.69180e-04,-2.42502e-05,1.91345e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.48000e-01,5.81013e-01,2.50000e-01,5.00000e-03
8.72523e-04,-5.50108e-06,1.97729e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.49000e-01,5.82013e-01,2.50000e-01,5.00000e-03
8.75866e-04,1.32481e-05,2.04113e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.50000e-01,5.83013e-01,2.50000e-01,5.00000e-03
