p,U:0,U:1,U:2,T,alphaQGD,rho,vtkValidPointMask,arc_length,Points:0,Points:1,Points:2
-7.81663e-04,-1.14979e-03,1.68528e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.51000e-01,6.30770e-01,7.55000e-02,5.00000e-03
-7.83433e-04,-1.20694e-03,1.73821e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.52000e-01,6.31636e-01,7.60000e-02,5.00000e-03
-7.85202e-04,-1.26411e-03,1.79114e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.53000e-01,6.32502e-01,7.65000e-02,5.00000e-03
-7.86971e-04,-1.32126e-03,1.84407e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.54000e-01,6.33368e-01,7.70000e-02,5.00000e-03
-7.88741e-04,-1.37842e-03,1.89699e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.55000e-01,6.34234e-01,7.75000e-02,5.00000e-03
-7.90510e-04,-1.43558e-03,1.94992e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.56000e-01,6.35100e-01,7.80000e-02,5.00000e-03
-7.92280e-04,-1.49274e-03,2.00285e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.57000e-01,6.35966e-01,7.85000e-02,5.00000e-03
-7.94049e-04,-1.54990e-03,2.05578e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.58000e-01,6.36832e-01,7.90000e-02,5.00000e-03
-7.95819e-04,-1.60706e-03,2.10871e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.59000e-01,6.37698e-01,7.95000e-02,5.00000e-03
-7.97588e-04,-1.66422e-03,2.16163e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.60000e-01,6.38564e-01,8.00000e-02,5.00000e-03
-7.99358e-04,-1.72138e-03,2.21456e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.61000e-01,6.39430e-01,8.05000e-02,5.00000e-03
-8.01127e-04,-1.77854e-03,2.26749e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.62000e-01,6.40296e-01,8.10000e-02,5.00000e-03
-8.02562e-04,-1.84207e-03,2.32695e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.63000e-01,6.41162e-01,8.15000e-02,5.00000e-03
-8.03662e-04,-1.91199e-03,2.39295e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.64000e-01,6.42028e-01,8.20000e-02,5.00000e-03
-8.04763e-04,-1.98190e-03,2.45895e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.65000e-01,6.42894e-01,8.25000e-02,5.00000e-03
-8.05863e-04,-2.05182e-03,2.52494e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.66000e-01,6.43760e-01,8.30000e-02,5.00000e-03
-8.06964e-04,-2.12174e-03,2.59094e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.67000e-01,6.44626e-01,8.35000e-02,5.00000e-03
-8.08065e-04,-2.19165e-03,2.65694e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.68000e-01,6.45492e-01,8.40000e-02,5.00000e-03
-8.09165e-04,-2.26157e-03,2.72294e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.69000e-01,6.46358e-01,8.45000e-02,5.00000e-03
-8.10266e-04,-2.33148e-03,2.78893e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.70000e-01,6.47224e-01,8.50000e-02,5.00000e-03
-8.11366e-04,-2.40140e-03,2.85493e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.71000e-01,6.48090e-01,8.55000e-02,5.00000e-03
-8.12467e-04,-2.47131e-03,2.92093e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.72000e-01,6.48956e-01,8.60000e-02,5.00000e-03
-8.13567e-04,-2.54123e-03,2.98693e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.73000e-01,6.49822e-01,8.65000e-02,5.00000e-03
-8.14668e-04,-2.61114e-03,3.05292e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.74000e-01,6.50688e-01,8.70000e-02,5.00000e-03
-8.15768e-04,-2.68106e-03,3.11892e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.75000e-01,6.51554e-01,8.75000e-02,5.00000e-03
-8.16197e-04,-2.76473e-03,3.19955e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.76000e-01,6.52420e-01,8.80000e-02,5.00000e-03
-8.16625e-04,-2.84840e-03,3.28018e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.77000e-01,6.53287e-01,8.85000e-02,5.00000e-03
-8.17054e-04,-2.93207e-03,3.36081e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.78000e-01,6.54153e-01,8.90000e-02,5.00000e-03
-8.17482e-04,-3.01574e-03,3.44144e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.79000e-01,6.55019e-01,8.95000e-02,5.00000e-03
-8.17911e-04,-3.09941e-03,3.52207e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.80000e-01,6.55885e-01,9.00000e-02,5.00000e-03
-8.18339e-04,-3.18309e-03,3.60270e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.81000e-01,6.56751e-01,9.05000e-02,5.00000e-03
-8.18768e-04,-3.26675e-03,3.68333e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.82000e-01,6.57617e-01,9.10000e-02,5.00000e-03
-8.19196e-04,-3.35043e-03,3.76396e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.83000e-01,6.58483e-01,9.15000e-02,5.00000e-03
-8.19625e-04,-3.43410e-03,3.84459e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.84000e-01,6.59349e-01,9.20000e-02,5.00000e-03
-8.20053e-04,-3.51777e-03,3.92522e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.85000e-01,6.60215e-01,9.25000e-02,5.00000e-03
-8.20482e-04,-3.60144e-03,4.00585e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.86000e-01,6.61081e-01,9.30000e-02,5.00000e-03
-8.20910e-04,-3.68511e-03,4.08648e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.87000e-01,6.61947e-01,9.35000e-02,5.00000e-03
-8.21012e-04,-3.77615e-03,4.17518e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.88000e-01,6.62813e-01,9.40000e-02,5.00000e-03
-8.20788e-04,-3.87456e-03,4.27196e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.89000e-01,6.63679e-01,9.45000e-02,5.00000e-03
-8.20563e-04,-3.97297e-03,4.36873e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.90000e-01,6.64545e-01,9.50000e-02,5.00000e-03
-8.20338e-04,-4.07138e-03,4.46551e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.91000e-01,6.65411e-01,9.55000e-02,5.00000e-03
-8.20114e-04,-4.16979e-03,4.56228e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.92000e-01,6.66277e-01,9.60000e-02,5.00000e-03
-8.19889e-04,-4.26820e-03,4.65906e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.93000e-01,6.67143e-01,9.65000e-02,5.00000e-03
-8.19665e-04,-4.36660e-03,4.75583e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.94000e-01,6.68009e-01,9.70000e-02,5.00000e-03
-8.19440e-04,-4.46501e-03,4.85261e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.95000e-01,6.68875e-01,9.75000e-02,5.00000e-03
-8.19216e-04,-4.56342e-03,4.94939e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.96000e-01,6.69741e-01,9.80000e-02,5.00000e-03
-8.18991e-04,-4.66183e-03,5.04616e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.97000e-01,6.70607e-01,9.85000e-02,5.00000e-03
-8.18766e-04,-4.76024e-03,5.14294e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.98000e-01,6.71473e-01,9.90000e-02,5.00000e-03
-8.18542e-04,-4.85865e-03,5.23972e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.99000e-01,6.72339e-01,9.95000e-02,5.00000e-03
-8.18317e-04,-4.95705e-03,5.33649e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.00000e-01,6.73205e-01,1.00000e-01,5.00000e-03
-8.17484e-04,-5.07118e-03,5.45085e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.01000e-01,6.74071e-01,1.00500e-01,5.00000e-03
-8.16650e-04,-5.18530e-03,5.56521e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.02000e-01,6.74937e-01,1.01000e-01,5.00000e-03
-8.15817e-04,-5.29943e-03,5.67956e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.03000e-01,6.75803e-01,1.01500e-01,5.00000e-03
-8.14983e-04,-5.41355e-03,5.79392e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.04000e-01,6.76669e-01,1.02000e-01,5.00000e-03
-8.14149e-04,-5.52768e-03,5.90828e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.05000e-01,6.77535e-01,1.02500e-01,5.00000e-03
-8.13316e-04,-5.64180e-03,6.02264e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.06000e-01,6.78401e-01,1.03000e-01,5.00000e-03
-8.12482e-04,-5.75592e-03,6.13700e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.07000e-01,6.79267e-01,1.03500e-01,5.00000e-03
-8.11648e-04,-5.87005e-03,6.25135e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.08000e-01,6.80133e-01,1.04000e-01,5.00000e-03
-8.10815e-04,-5.98417e-03,6.36571e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.09000e-01,6.80999e-01,1.04500e-01,5.00000e-03
-8.09981e-04,-6.09829e-03,6.48007e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.10000e-01,6.81865e-01,1.05000e-01,5.00000e-03
-8.09147e-04,-6.21241e-03,6.59442e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.11000e-01,6.82731e-01,1.05500e-01,5.00000e-03
-8.08314e-04,-6.32654e-03,6.70878e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.12000e-01,6.83597e-01,1.06000e-01,5.00000e-03
-8.07212e-04,-6.44901e-03,6.83259e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.13000e-01,6.84463e-01,1.06500e-01,5.00000e-03
-8.05841e-04,-6.57984e-03,6.96586e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.14000e-01,6.85329e-01,1.07000e-01,5.00000e-03
-8.04470e-04,-6.71067e-03,7.09912e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.15000e-01,6.86195e-01,1.07500e-01,5.00000e-03
-8.03099e-04,-6.84150e-03,7.23239e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.16000e-01,6.87061e-01,1.08000e-01,5.00000e-03
-8.01728e-04,-6.97233e-03,7.36565e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.17000e-01,6.87927e-01,1.08500e-01,5.00000e-03
-8.00357e-04,-7.10316e-03,7.49891e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.18000e-01,6.88794e-01,1.09000e-01,5.00000e-03
-7.98986e-04,-7.23398e-03,7.63218e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.19000e-01,6.89660e-01,1.09500e-01,5.00000e-03
-7.97615e-04,-7.36482e-03,7.76544e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.20000e-01,6.90526e-01,1.10000e-01,5.00000e-03
-7.96244e-04,-7.49564e-03,7.89871e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.21000e-01,6.91392e-01,1.10500e-01,5.00000e-03
-7.94873e-04,-7.62647e-03,8.03197e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.22000e-01,6.92258e-01,1.11000e-01,5.00000e-03
-7.93502e-04,-7.75730e-03,8.16523e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.23000e-01,6.93124e-01,1.11500e-01,5.00000e-03
-7.92131e-04,-7.88813e-03,8.29850e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.24000e-01,6.93990e-01,1.12000e-01,5.00000e-03
-7.90760e-04,-8.01896e-03,8.43176e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.25000e-01,6.94856e-01,1.12500e-01,5.00000e-03
-7.88954e-04,-8.16751e-03,8.58512e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.26000e-01,6.95722e-01,1.13000e-01,5.00000e-03
-7.87148e-04,-8.31606e-03,8.73846e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.27000e-01,6.96588e-01,1.13500e-01,5.00000e-03
-7.85343e-04,-8.46461e-03,8.89182e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.28000e-01,6.97454e-01,1.14000e-01,5.00000e-03
-7.83537e-04,-8.61316e-03,9.04517e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.29000e-01,6.98320e-01,1.14500e-01,5.00000e-03
-7.81731e-04,-8.76171e-03,9.19852e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.30000e-01,6.99186e-01,1.15000e-01,5.00000e-03
-7.79925e-04,-8.91026e-03,9.35187e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.31000e-01,7.00052e-01,1.15500e-01,5.00000e-03
-7.78119e-04,-9.05881e-03,9.50523e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.32000e-01,7.00918e-01,1.16000e-01,5.00000e-03
-7.76313e-04,-9.20736e-03,9.65857e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.33000e-01,7.01784e-01,1.16500e-01,5.00000e-03
-7.74508e-04,-9.35592e-03,9.81193e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.34000e-01,7.02650e-01,1.17000e-01,5.00000e-03
-7.72702e-04,-9.50446e-03,9.96528e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.35000e-01,7.03516e-01,1.17500e-01,5.00000e-03
-7.70896e-04,-9.65302e-03,1.01186e-02,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.36000e-01,7.04382e-01,1.18000e-01,5.00000e-03
-7.69090e-04,-9.80156e-03,1.02720e-02,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.37000e-01,7.05248e-01,1.18500e-01,5.00000e-03
-7.67135e-04,-9.95951e-03,1.04359e-02,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.38000e-01,7.06114e-01,1.19000e-01,5.00000e-03
-7.65031e-04,-1.01268e-02,1.06103e-02,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.39000e-01,7.06980e-01,1.19500e-01,5.00000e-03
-7.62927e-04,-1.02942e-02,1.07848e-02,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.40000e-01,7.07846e-01,1.20000e-01,5.00000e-03
-7.60823e-04,-1.04615e-02,1.09592e-02,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.41000e-01,7.08712e-01,1.20500e-01,5.00000e-03
-7.58719e-04,-1.06289e-02,1.11337e-02,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.42000e-01,7.09578e-01,1.21000e-01,5.00000e-03
-7.56615e-04,-1.07962e-02,1.13081e-02,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.43000e-01,7.10444e-01,1.21500e-01,5.00000e-03
-7.54511e-04,-1.09636e-02,1.14826e-02,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.44000e-01,7.11310e-01,1.22000e-01,5.00000e-03
-7.52406e-04,-1.11309e-02,1.16570e-02,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.45000e-01,7.12176e-01,1.22500e-01,5.00000e-03
-7.50302e-04,-1.12982e-02,1.18315e-02,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.46000e-01,7.13042e-01,1.23000e-01,5.00000e-03
-7.48198e-04,-1.14656e-02,1.20059e-02,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.47000e-01,7.13908e-01,1.23500e-01,5.00000e-03
-7.46094e-04,-1.16329e-02,1.21804e-02,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.48000e-01,7.14774e-01,1.24000e-01,5.00000e-03
-7.43990e-04,-1.18003e-02,1.23548e-02,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.49000e-01,7.15640e-01,1.24500e-01,5.00000e-03
-7.41886e-04,-1.19676e-02,1.25292e-02,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.50000e-01,7.16506e-01,1.25000e-01,5.00000e-03
-7.39658e-04,-1.21549e-02,1.27256e-02,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.51000e-01,7.17372e-01,1.25500e-01,5.00000e-03
-7.37430e-04,-1.23421e-02,1.29219e-02,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.52000e-01,7.18238e-01,1.26000e-01,5.00000e-03
-7.35202e-04,-1.25294e-02,1.31183e-02,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.53000e-01,7.19104e-01,1.26500e-01,5.00000e-03
-7.32973e-04,-1.27167e-02,1.33146e-02,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.54000e-01,7.19970e-01,1.27000e-01,5.00000e-03
-7.30745e-04,-1.29039e-02,1.35110e-02,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.55000e-01,7.20836e-01,1.27500e-01,5.00000e-03
-7.28517e-04,-1.30912e-02,1.37073e-02,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.56000e-01,7.21703e-01,1.28000e-01,5.00000e-03
-7.26289e-04,-1.32785e-02,1.39037e-02,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.57000e-01,7.22569e-01,1.28500e-01,5.00000e-03
-7.24061e-04,-1.34658e-02,1.41000e-02,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.58000e-01,7.23435e-01,1.29000e-01,5.00000e-03
-7.21833e-04,-1.36530e-02,1.42964e-02,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.59000e-01,7.24301e-01,1.29500e-01,5.00000e-03
-7.19605e-04,-1.38403e-02,1.44927e-02,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.60000e-01,7.25167e-01,1.30000e-01,5.00000e-03
-7.17376e-04,-1.40276e-02,1.46891e-02,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.61000e-01,7.26033e-01,1.30500e-01,5.00000e-03
-7.15148e-04,-1.42148e-02,1.48854e-02,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.62000e-01,7.26899e-01,1.31000e-01,5.00000e-03
-7.12966e-04,-1.44127e-02,1.50930e-02,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.63000e-01,7.27765e-01,1.31500e-01,5.00000e-03
-7.10829e-04,-1.46211e-02,1.53118e-02,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.64000e-01,7.28631e-01,1.32000e-01,5.00000e-03
-7.08693e-04,-1.48295e-02,1.55306e-02,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.65000e-01,7.29497e-01,1.32500e-01,5.00000e-03
-7.06556e-04,-1.50379e-02,1.57494e-02,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.66000e-01,7.30363e-01,1.33000e-01,5.00000e-03
-7.04419e-04,-1.52463e-02,1.59682e-02,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.67000e-01,7.31229e-01,1.33500e-01,5.00000e-03
-7.02283e-04,-1.54548e-02,1.61870e-02,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.68000e-01,7.32095e-01,1.34000e-01,5.00000e-03
-7.00146e-04,-1.56632e-02,1.64058e-02,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.69000e-01,7.32961e-01,1.34500e-01,5.00000e-03
-6.98009e-04,-1.58716e-02,1.66247e-02,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.70000e-01,7.33827e-01,1.35000e-01,5.00000e-03
-6.95873e-04,-1.60800e-02,1.68435e-02,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.71000e-01,7.34693e-01,1.35500e-01,5.00000e-03
-6.93736e-04,-1.62884e-02,1.70623e-02,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.72000e-01,7.35559e-01,1.36000e-01,5.00000e-03
-6.91599e-04,-1.64968e-02,1.72811e-02,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.73000e-01,7.36425e-01,1.36500e-01,5.00000e-03
-6.89463e-04,-1.67053e-02,1.74999e-02,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.74000e-01,7.37291e-01,1.37000e-01,5.00000e-03
-6.87326e-04,-1.69137e-02,1.77187e-02,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.75000e-01,7.38157e-01,1.37500e-01,5.00000e-03
-6.85542e-04,-1.71446e-02,1.79603e-02,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.76000e-01,7.39023e-01,1.38000e-01,5.00000e-03
-6.83757e-04,-1.73754e-02,1.82019e-02,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.77000e-01,7.39889e-01,1.38500e-01,5.00000e-03
-6.81973e-04,-1.76063e-02,1.84435e-02,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.78000e-01,7.40755e-01,1.39000e-01,5.00000e-03
-6.80189e-04,-1.78372e-02,1.86850e-02,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.79000e-01,7.41621e-01,1.39500e-01,5.00000e-03
-6.78404e-04,-1.80681e-02,1.89266e-02,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.80000e-01,7.42487e-01,1.40000e-01,5.00000e-03
-6.76620e-04,-1.82990e-02,1.91682e-02,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.81000e-01,7.43353e-01,1.40500e-01,5.00000e-03
-6.74835e-04,-1.85299e-02,1.94098e-02,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.82000e-01,7.44219e-01,1.41000e-01,5.00000e-03
-6.73051e-04,-1.87608e-02,1.96514e-02,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.83000e-01,7.45085e-01,1.41500e-01,5.00000e-03
-6.71267e-04,-1.89916e-02,1.98929e-02,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.84000e-01,7.45951e-01,1.42000e-01,5.00000e-03
-6.69482e-04,-1.92225e-02,2.01345e-02,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.85000e-01,7.46817e-01,1.42500e-01,5.00000e-03
-6.67698e-04,-1.94534e-02,2.03761e-02,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.86000e-01,7.47683e-01,1.43000e-01,5.00000e-03
-6.65914e-04,-1.96843e-02,2.06177e-02,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.87000e-01,7.48549e-01,1.43500e-01,5.00000e-03
-6.64460e-04,-1.99271e-02,2.08707e-02,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.88000e-01,7.49415e-01,1.44000e-01,5.00000e-03
-6.63338e-04,-2.01819e-02,2.11350e-02,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.89000e-01,7.50281e-01,1.44500e-01,5.00000e-03
-6.62217e-04,-2.04367e-02,2.13994e-02,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.90000e-01,7.51147e-01,1.45000e-01,5.00000e-03
-6.61094e-04,-2.06915e-02,2.16637e-02,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.91000e-01,7.52013e-01,1.45500e-01,5.00000e-03
-6.59973e-04,-2.09463e-02,2.19281e-02,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.92000e-01,7.52879e-01,1.46000e-01,5.00000e-03
-6.58851e-04,-2.12010e-02,2.21925e-02,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.93000e-01,7.53745e-01,1.46500e-01,5.00000e-03
-6.57729e-04,-2.14558e-02,2.24568e-02,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.94000e-01,7.54611e-01,1.47000e-01,5.00000e-03
-6.56607e-04,-2.17106e-02,2.27212e-02,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.95000e-01,7.55477e-01,1.47500e-01,5.00000e-03
-6.55485e-04,-2.19654e-02,2.29855e-02,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.96000e-01,7.56344e-01,1.48000e-01,5.00000e-03
-6.54363e-04,-2.22202e-02,2.32499e-02,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.97000e-01,7.57210e-01,1.48500e-01,5.00000e-03
-6.53241e-04,-2.24750e-02,2.35143e-02,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.98000e-01,7.58076e-01,1.49000e-01,5.00000e-03
-6.52119e-04,-2.27297e-02,2.37786e-02,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.99000e-01,7.58942e-01,1.49500e-01,5.00000e-03
-6.50997e-04,-2.29845e-02,2.40430e-02,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,3.00000e-01,7.59808e-01,1.50000e-01,5.00000e-03
-6.50901e-04,-2.32647e-02,2.43298e-02,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,3.01000e-01,7.60674e-01,1.50500e-01,5.00000e-03
