p,U:0,U:1,U:2,T,alphaQGD,rho,vtkValidPointMask,arc_length,Points:0,Points:1,Points:2
-2.34749e-06,4.81490e-05,2.16843e-05,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.54000e-01,6.36000e-01,1.29410e-01,5.00000e-03
-2.41089e-06,4.79019e-05,2.06007e-05,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.55000e-01,6.37000e-01,1.29410e-01,5.00000e-03
-2.47428e-06,4.76548e-05,1.95171e-05,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.56000e-01,6.38000e-01,1.29410e-01,5.00000e-03
-2.53767e-06,4.74078e-05,1.84336e-05,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.57000e-01,6.39000e-01,1.29410e-01,5.00000e-03
-2.60107e-06,4.71607e-05,1.73500e-05,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.58000e-01,6.40000e-01,1.29410e-01,5.00000e-03
-2.66446e-06,4.69136e-05,1.62665e-05,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.59000e-01,6.41000e-01,1.29410e-01,5.00000e-03
-2.72786e-06,4.66665e-05,1.51828e-05,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.60000e-01,6.42000e-01,1.29410e-01,5.00000e-03
-2.79125e-06,4.64194e-05,1.40993e-05,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.61000e-01,6.43000e-01,1.29410e-01,5.00000e-03
-2.85465e-06,4.61724e-05,1.30157e-05,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.62000e-01,6.44000e-01,1.29410e-01,5.00000e-03
-2.91804e-06,4.59253e-05,1.19322e-05,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.63000e-01,6.45000e-01,1.29410e-01,5.00000e-03
-2.98163e-06,4.53192e-05,1.02284e-05,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.64000e-01,6.46000e-01,1.29410e-01,5.00000e-03
-3.04537e-06,4.44038e-05,7.99010e-06,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.65000e-01,6.47000e-01,1.29410e-01,5.00000e-03
-3.10912e-06,4.34884e-05,5.75184e-06,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.66000e-01,6.48000e-01,1.29410e-01,5.00000e-03
-3.17286e-06,4.25729e-05,3.51357e-06,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.67000e-01,6.49000e-01,1.29410e-01,5.00000e-03
-3.23660e-06,4.16575e-05,1.27531e-06,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.68000e-01,6.50000e-01,1.29410e-01,5.00000e-03
-3.30035e-06,4.07420e-05,-9.63087e-07,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.69000e-01,6.51000e-01,1.29410e-01,5.00000e-03
-3.36410e-06,3.98266e-05,-3.20135e-06,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.70000e-01,6.52000e-01,1.29410e-01,5.00000e-03
-3.42784e-06,3.89112e-05,-5.43961e-06,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.71000e-01,6.53000e-01,1.29410e-01,5.00000e-03
-3.49158e-06,3.79957e-05,-7.67788e-06,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.72000e-01,6.54000e-01,1.29410e-01,5.00000e-03
-3.55533e-06,3.70803e-05,-9.91614e-06,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.73000e-01,6.55000e-01,1.29410e-01,5.00000e-03
-3.61908e-06,3.61648e-05,-1.21545e-05,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.74000e-01,6.56000e-01,1.29410e-01,5.00000e-03
-3.68282e-06,3.52494e-05,-1.43928e-05,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.75000e-01,6.57000e-01,1.29410e-01,5.00000e-03
-3.74630e-06,3.43013e-05,-1.66916e-05,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.76000e-01,6.58000e-01,1.29410e-01,5.00000e-03
-3.80298e-06,3.25042e-05,-2.05636e-05,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.77000e-01,6.59000e-01,1.29410e-01,5.00000e-03
-3.85966e-06,3.07070e-05,-2.44359e-05,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.78000e-01,6.60000e-01,1.29410e-01,5.00000e-03
-3.91634e-06,2.89099e-05,-2.83078e-05,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.79000e-01,6.61000e-01,1.29410e-01,5.00000e-03
-3.97302e-06,2.71129e-05,-3.21798e-05,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.80000e-01,6.62000e-01,1.29410e-01,5.00000e-03
-4.02970e-06,2.53158e-05,-3.60518e-05,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.81000e-01,6.63000e-01,1.29410e-01,5.00000e-03
-4.08638e-06,2.35187e-05,-3.99238e-05,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.82000e-01,6.64000e-01,1.29410e-01,5.00000e-03
-4.14306e-06,2.17215e-05,-4.37960e-05,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.83000e-01,6.65000e-01,1.29410e-01,5.00000e-03
-4.19974e-06,1.99245e-05,-4.76680e-05,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.84000e-01,6.66000e-01,1.29410e-01,5.00000e-03
-4.25641e-06,1.81274e-05,-5.15400e-05,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.85000e-01,6.67000e-01,1.29410e-01,5.00000e-03
-4.31309e-06,1.63303e-05,-5.54120e-05,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.86000e-01,6.68000e-01,1.29410e-01,5.00000e-03
-4.36977e-06,1.45331e-05,-5.92843e-05,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.87000e-01,6.69000e-01,1.29410e-01,5.00000e-03
-4.42645e-06,1.27360e-05,-6.31562e-05,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.88000e-01,6.70000e-01,1.29410e-01,5.00000e-03
-4.47483e-06,1.03592e-05,-6.82012e-05,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.89000e-01,6.71000e-01,1.29410e-01,5.00000e-03
-4.51604e-06,7.48282e-06,-7.42571e-05,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.90000e-01,6.72000e-01,1.29410e-01,5.00000e-03
-4.55726e-06,4.60639e-06,-8.03131e-05,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.91000e-01,6.73000e-01,1.29410e-01,5.00000e-03
-4.59848e-06,1.72978e-06,-8.63693e-05,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.92000e-01,6.74000e-01,1.29410e-01,5.00000e-03
-4.63970e-06,-1.14665e-06,-9.24252e-05,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.93000e-01,6.75000e-01,1.29410e-01,5.00000e-03
-4.68091e-06,-4.02308e-06,-9.84811e-05,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.94000e-01,6.76000e-01,1.29410e-01,5.00000e-03
-4.72213e-06,-6.89951e-06,-1.04537e-04,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.95000e-01,6.77000e-01,1.29410e-01,5.00000e-03
-4.76335e-06,-9.77594e-06,-1.10593e-04,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.96000e-01,6.78000e-01,1.29410e-01,5.00000e-03
-4.80457e-06,-1.26525e-05,-1.16649e-04,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.97000e-01,6.79000e-01,1.29410e-01,5.00000e-03
-4.84578e-06,-1.55290e-05,-1.22705e-04,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.98000e-01,6.80000e-01,1.29410e-01,5.00000e-03
-4.88700e-06,-1.84054e-05,-1.28761e-04,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.99000e-01,6.81000e-01,1.29410e-01,5.00000e-03
-4.92822e-06,-2.12818e-05,-1.34817e-04,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.00000e-01,6.82000e-01,1.29410e-01,5.00000e-03
-4.96858e-06,-2.42040e-05,-1.40976e-04,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.01000e-01,6.83000e-01,1.29410e-01,5.00000e-03
-4.98665e-06,-2.83068e-05,-1.49806e-04,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.02000e-01,6.84000e-01,1.29410e-01,5.00000e-03
-5.00472e-06,-3.24095e-05,-1.58637e-04,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.03000e-01,6.85000e-01,1.29410e-01,5.00000e-03
-5.02279e-06,-3.65123e-05,-1.67467e-04,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.04000e-01,6.86000e-01,1.29410e-01,5.00000e-03
-5.04086e-06,-4.06151e-05,-1.76297e-04,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.05000e-01,6.87000e-01,1.29410e-01,5.00000e-03
-5.05893e-06,-4.47181e-05,-1.85128e-04,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.06000e-01,6.88000e-01,1.29410e-01,5.00000e-03
-5.07701e-06,-4.88209e-05,-1.93958e-04,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.07000e-01,6.89000e-01,1.29410e-01,5.00000e-03
-5.09508e-06,-5.29237e-05,-2.02788e-04,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.08000e-01,6.90000e-01,1.29410e-01,5.00000e-03
-5.11315e-06,-5.70265e-05,-2.11619e-04,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.09000e-01,6.91000e-01,1.29410e-01,5.00000e-03
-5.13122e-06,-6.11293e-05,-2.20449e-04,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.10000e-01,6.92000e-01,1.29410e-01,5.00000e-03
-5.14929e-06,-6.52323e-05,-2.29280e-04,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.11000e-01,6.93000e-01,1.29410e-01,5.00000e-03
-5.16736e-06,-6.93351e-05,-2.38110e-04,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.12000e-01,6.94000e-01,1.29410e-01,5.00000e-03
-5.18543e-06,-7.34379e-05,-2.46940e-04,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.13000e-01,6.95000e-01,1.29410e-01,5.00000e-03
-5.18802e-06,-7.82240e-05,-2.57571e-04,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.14000e-01,6.96000e-01,1.29410e-01,5.00000e-03
-5.17725e-06,-8.35995e-05,-2.69755e-04,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.15000e-01,6.97000e-01,1.29410e-01,5.00000e-03
-5.16648e-06,-8.89746e-05,-2.81938e-04,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.16000e-01,6.98000e-01,1.29410e-01,5.00000e-03
-5.15571e-06,-9.43498e-05,-2.94121e-04,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.17000e-01,6.99000e-01,1.29410e-01,5.00000e-03
-5.14494e-06,-9.97249e-05,-3.06304e-04,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.18000e-01,7.00000e-01,1.29410e-01,5.00000e-03
-5.13418e-06,-1.05100e-04,-3.18487e-04,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.19000e-01,7.01000e-01,1.29410e-01,5.00000e-03
-5.12341e-06,-1.10476e-04,-3.30671e-04,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.20000e-01,7.02000e-01,1.29410e-01,5.00000e-03
-5.11264e-06,-1.15851e-04,-3.42854e-04,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.21000e-01,7.03000e-01,1.29410e-01,5.00000e-03
-5.10187e-06,-1.21226e-04,-3.55038e-04,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.22000e-01,7.04000e-01,1.29410e-01,5.00000e-03
-5.09110e-06,-1.26601e-04,-3.67221e-04,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.23000e-01,7.05000e-01,1.29410e-01,5.00000e-03
-5.08033e-06,-1.31976e-04,-3.79404e-04,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.24000e-01,7.06000e-01,1.29410e-01,5.00000e-03
-5.06957e-06,-1.37352e-04,-3.91588e-04,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.25000e-01,7.07000e-01,1.29410e-01,5.00000e-03
-5.05758e-06,-1.42769e-04,-4.03913e-04,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.26000e-01,7.08000e-01,1.29410e-01,5.00000e-03
-5.01392e-06,-1.49295e-04,-4.19935e-04,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.27000e-01,7.09000e-01,1.29410e-01,5.00000e-03
-4.97025e-06,-1.55820e-04,-4.35957e-04,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.28000e-01,7.10000e-01,1.29410e-01,5.00000e-03
-4.92659e-06,-1.62346e-04,-4.51980e-04,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.29000e-01,7.11000e-01,1.29410e-01,5.00000e-03
-4.88293e-06,-1.68871e-04,-4.68001e-04,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.30000e-01,7.12000e-01,1.29410e-01,5.00000e-03
-4.83927e-06,-1.75396e-04,-4.84023e-04,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.31000e-01,7.13000e-01,1.29410e-01,5.00000e-03
-4.79560e-06,-1.81921e-04,-5.00045e-04,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.32000e-01,7.14000e-01,1.29410e-01,5.00000e-03
-4.75194e-06,-1.88446e-04,-5.16067e-04,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.33000e-01,7.15000e-01,1.29410e-01,5.00000e-03
-4.70828e-06,-1.94972e-04,-5.32090e-04,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.34000e-01,7.16000e-01,1.29410e-01,5.00000e-03
-4.66461e-06,-2.01497e-04,-5.48111e-04,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.35000e-01,7.17000e-01,1.29410e-01,5.00000e-03
-4.62095e-06,-2.08022e-04,-5.64133e-04,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.36000e-01,7.18000e-01,1.29410e-01,5.00000e-03
-4.57729e-06,-2.14548e-04,-5.80155e-04,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.37000e-01,7.19000e-01,1.29410e-01,5.00000e-03
-4.53363e-06,-2.21073e-04,-5.96178e-04,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.38000e-01,7.20000e-01,1.29410e-01,5.00000e-03
-4.46960e-06,-2.28018e-04,-6.14408e-04,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.39000e-01,7.21000e-01,1.29410e-01,5.00000e-03
-4.38804e-06,-2.35325e-04,-6.34542e-04,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.40000e-01,7.22000e-01,1.29410e-01,5.00000e-03
-4.30647e-06,-2.42631e-04,-6.54677e-04,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.41000e-01,7.23000e-01,1.29410e-01,5.00000e-03
-4.22490e-06,-2.49938e-04,-6.74811e-04,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.42000e-01,7.24000e-01,1.29410e-01,5.00000e-03
-4.14333e-06,-2.57245e-04,-6.94946e-04,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.43000e-01,7.25000e-01,1.29410e-01,5.00000e-03
-4.06176e-06,-2.64551e-04,-7.15080e-04,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.44000e-01,7.26000e-01,1.29410e-01,5.00000e-03
-3.98019e-06,-2.71858e-04,-7.35214e-04,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.45000e-01,7.27000e-01,1.29410e-01,5.00000e-03
-3.89862e-06,-2.79165e-04,-7.55348e-04,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.46000e-01,7.28000e-01,1.29410e-01,5.00000e-03
-3.81705e-06,-2.86471e-04,-7.75482e-04,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.47000e-01,7.29000e-01,1.29410e-01,5.00000e-03
-3.73548e-06,-2.93778e-04,-7.95617e-04,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.48000e-01,7.30000e-01,1.29410e-01,5.00000e-03
-3.65391e-06,-3.01085e-04,-8.15752e-04,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.49000e-01,7.31000e-01,1.29410e-01,5.00000e-03
-3.57235e-06,-3.08391e-04,-8.35886e-04,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.50000e-01,7.32000e-01,1.29410e-01,5.00000e-03
-3.48900e-06,-3.15702e-04,-8.56168e-04,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.51000e-01,7.33000e-01,1.29410e-01,5.00000e-03
-3.35948e-06,-3.23106e-04,-8.80310e-04,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.52000e-01,7.34000e-01,1.29410e-01,5.00000e-03
-3.22996e-06,-3.30510e-04,-9.04450e-04,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.53000e-01,7.35000e-01,1.29410e-01,5.00000e-03
-3.10045e-06,-3.37915e-04,-9.28591e-04,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.54000e-01,7.36000e-01,1.29410e-01,5.00000e-03
-2.97093e-06,-3.45319e-04,-9.52731e-04,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.55000e-01,7.37000e-01,1.29410e-01,5.00000e-03
-2.84142e-06,-3.52723e-04,-9.76872e-04,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.56000e-01,7.38000e-01,1.29410e-01,5.00000e-03
-2.71190e-06,-3.60127e-04,-1.00101e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.57000e-01,7.39000e-01,1.29410e-01,5.00000e-03
-2.58238e-06,-3.67532e-04,-1.02515e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.58000e-01,7.40000e-01,1.29410e-01,5.00000e-03
-2.45287e-06,-3.74936e-04,-1.04929e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.59000e-01,7.41000e-01,1.29410e-01,5.00000e-03
-2.32336e-06,-3.82340e-04,-1.07343e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.60000e-01,7.42000e-01,1.29410e-01,5.00000e-03
-2.19384e-06,-3.89744e-04,-1.09758e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.61000e-01,7.43000e-01,1.29410e-01,5.00000e-03
-2.06432e-06,-3.97149e-04,-1.12172e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.62000e-01,7.44000e-01,1.29410e-01,5.00000e-03
-1.93480e-06,-4.04553e-04,-1.14586e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.63000e-01,7.45000e-01,1.29410e-01,5.00000e-03
-1.76972e-06,-4.11461e-04,-1.17177e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.64000e-01,7.46000e-01,1.29410e-01,5.00000e-03
-1.57398e-06,-4.17941e-04,-1.19922e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.65000e-01,7.47000e-01,1.29410e-01,5.00000e-03
-1.37822e-06,-4.24422e-04,-1.22667e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.66000e-01,7.48000e-01,1.29410e-01,5.00000e-03
-1.18248e-06,-4.30902e-04,-1.25411e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.67000e-01,7.49000e-01,1.29410e-01,5.00000e-03
-9.86736e-07,-4.37382e-04,-1.28156e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.68000e-01,7.50000e-01,1.29410e-01,5.00000e-03
-7.90993e-07,-4.43862e-04,-1.30900e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.69000e-01,7.51000e-01,1.29410e-01,5.00000e-03
-5.95250e-07,-4.50343e-04,-1.33645e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.70000e-01,7.52000e-01,1.29410e-01,5.00000e-03
-3.99496e-07,-4.56823e-04,-1.36389e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.71000e-01,7.53000e-01,1.29410e-01,5.00000e-03
-2.03753e-07,-4.63303e-04,-1.39134e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.72000e-01,7.54000e-01,1.29410e-01,5.00000e-03
-8.01014e-09,-4.69784e-04,-1.41878e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.73000e-01,7.55000e-01,1.29410e-01,5.00000e-03
1.87733e-07,-4.76264e-04,-1.44623e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.74000e-01,7.56000e-01,1.29410e-01,5.00000e-03
3.83487e-07,-4.82745e-04,-1.47368e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.75000e-01,7.57000e-01,1.29410e-01,5.00000e-03
5.82642e-07,-4.89143e-04,-1.50119e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.76000e-01,7.58000e-01,1.29410e-01,5.00000e-03
8.70418e-07,-4.93413e-04,-1.53039e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.77000e-01,7.59000e-01,1.29410e-01,5.00000e-03
1.15819e-06,-4.97682e-04,-1.55960e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.78000e-01,7.60000e-01,1.29410e-01,5.00000e-03
1.44597e-06,-5.01952e-04,-1.58881e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.79000e-01,7.61000e-01,1.29410e-01,5.00000e-03
1.73376e-06,-5.06222e-04,-1.61802e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.80000e-01,7.62000e-01,1.29410e-01,5.00000e-03
2.02154e-06,-5.10491e-04,-1.64723e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.81000e-01,7.63000e-01,1.29410e-01,5.00000e-03
2.30931e-06,-5.14761e-04,-1.67643e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.82000e-01,7.64000e-01,1.29410e-01,5.00000e-03
2.59709e-06,-5.19031e-04,-1.70564e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.83000e-01,7.65000e-01,1.29410e-01,5.00000e-03
2.88486e-06,-5.23300e-04,-1.73485e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.84000e-01,7.66000e-01,1.29410e-01,5.00000e-03
3.17266e-06,-5.27570e-04,-1.76406e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.85000e-01,7.67000e-01,1.29410e-01,5.00000e-03
3.46043e-06,-5.31840e-04,-1.79327e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.86000e-01,7.68000e-01,1.29410e-01,5.00000e-03
3.74821e-06,-5.36109e-04,-1.82247e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.87000e-01,7.69000e-01,1.29410e-01,5.00000e-03
4.03598e-06,-5.40379e-04,-1.85168e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.88000e-01,7.70000e-01,1.29410e-01,5.00000e-03
4.38737e-06,-5.42742e-04,-1.88043e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.89000e-01,7.71000e-01,1.29410e-01,5.00000e-03
4.79356e-06,-5.43462e-04,-1.90879e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.90000e-01,7.72000e-01,1.29410e-01,5.00000e-03
5.19974e-06,-5.44182e-04,-1.93714e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.91000e-01,7.73000e-01,1.29410e-01,5.00000e-03
5.60592e-06,-5.44901e-04,-1.96550e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.92000e-01,7.74000e-01,1.29410e-01,5.00000e-03
6.01211e-06,-5.45621e-04,-1.99385e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.93000e-01,7.75000e-01,1.29410e-01,5.00000e-03
6.41831e-06,-5.46341e-04,-2.02221e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.94000e-01,7.76000e-01,1.29410e-01,5.00000e-03
6.82450e-06,-5.47061e-04,-2.05056e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.95000e-01,7.77000e-01,1.29410e-01,5.00000e-03
7.23068e-06,-5.47780e-04,-2.07891e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.96000e-01,7.78000e-01,1.29410e-01,5.00000e-03
7.63686e-06,-5.48500e-04,-2.10727e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.97000e-01,7.79000e-01,1.29410e-01,5.00000e-03
8.04305e-06,-5.49220e-04,-2.13562e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.98000e-01,7.80000e-01,1.29410e-01,5.00000e-03
8.44925e-06,-5.49940e-04,-2.16398e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.99000e-01,7.81000e-01,1.29410e-01,5.00000e-03
8.85544e-06,-5.50659e-04,-2.19233e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,3.00000e-01,7.82000e-01,1.29410e-01,5.00000e-03
9.26653e-06,-5.51210e-04,-2.22051e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,3.01000e-01,7.83000e-01,1.29410e-01,5.00000e-03
9.80498e-06,-5.47363e-04,-2.24418e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,3.02000e-01,7.84000e-01,1.29410e-01,5.00000e-03
1.03435e-05,-5.43516e-04,-2.26785e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,3.03000e-01,7.85000e-01,1.29410e-01,5.00000e-03
