p,U:0,U:1,U:2,T,alphaQGD,rho,vtkValidPointMask,arc_length,Points:0,Points:1,Points:2
-9.82819e-04,-6.96376e-04,1.97299e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.51000e-01,6.30770e-01,7.55000e-02,5.00000e-03
-9.83322e-04,-7.89593e-04,2.06474e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.52000e-01,6.31636e-01,7.60000e-02,5.00000e-03
-9.83826e-04,-8.82811e-04,2.15648e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.53000e-01,6.32502e-01,7.65000e-02,5.00000e-03
-9.84330e-04,-9.76027e-04,2.24823e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.54000e-01,6.33368e-01,7.70000e-02,5.00000e-03
-9.84834e-04,-1.06925e-03,2.33998e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.55000e-01,6.34234e-01,7.75000e-02,5.00000e-03
-9.85338e-04,-1.16246e-03,2.43172e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.56000e-01,6.35100e-01,7.80000e-02,5.00000e-03
-9.85842e-04,-1.25568e-03,2.52347e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.57000e-01,6.35966e-01,7.85000e-02,5.00000e-03
-9.86345e-04,-1.34890e-03,2.61522e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.58000e-01,6.36832e-01,7.90000e-02,5.00000e-03
-9.86850e-04,-1.44211e-03,2.70697e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.59000e-01,6.37698e-01,7.95000e-02,5.00000e-03
-9.87353e-04,-1.53533e-03,2.79871e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.60000e-01,6.38564e-01,8.00000e-02,5.00000e-03
-9.87857e-04,-1.62855e-03,2.89046e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.61000e-01,6.39430e-01,8.05000e-02,5.00000e-03
-9.88361e-04,-1.72176e-03,2.98221e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.62000e-01,6.40296e-01,8.10000e-02,5.00000e-03
-9.88865e-04,-1.81498e-03,3.07396e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.63000e-01,6.41162e-01,8.15000e-02,5.00000e-03
-9.89369e-04,-1.90820e-03,3.16570e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.64000e-01,6.42028e-01,8.20000e-02,5.00000e-03
-9.89873e-04,-2.00142e-03,3.25745e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.65000e-01,6.42894e-01,8.25000e-02,5.00000e-03
-9.90376e-04,-2.09463e-03,3.34919e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.66000e-01,6.43760e-01,8.30000e-02,5.00000e-03
-9.90881e-04,-2.18785e-03,3.44094e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.67000e-01,6.44626e-01,8.35000e-02,5.00000e-03
-9.91384e-04,-2.28107e-03,3.53269e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.68000e-01,6.45492e-01,8.40000e-02,5.00000e-03
-9.91888e-04,-2.37429e-03,3.62444e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.69000e-01,6.46358e-01,8.45000e-02,5.00000e-03
-9.92392e-04,-2.46750e-03,3.71618e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.70000e-01,6.47224e-01,8.50000e-02,5.00000e-03
-9.92896e-04,-2.56072e-03,3.80793e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.71000e-01,6.48090e-01,8.55000e-02,5.00000e-03
-9.93400e-04,-2.65393e-03,3.89968e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.72000e-01,6.48956e-01,8.60000e-02,5.00000e-03
-9.93904e-04,-2.74715e-03,3.99143e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.73000e-01,6.49822e-01,8.65000e-02,5.00000e-03
-9.94407e-04,-2.84037e-03,4.08317e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.74000e-01,6.50688e-01,8.70000e-02,5.00000e-03
-9.94911e-04,-2.93359e-03,4.17492e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.75000e-01,6.51554e-01,8.75000e-02,5.00000e-03
-9.95415e-04,-3.02680e-03,4.26667e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.76000e-01,6.52420e-01,8.80000e-02,5.00000e-03
-9.95919e-04,-3.12002e-03,4.35841e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.77000e-01,6.53287e-01,8.85000e-02,5.00000e-03
-9.96423e-04,-3.21324e-03,4.45016e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.78000e-01,6.54153e-01,8.90000e-02,5.00000e-03
-9.96927e-04,-3.30646e-03,4.54191e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.79000e-01,6.55019e-01,8.95000e-02,5.00000e-03
-9.97430e-04,-3.39967e-03,4.63365e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.80000e-01,6.55885e-01,9.00000e-02,5.00000e-03
-9.97935e-04,-3.49289e-03,4.72540e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.81000e-01,6.56751e-01,9.05000e-02,5.00000e-03
-9.98438e-04,-3.58611e-03,4.81715e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.82000e-01,6.57617e-01,9.10000e-02,5.00000e-03
-9.98942e-04,-3.67932e-03,4.90890e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.83000e-01,6.58483e-01,9.15000e-02,5.00000e-03
-9.99446e-04,-3.77254e-03,5.00064e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.84000e-01,6.59349e-01,9.20000e-02,5.00000e-03
-9.99950e-04,-3.86576e-03,5.09239e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.85000e-01,6.60215e-01,9.25000e-02,5.00000e-03
-1.00045e-03,-3.95897e-03,5.18414e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.86000e-01,6.61081e-01,9.30000e-02,5.00000e-03
-1.00096e-03,-4.05219e-03,5.27589e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.87000e-01,6.61947e-01,9.35000e-02,5.00000e-03
-1.00146e-03,-4.14541e-03,5.36763e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.88000e-01,6.62813e-01,9.40000e-02,5.00000e-03
-1.00197e-03,-4.23863e-03,5.45938e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.89000e-01,6.63679e-01,9.45000e-02,5.00000e-03
-1.00247e-03,-4.33184e-03,5.55112e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.90000e-01,6.64545e-01,9.50000e-02,5.00000e-03
-1.00297e-03,-4.42506e-03,5.64287e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.91000e-01,6.65411e-01,9.55000e-02,5.00000e-03
-1.00348e-03,-4.51828e-03,5.73462e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.92000e-01,6.66277e-01,9.60000e-02,5.00000e-03
-1.00398e-03,-4.61150e-03,5.82637e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.93000e-01,6.67143e-01,9.65000e-02,5.00000e-03
-1.00448e-03,-4.70471e-03,5.91811e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.94000e-01,6.68009e-01,9.70000e-02,5.00000e-03
-1.00499e-03,-4.79793e-03,6.00986e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.95000e-01,6.68875e-01,9.75000e-02,5.00000e-03
-1.00549e-03,-4.89114e-03,6.10161e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.96000e-01,6.69741e-01,9.80000e-02,5.00000e-03
-1.00600e-03,-4.98436e-03,6.19336e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.97000e-01,6.70607e-01,9.85000e-02,5.00000e-03
-1.00650e-03,-5.07758e-03,6.28510e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.98000e-01,6.71473e-01,9.90000e-02,5.00000e-03
-1.00700e-03,-5.17080e-03,6.37685e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.99000e-01,6.72339e-01,9.95000e-02,5.00000e-03
-1.00751e-03,-5.26401e-03,6.46860e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.00000e-01,6.73205e-01,1.00000e-01,5.00000e-03
-1.00575e-03,-5.42565e-03,6.63001e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.01000e-01,6.74071e-01,1.00500e-01,5.00000e-03
-1.00398e-03,-5.58727e-03,6.79142e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.02000e-01,6.74937e-01,1.01000e-01,5.00000e-03
-1.00222e-03,-5.74890e-03,6.95283e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.03000e-01,6.75803e-01,1.01500e-01,5.00000e-03
-1.00046e-03,-5.91053e-03,7.11424e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.04000e-01,6.76669e-01,1.02000e-01,5.00000e-03
-9.98700e-04,-6.07216e-03,7.27565e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.05000e-01,6.77535e-01,1.02500e-01,5.00000e-03
-9.96939e-04,-6.23379e-03,7.43706e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.06000e-01,6.78401e-01,1.03000e-01,5.00000e-03
-9.95177e-04,-6.39542e-03,7.59847e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.07000e-01,6.79267e-01,1.03500e-01,5.00000e-03
-9.93415e-04,-6.55705e-03,7.75988e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.08000e-01,6.80133e-01,1.04000e-01,5.00000e-03
-9.91654e-04,-6.71868e-03,7.92129e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.09000e-01,6.80999e-01,1.04500e-01,5.00000e-03
-9.89892e-04,-6.88031e-03,8.08270e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.10000e-01,6.81865e-01,1.05000e-01,5.00000e-03
-9.88131e-04,-7.04193e-03,8.24411e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.11000e-01,6.82731e-01,1.05500e-01,5.00000e-03
-9.86369e-04,-7.20357e-03,8.40553e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.12000e-01,6.83597e-01,1.06000e-01,5.00000e-03
-9.84607e-04,-7.36519e-03,8.56693e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.13000e-01,6.84463e-01,1.06500e-01,5.00000e-03
-9.82846e-04,-7.52683e-03,8.72835e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.14000e-01,6.85329e-01,1.07000e-01,5.00000e-03
-9.81084e-04,-7.68845e-03,8.88976e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.15000e-01,6.86195e-01,1.07500e-01,5.00000e-03
-9.79323e-04,-7.85009e-03,9.05117e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.16000e-01,6.87061e-01,1.08000e-01,5.00000e-03
-9.77561e-04,-8.01171e-03,9.21258e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.17000e-01,6.87927e-01,1.08500e-01,5.00000e-03
-9.75800e-04,-8.17334e-03,9.37399e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.18000e-01,6.88794e-01,1.09000e-01,5.00000e-03
-9.74038e-04,-8.33497e-03,9.53540e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.19000e-01,6.89660e-01,1.09500e-01,5.00000e-03
-9.72277e-04,-8.49660e-03,9.69681e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.20000e-01,6.90526e-01,1.10000e-01,5.00000e-03
-9.70515e-04,-8.65823e-03,9.85822e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.21000e-01,6.91392e-01,1.10500e-01,5.00000e-03
-9.68754e-04,-8.81986e-03,1.00196e-02,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.22000e-01,6.92258e-01,1.11000e-01,5.00000e-03
-9.66992e-04,-8.98149e-03,1.01810e-02,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.23000e-01,6.93124e-01,1.11500e-01,5.00000e-03
-9.65231e-04,-9.14312e-03,1.03425e-02,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.24000e-01,6.93990e-01,1.12000e-01,5.00000e-03
-9.63469e-04,-9.30475e-03,1.05039e-02,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.25000e-01,6.94856e-01,1.12500e-01,5.00000e-03
-9.61708e-04,-9.46638e-03,1.06653e-02,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.26000e-01,6.95722e-01,1.13000e-01,5.00000e-03
-9.59946e-04,-9.62801e-03,1.08267e-02,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.27000e-01,6.96588e-01,1.13500e-01,5.00000e-03
-9.58185e-04,-9.78964e-03,1.09881e-02,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.28000e-01,6.97454e-01,1.14000e-01,5.00000e-03
-9.56423e-04,-9.95127e-03,1.11495e-02,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.29000e-01,6.98320e-01,1.14500e-01,5.00000e-03
-9.54661e-04,-1.01129e-02,1.13109e-02,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.30000e-01,6.99186e-01,1.15000e-01,5.00000e-03
-9.52900e-04,-1.02745e-02,1.14723e-02,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.31000e-01,7.00052e-01,1.15500e-01,5.00000e-03
-9.51138e-04,-1.04362e-02,1.16337e-02,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.32000e-01,7.00918e-01,1.16000e-01,5.00000e-03
-9.49377e-04,-1.05978e-02,1.17952e-02,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.33000e-01,7.01784e-01,1.16500e-01,5.00000e-03
-9.47615e-04,-1.07594e-02,1.19566e-02,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.34000e-01,7.02650e-01,1.17000e-01,5.00000e-03
-9.45854e-04,-1.09210e-02,1.21180e-02,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.35000e-01,7.03516e-01,1.17500e-01,5.00000e-03
-9.44092e-04,-1.10827e-02,1.22794e-02,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.36000e-01,7.04382e-01,1.18000e-01,5.00000e-03
-9.42331e-04,-1.12443e-02,1.24408e-02,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.37000e-01,7.05248e-01,1.18500e-01,5.00000e-03
-9.40569e-04,-1.14059e-02,1.26022e-02,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.38000e-01,7.06114e-01,1.19000e-01,5.00000e-03
-9.38807e-04,-1.15676e-02,1.27636e-02,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.39000e-01,7.06980e-01,1.19500e-01,5.00000e-03
-9.37046e-04,-1.17292e-02,1.29250e-02,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.40000e-01,7.07846e-01,1.20000e-01,5.00000e-03
-9.35284e-04,-1.18908e-02,1.30864e-02,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.41000e-01,7.08712e-01,1.20500e-01,5.00000e-03
-9.33523e-04,-1.20525e-02,1.32479e-02,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.42000e-01,7.09578e-01,1.21000e-01,5.00000e-03
-9.31761e-04,-1.22141e-02,1.34093e-02,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.43000e-01,7.10444e-01,1.21500e-01,5.00000e-03
-9.30000e-04,-1.23757e-02,1.35707e-02,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.44000e-01,7.11310e-01,1.22000e-01,5.00000e-03
-9.28238e-04,-1.25373e-02,1.37321e-02,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.45000e-01,7.12176e-01,1.22500e-01,5.00000e-03
-9.26477e-04,-1.26990e-02,1.38935e-02,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.46000e-01,7.13042e-01,1.23000e-01,5.00000e-03
-9.24715e-04,-1.28606e-02,1.40549e-02,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.47000e-01,7.13908e-01,1.23500e-01,5.00000e-03
-9.22954e-04,-1.30222e-02,1.42163e-02,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.48000e-01,7.14774e-01,1.24000e-01,5.00000e-03
-9.21192e-04,-1.31839e-02,1.43777e-02,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.49000e-01,7.15640e-01,1.24500e-01,5.00000e-03
-9.19431e-04,-1.33455e-02,1.45391e-02,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.50000e-01,7.16506e-01,1.25000e-01,5.00000e-03
-9.18756e-04,-1.35900e-02,1.47743e-02,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.51000e-01,7.17372e-01,1.25500e-01,5.00000e-03
-9.18081e-04,-1.38346e-02,1.50095e-02,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.52000e-01,7.18238e-01,1.26000e-01,5.00000e-03
-9.17407e-04,-1.40792e-02,1.52446e-02,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.53000e-01,7.19104e-01,1.26500e-01,5.00000e-03
-9.16732e-04,-1.43237e-02,1.54798e-02,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.54000e-01,7.19970e-01,1.27000e-01,5.00000e-03
-9.16057e-04,-1.45683e-02,1.57150e-02,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.55000e-01,7.20836e-01,1.27500e-01,5.00000e-03
-9.15383e-04,-1.48129e-02,1.59502e-02,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.56000e-01,7.21703e-01,1.28000e-01,5.00000e-03
-9.14708e-04,-1.50574e-02,1.61853e-02,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.57000e-01,7.22569e-01,1.28500e-01,5.00000e-03
-9.14033e-04,-1.53020e-02,1.64205e-02,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.58000e-01,7.23435e-01,1.29000e-01,5.00000e-03
-9.13358e-04,-1.55465e-02,1.66557e-02,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.59000e-01,7.24301e-01,1.29500e-01,5.00000e-03
-9.12684e-04,-1.57911e-02,1.68908e-02,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.60000e-01,7.25167e-01,1.30000e-01,5.00000e-03
-9.12009e-04,-1.60357e-02,1.71260e-02,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.61000e-01,7.26033e-01,1.30500e-01,5.00000e-03
-9.11335e-04,-1.62802e-02,1.73612e-02,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.62000e-01,7.26899e-01,1.31000e-01,5.00000e-03
-9.10660e-04,-1.65248e-02,1.75963e-02,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.63000e-01,7.27765e-01,1.31500e-01,5.00000e-03
-9.09985e-04,-1.67693e-02,1.78315e-02,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.64000e-01,7.28631e-01,1.32000e-01,5.00000e-03
-9.09310e-04,-1.70139e-02,1.80667e-02,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.65000e-01,7.29497e-01,1.32500e-01,5.00000e-03
-9.08636e-04,-1.72585e-02,1.83019e-02,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.66000e-01,7.30363e-01,1.33000e-01,5.00000e-03
-9.07961e-04,-1.75030e-02,1.85370e-02,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.67000e-01,7.31229e-01,1.33500e-01,5.00000e-03
-9.07286e-04,-1.77476e-02,1.87722e-02,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.68000e-01,7.32095e-01,1.34000e-01,5.00000e-03
-9.06612e-04,-1.79921e-02,1.90074e-02,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.69000e-01,7.32961e-01,1.34500e-01,5.00000e-03
-9.05937e-04,-1.82367e-02,1.92425e-02,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.70000e-01,7.33827e-01,1.35000e-01,5.00000e-03
-9.05262e-04,-1.84813e-02,1.94777e-02,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.71000e-01,7.34693e-01,1.35500e-01,5.00000e-03
-9.04588e-04,-1.87258e-02,1.97129e-02,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.72000e-01,7.35559e-01,1.36000e-01,5.00000e-03
-9.03913e-04,-1.89704e-02,1.99480e-02,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.73000e-01,7.36425e-01,1.36500e-01,5.00000e-03
-9.03239e-04,-1.92149e-02,2.01832e-02,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.74000e-01,7.37291e-01,1.37000e-01,5.00000e-03
-9.02564e-04,-1.94595e-02,2.04184e-02,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.75000e-01,7.38157e-01,1.37500e-01,5.00000e-03
-9.01889e-04,-1.97041e-02,2.06535e-02,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.76000e-01,7.39023e-01,1.38000e-01,5.00000e-03
-9.01214e-04,-1.99486e-02,2.08887e-02,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.77000e-01,7.39889e-01,1.38500e-01,5.00000e-03
-9.00540e-04,-2.01932e-02,2.11239e-02,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.78000e-01,7.40755e-01,1.39000e-01,5.00000e-03
-8.99865e-04,-2.04377e-02,2.13591e-02,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.79000e-01,7.41621e-01,1.39500e-01,5.00000e-03
-8.99190e-04,-2.06823e-02,2.15942e-02,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.80000e-01,7.42487e-01,1.40000e-01,5.00000e-03
-8.98516e-04,-2.09269e-02,2.18294e-02,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.81000e-01,7.43353e-01,1.40500e-01,5.00000e-03
-8.97841e-04,-2.11714e-02,2.20646e-02,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.82000e-01,7.44219e-01,1.41000e-01,5.00000e-03
-8.97166e-04,-2.14160e-02,2.22997e-02,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.83000e-01,7.45085e-01,1.41500e-01,5.00000e-03
-8.96492e-04,-2.16605e-02,2.25349e-02,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.84000e-01,7.45951e-01,1.42000e-01,5.00000e-03
-8.95817e-04,-2.19051e-02,2.27701e-02,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.85000e-01,7.46817e-01,1.42500e-01,5.00000e-03
-8.95142e-04,-2.21497e-02,2.30052e-02,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.86000e-01,7.47683e-01,1.43000e-01,5.00000e-03
-8.94468e-04,-2.23942e-02,2.32404e-02,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.87000e-01,7.48549e-01,1.43500e-01,5.00000e-03
-8.93793e-04,-2.26388e-02,2.34756e-02,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.88000e-01,7.49415e-01,1.44000e-01,5.00000e-03
-8.93118e-04,-2.28833e-02,2.37107e-02,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.89000e-01,7.50281e-01,1.44500e-01,5.00000e-03
-8.92444e-04,-2.31279e-02,2.39459e-02,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.90000e-01,7.51147e-01,1.45000e-01,5.00000e-03
-8.91769e-04,-2.33725e-02,2.41811e-02,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.91000e-01,7.52013e-01,1.45500e-01,5.00000e-03
-8.91094e-04,-2.36170e-02,2.44163e-02,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.92000e-01,7.52879e-01,1.46000e-01,5.00000e-03
-8.90419e-04,-2.38616e-02,2.46514e-02,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.93000e-01,7.53745e-01,1.46500e-01,5.00000e-03
-8.89745e-04,-2.41062e-02,2.48866e-02,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.94000e-01,7.54611e-01,1.47000e-01,5.00000e-03
-8.89070e-04,-2.43507e-02,2.51218e-02,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.95000e-01,7.55477e-01,1.47500e-01,5.00000e-03
-8.88396e-04,-2.45953e-02,2.53569e-02,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.96000e-01,7.56344e-01,1.48000e-01,5.00000e-03
-8.87721e-04,-2.48398e-02,2.55921e-02,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.97000e-01,7.57210e-01,1.48500e-01,5.00000e-03
-8.87046e-04,-2.50844e-02,2.58273e-02,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.98000e-01,7.58076e-01,1.49000e-01,5.00000e-03
-8.86372e-04,-2.53289e-02,2.60624e-02,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.99000e-01,7.58942e-01,1.49500e-01,5.00000e-03
-8.85697e-04,-2.55735e-02,2.62976e-02,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,3.00000e-01,7.59808e-01,1.50000e-01,5.00000e-03
-8.91043e-04,-2.59167e-02,2.65971e-02,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,3.01000e-01,7.60674e-01,1.50500e-01,5.00000e-03
