p,U:0,U:1,U:2,T,alphaQGD,rho,vtkValidPointMask,arc_length,Points:0,Points:1,Points:2
2.67392e-08,2.29665e-07,9.29316e-08,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.70000e-02,4.99000e-01,1.29410e-01,5.00000e-03
2.58279e-08,2.53018e-07,1.03156e-07,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.80000e-02,5.00000e-01,1.29410e-01,5.00000e-03
2.48374e-08,2.77490e-07,1.13973e-07,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.90000e-02,5.01000e-01,1.29410e-01,5.00000e-03
2.37535e-08,3.03280e-07,1.25488e-07,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.00000e-02,5.02000e-01,1.29410e-01,5.00000e-03
2.25776e-08,3.30358e-07,1.37700e-07,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.10000e-02,5.03000e-01,1.29410e-01,5.00000e-03
2.13120e-08,3.58692e-07,1.50592e-07,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.20000e-02,5.04000e-01,1.29410e-01,5.00000e-03
1.99411e-08,3.88490e-07,1.64292e-07,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.30000e-02,5.05000e-01,1.29410e-01,5.00000e-03
1.84849e-08,4.19473e-07,1.78646e-07,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.40000e-02,5.06000e-01,1.29410e-01,5.00000e-03
1.69088e-08,4.52108e-07,1.93927e-07,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.50000e-02,5.07000e-01,1.29410e-01,5.00000e-03
1.52527e-08,4.85842e-07,2.09826e-07,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.60000e-02,5.08000e-01,1.29410e-01,5.00000e-03
1.34613e-08,5.21417e-07,2.26778e-07,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.70000e-02,5.09000e-01,1.29410e-01,5.00000e-03
1.15959e-08,5.57998e-07,2.44305e-07,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.80000e-02,5.10000e-01,1.29410e-01,5.00000e-03
9.57880e-09,5.96618e-07,2.63016e-07,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.90000e-02,5.11000e-01,1.29410e-01,5.00000e-03
7.49444e-09,6.36142e-07,2.82251e-07,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,3.00000e-02,5.12000e-01,1.29410e-01,5.00000e-03
5.24102e-09,6.77902e-07,3.02804e-07,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,3.10000e-02,5.13000e-01,1.29410e-01,5.00000e-03
2.92823e-09,7.20448e-07,3.23820e-07,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,3.20000e-02,5.14000e-01,1.29410e-01,5.00000e-03
4.27823e-10,7.65437e-07,3.46294e-07,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,3.30000e-02,5.15000e-01,1.29410e-01,5.00000e-03
-2.12333e-09,8.11087e-07,3.69163e-07,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,3.40000e-02,5.16000e-01,1.29410e-01,5.00000e-03
-4.88169e-09,8.59386e-07,3.93634e-07,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,3.50000e-02,5.17000e-01,1.29410e-01,5.00000e-03
-7.68111e-09,9.08210e-07,4.18421e-07,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,3.60000e-02,5.18000e-01,1.29410e-01,5.00000e-03
-1.07080e-08,9.59884e-07,4.44950e-07,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,3.70000e-02,5.19000e-01,1.29410e-01,5.00000e-03
-1.37656e-08,1.01194e-06,4.71715e-07,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,3.80000e-02,5.20000e-01,1.29410e-01,5.00000e-03
-1.70723e-08,1.06706e-06,5.00363e-07,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,3.90000e-02,5.21000e-01,1.29410e-01,5.00000e-03
-2.03981e-08,1.12240e-06,5.29156e-07,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,4.00000e-02,5.22000e-01,1.29410e-01,5.00000e-03
-2.39951e-08,1.18099e-06,5.59967e-07,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,4.10000e-02,5.23000e-01,1.29410e-01,5.00000e-03
-2.76054e-08,1.23974e-06,5.90876e-07,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,4.20000e-02,5.24000e-01,1.29410e-01,5.00000e-03
-3.14976e-08,1.30177e-06,6.23841e-07,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,4.30000e-02,5.25000e-01,1.29410e-01,5.00000e-03
-3.54105e-08,1.36404e-06,6.56954e-07,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,4.40000e-02,5.26000e-01,1.29410e-01,5.00000e-03
-3.96008e-08,1.42945e-06,6.92043e-07,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,4.50000e-02,5.27000e-01,1.29410e-01,5.00000e-03
-4.38267e-08,1.49525e-06,7.27377e-07,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,4.60000e-02,5.28000e-01,1.29410e-01,5.00000e-03
-4.83249e-08,1.56403e-06,7.64596e-07,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,4.70000e-02,5.29000e-01,1.29410e-01,5.00000e-03
-5.28747e-08,1.63336e-06,8.02160e-07,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,4.80000e-02,5.30000e-01,1.29410e-01,5.00000e-03
-5.76909e-08,1.70551e-06,8.41505e-07,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,4.90000e-02,5.31000e-01,1.29410e-01,5.00000e-03
-6.25751e-08,1.77835e-06,8.81286e-07,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,5.00000e-02,5.32000e-01,1.29410e-01,5.00000e-03
-6.77182e-08,1.85383e-06,9.22730e-07,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,5.10000e-02,5.33000e-01,1.29410e-01,5.00000e-03
-7.29473e-08,1.93015e-06,9.64700e-07,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,5.20000e-02,5.34000e-01,1.29410e-01,5.00000e-03
-7.84272e-08,2.00893e-06,1.00821e-06,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,5.30000e-02,5.35000e-01,1.29410e-01,5.00000e-03
-8.40114e-08,2.08867e-06,1.05231e-06,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,5.40000e-02,5.36000e-01,1.29410e-01,5.00000e-03
-8.98366e-08,2.17066e-06,1.09782e-06,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,5.50000e-02,5.37000e-01,1.29410e-01,5.00000e-03
-9.57856e-08,2.25374e-06,1.14399e-06,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,5.60000e-02,5.38000e-01,1.29410e-01,5.00000e-03
-1.01965e-07,2.33887e-06,1.19141e-06,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,5.70000e-02,5.39000e-01,1.29410e-01,5.00000e-03
-1.08289e-07,2.42520e-06,1.23955e-06,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,5.80000e-02,5.40000e-01,1.29410e-01,5.00000e-03
-1.14831e-07,2.51335e-06,1.28879e-06,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,5.90000e-02,5.41000e-01,1.29410e-01,5.00000e-03
-1.21538e-07,2.60279e-06,1.33877e-06,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,6.00000e-02,5.42000e-01,1.29410e-01,5.00000e-03
-1.28452e-07,2.69385e-06,1.38968e-06,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,6.10000e-02,5.43000e-01,1.29410e-01,5.00000e-03
-1.35552e-07,2.78625e-06,1.44135e-06,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,6.20000e-02,5.44000e-01,1.29410e-01,5.00000e-03
-1.42844e-07,2.88006e-06,1.49379e-06,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,6.30000e-02,5.45000e-01,1.29410e-01,5.00000e-03
-1.50344e-07,2.97524e-06,1.54695e-06,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,6.40000e-02,5.46000e-01,1.29410e-01,5.00000e-03
-1.58022e-07,3.07160e-06,1.60073e-06,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,6.50000e-02,5.47000e-01,1.29410e-01,5.00000e-03
-1.65929e-07,3.16935e-06,1.65516e-06,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,6.60000e-02,5.48000e-01,1.29410e-01,5.00000e-03
-1.74001e-07,3.26809e-06,1.71006e-06,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,6.70000e-02,5.49000e-01,1.29410e-01,5.00000e-03
-1.82324e-07,3.36817e-06,1.76551e-06,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,6.80000e-02,5.50000e-01,1.29410e-01,5.00000e-03
-1.90794e-07,3.46903e-06,1.82127e-06,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,6.90000e-02,5.51000e-01,1.29410e-01,5.00000e-03
-1.99538e-07,3.57117e-06,1.87742e-06,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,7.00000e-02,5.52000e-01,1.29410e-01,5.00000e-03
-2.08413e-07,3.67390e-06,1.93376e-06,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,7.10000e-02,5.53000e-01,1.29410e-01,5.00000e-03
-2.17585e-07,3.77779e-06,1.99027e-06,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,7.20000e-02,5.54000e-01,1.29410e-01,5.00000e-03
-2.26869e-07,3.88210e-06,2.04685e-06,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,7.30000e-02,5.55000e-01,1.29410e-01,5.00000e-03
-2.36472e-07,3.98738e-06,2.10333e-06,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,7.40000e-02,5.56000e-01,1.29410e-01,5.00000e-03
-2.46170e-07,4.09295e-06,2.15979e-06,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,7.50000e-02,5.57000e-01,1.29410e-01,5.00000e-03
-2.56210e-07,4.19926e-06,2.21580e-06,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,7.60000e-02,5.58000e-01,1.29410e-01,5.00000e-03
-2.66325e-07,4.30572e-06,2.27171e-06,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,7.70000e-02,5.59000e-01,1.29410e-01,5.00000e-03
-2.76804e-07,4.41263e-06,2.32674e-06,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,7.80000e-02,5.60000e-01,1.29410e-01,5.00000e-03
-2.87339e-07,4.51960e-06,2.38164e-06,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,7.90000e-02,5.61000e-01,1.29410e-01,5.00000e-03
-2.98259e-07,4.62664e-06,2.43515e-06,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,8.00000e-02,5.62000e-01,1.29410e-01,5.00000e-03
-3.09216e-07,4.73370e-06,2.48853e-06,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,8.10000e-02,5.63000e-01,1.29410e-01,5.00000e-03
-3.20578e-07,4.84039e-06,2.53990e-06,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,8.20000e-02,5.64000e-01,1.29410e-01,5.00000e-03
-3.31960e-07,4.94706e-06,2.59117e-06,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,8.30000e-02,5.65000e-01,1.29410e-01,5.00000e-03
-3.43762e-07,5.05284e-06,2.63974e-06,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,8.40000e-02,5.66000e-01,1.29410e-01,5.00000e-03
-3.55586e-07,5.15855e-06,2.68813e-06,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,8.50000e-02,5.67000e-01,1.29410e-01,5.00000e-03
-3.67810e-07,5.26292e-06,2.73330e-06,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,8.60000e-02,5.68000e-01,1.29410e-01,5.00000e-03
-3.80075e-07,5.36708e-06,2.77805e-06,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,8.70000e-02,5.69000e-01,1.29410e-01,5.00000e-03
-3.92717e-07,5.46943e-06,2.81907e-06,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,8.80000e-02,5.70000e-01,1.29410e-01,5.00000e-03
-4.05420e-07,5.57140e-06,2.85936e-06,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,8.90000e-02,5.71000e-01,1.29410e-01,5.00000e-03
-4.18479e-07,5.67112e-06,2.89542e-06,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,9.00000e-02,5.72000e-01,1.29410e-01,5.00000e-03
-4.31616e-07,5.77021e-06,2.93035e-06,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,9.10000e-02,5.73000e-01,1.29410e-01,5.00000e-03
-4.45085e-07,5.86663e-06,2.96057e-06,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,9.20000e-02,5.74000e-01,1.29410e-01,5.00000e-03
-4.58651e-07,5.96208e-06,2.98915e-06,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,9.30000e-02,5.75000e-01,1.29410e-01,5.00000e-03
-4.72525e-07,6.05450e-06,3.01256e-06,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,9.40000e-02,5.76000e-01,1.29410e-01,5.00000e-03
-4.86514e-07,6.14554e-06,3.03373e-06,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,9.50000e-02,5.77000e-01,1.29410e-01,5.00000e-03
-5.00785e-07,6.23319e-06,3.04931e-06,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,9.60000e-02,5.78000e-01,1.29410e-01,5.00000e-03
-5.15187e-07,6.31898e-06,3.06190e-06,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,9.70000e-02,5.79000e-01,1.29410e-01,5.00000e-03
-5.29848e-07,6.40106e-06,3.06854e-06,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,9.80000e-02,5.80000e-01,1.29410e-01,5.00000e-03
-5.44653e-07,6.48069e-06,3.07132e-06,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,9.90000e-02,5.81000e-01,1.29410e-01,5.00000e-03
-5.59693e-07,6.55636e-06,3.06782e-06,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.00000e-01,5.82000e-01,1.29410e-01,5.00000e-03
-5.74890e-07,6.62889e-06,3.05943e-06,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.01000e-01,5.83000e-01,1.29410e-01,5.00000e-03
-5.90297e-07,6.69723e-06,3.04451e-06,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.02000e-01,5.84000e-01,1.29410e-01,5.00000e-03
-6.05872e-07,6.76166e-06,3.02352e-06,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.03000e-01,5.85000e-01,1.29410e-01,5.00000e-03
-6.21634e-07,6.82175e-06,2.99580e-06,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.04000e-01,5.86000e-01,1.29410e-01,5.00000e-03
-6.37571e-07,6.87700e-06,2.96065e-06,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.05000e-01,5.87000e-01,1.29410e-01,5.00000e-03
-6.53671e-07,6.92783e-06,2.91868e-06,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.06000e-01,5.88000e-01,1.29410e-01,5.00000e-03
-6.69955e-07,6.97280e-06,2.86771e-06,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.07000e-01,5.89000e-01,1.29410e-01,5.00000e-03
-6.86377e-07,7.01333e-06,2.80992e-06,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.08000e-01,5.90000e-01,1.29410e-01,5.00000e-03
-7.02987e-07,7.04684e-06,2.74135e-06,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.09000e-01,5.91000e-01,1.29410e-01,5.00000e-03
-7.19714e-07,7.07596e-06,2.66607e-06,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.10000e-01,5.92000e-01,1.29410e-01,5.00000e-03
-7.36628e-07,7.09678e-06,2.57803e-06,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.11000e-01,5.93000e-01,1.29410e-01,5.00000e-03
-7.53638e-07,7.11336e-06,2.48348e-06,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.12000e-01,5.94000e-01,1.29410e-01,5.00000e-03
-7.70834e-07,7.12019e-06,2.37394e-06,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.13000e-01,5.95000e-01,1.29410e-01,5.00000e-03
-7.88106e-07,7.12301e-06,2.25825e-06,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.14000e-01,5.96000e-01,1.29410e-01,5.00000e-03
-8.05557e-07,7.11450e-06,2.12507e-06,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.15000e-01,5.97000e-01,1.29410e-01,5.00000e-03
-8.23065e-07,7.10233e-06,1.98625e-06,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.16000e-01,5.98000e-01,1.29410e-01,5.00000e-03
-8.40744e-07,7.07707e-06,1.82717e-06,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.17000e-01,5.99000e-01,1.29410e-01,5.00000e-03
-8.58465e-07,7.04859e-06,1.66310e-06,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.18000e-01,6.00000e-01,1.29410e-01,5.00000e-03
-8.76340e-07,7.00511e-06,1.47570e-06,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.19000e-01,6.01000e-01,1.29410e-01,5.00000e-03
-8.94243e-07,6.95898e-06,1.28417e-06,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.20000e-01,6.02000e-01,1.29410e-01,5.00000e-03
-9.12282e-07,6.89574e-06,1.06591e-06,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.21000e-01,6.03000e-01,1.29410e-01,5.00000e-03
-9.30337e-07,6.83054e-06,8.44556e-07,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.22000e-01,6.04000e-01,1.29410e-01,5.00000e-03
-9.48507e-07,6.74596e-06,5.92724e-07,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.23000e-01,6.05000e-01,1.29410e-01,5.00000e-03
-9.66682e-07,6.66023e-06,3.39077e-07,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.24000e-01,6.06000e-01,1.29410e-01,5.00000e-03
-9.84941e-07,6.55267e-06,5.08666e-08,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.25000e-01,6.07000e-01,1.29410e-01,5.00000e-03
-1.00320e-06,6.44401e-06,-2.39081e-07,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.26000e-01,6.08000e-01,1.29410e-01,5.00000e-03
-1.02151e-06,6.31262e-06,-5.65297e-07,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.27000e-01,6.09000e-01,1.29410e-01,5.00000e-03
-1.03982e-06,6.17912e-06,-8.94898e-07,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.28000e-01,6.10000e-01,1.29410e-01,5.00000e-03
-1.05813e-06,6.02252e-06,-1.26162e-06,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.29000e-01,6.11000e-01,1.29410e-01,5.00000e-03
-1.07645e-06,5.86241e-06,-1.63403e-06,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.30000e-01,6.12000e-01,1.29410e-01,5.00000e-03
-1.09473e-06,5.67892e-06,-2.04429e-06,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.31000e-01,6.13000e-01,1.29410e-01,5.00000e-03
-1.11300e-06,5.49034e-06,-2.46288e-06,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.32000e-01,6.14000e-01,1.29410e-01,5.00000e-03
-1.13120e-06,5.27827e-06,-2.91984e-06,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.33000e-01,6.15000e-01,1.29410e-01,5.00000e-03
-1.14937e-06,5.05937e-06,-3.38802e-06,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.34000e-01,6.16000e-01,1.29410e-01,5.00000e-03
-1.16745e-06,4.81693e-06,-3.89499e-06,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.35000e-01,6.17000e-01,1.29410e-01,5.00000e-03
-1.18548e-06,4.56577e-06,-4.41646e-06,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.36000e-01,6.18000e-01,1.29410e-01,5.00000e-03
-1.20339e-06,4.29115e-06,-4.97691e-06,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.37000e-01,6.19000e-01,1.29410e-01,5.00000e-03
-1.22122e-06,4.00573e-06,-5.55550e-06,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.38000e-01,6.20000e-01,1.29410e-01,5.00000e-03
-1.23889e-06,3.69711e-06,-6.17297e-06,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.39000e-01,6.21000e-01,1.29410e-01,5.00000e-03
-1.25646e-06,3.37539e-06,-6.81266e-06,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.40000e-01,6.22000e-01,1.29410e-01,5.00000e-03
-1.27386e-06,3.03084e-06,-7.49100e-06,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.41000e-01,6.23000e-01,1.29410e-01,5.00000e-03
-1.29111e-06,2.67072e-06,-8.19597e-06,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.42000e-01,6.24000e-01,1.29410e-01,5.00000e-03
-1.30817e-06,2.28834e-06,-8.93899e-06,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.43000e-01,6.25000e-01,1.29410e-01,5.00000e-03
-1.32504e-06,1.88769e-06,-9.71359e-06,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.44000e-01,6.26000e-01,1.29410e-01,5.00000e-03
-1.34169e-06,1.46549e-06,-1.05254e-05,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.45000e-01,6.27000e-01,1.29410e-01,5.00000e-03
-1.35811e-06,1.02210e-06,-1.13742e-05,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.46000e-01,6.28000e-01,1.29410e-01,5.00000e-03
-1.37431e-06,5.58064e-07,-1.22591e-05,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.47000e-01,6.29000e-01,1.29410e-01,5.00000e-03
-1.39021e-06,6.97657e-08,-1.31867e-05,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.48000e-01,6.30000e-01,1.29410e-01,5.00000e-03
-1.40587e-06,-4.38163e-07,-1.41489e-05,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.49000e-01,6.31000e-01,1.29410e-01,5.00000e-03
-1.42118e-06,-9.73688e-07,-1.51604e-05,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.50000e-01,6.32000e-01,1.29410e-01,5.00000e-03
-1.43624e-06,-1.52759e-06,-1.62046e-05,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.51000e-01,6.33000e-01,1.29410e-01,5.00000e-03
-1.45088e-06,-2.11257e-06,-1.73048e-05,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.52000e-01,6.34000e-01,1.29410e-01,5.00000e-03
