p,U:0,U:1,U:2,T,alphaQGD,rho,vtkValidPointMask,arc_length,Points:0,Points:1,Points:2
-9.27892e-04,-1.25750e-02,6.44250e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.50000e-01,6.06066e-01,1.06066e-01,5.00000e-03
-9.23925e-04,-1.27431e-02,6.54837e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.51000e-01,6.06773e-01,1.06773e-01,5.00000e-03
-9.19959e-04,-1.29113e-02,6.65424e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.52000e-01,6.07480e-01,1.07480e-01,5.00000e-03
-9.15992e-04,-1.30794e-02,6.76011e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.53000e-01,6.08187e-01,1.08187e-01,5.00000e-03
-9.12025e-04,-1.32475e-02,6.86598e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.54000e-01,6.08894e-01,1.08894e-01,5.00000e-03
-9.08058e-04,-1.34157e-02,6.97185e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.55000e-01,6.09602e-01,1.09602e-01,5.00000e-03
-9.04091e-04,-1.35838e-02,7.07772e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.56000e-01,6.10309e-01,1.10309e-01,5.00000e-03
-9.00125e-04,-1.37519e-02,7.18359e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.57000e-01,6.11016e-01,1.11016e-01,5.00000e-03
-8.96158e-04,-1.39200e-02,7.28946e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.58000e-01,6.11723e-01,1.11723e-01,5.00000e-03
-8.92191e-04,-1.40882e-02,7.39533e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.59000e-01,6.12430e-01,1.12430e-01,5.00000e-03
-8.88224e-04,-1.42563e-02,7.50120e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.60000e-01,6.13137e-01,1.13137e-01,5.00000e-03
-8.84257e-04,-1.44244e-02,7.60707e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.61000e-01,6.13844e-01,1.13844e-01,5.00000e-03
-8.80291e-04,-1.45926e-02,7.71294e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.62000e-01,6.14551e-01,1.14551e-01,5.00000e-03
-8.76350e-04,-1.47671e-02,7.82435e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.63000e-01,6.15258e-01,1.15258e-01,5.00000e-03
-8.72436e-04,-1.49482e-02,7.94130e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.64000e-01,6.15965e-01,1.15966e-01,5.00000e-03
-8.68522e-04,-1.51292e-02,8.05825e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.65000e-01,6.16673e-01,1.16673e-01,5.00000e-03
-8.64608e-04,-1.53102e-02,8.17521e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.66000e-01,6.17380e-01,1.17380e-01,5.00000e-03
-8.60693e-04,-1.54912e-02,8.29216e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.67000e-01,6.18087e-01,1.18087e-01,5.00000e-03
-8.56779e-04,-1.56722e-02,8.40911e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.68000e-01,6.18794e-01,1.18794e-01,5.00000e-03
-8.52865e-04,-1.58533e-02,8.52606e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.69000e-01,6.19501e-01,1.19501e-01,5.00000e-03
-8.48951e-04,-1.60343e-02,8.64301e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.70000e-01,6.20208e-01,1.20208e-01,5.00000e-03
-8.45037e-04,-1.62153e-02,8.75997e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.71000e-01,6.20915e-01,1.20915e-01,5.00000e-03
-8.41123e-04,-1.63963e-02,8.87692e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.72000e-01,6.21622e-01,1.21622e-01,5.00000e-03
-8.37208e-04,-1.65773e-02,8.99387e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.73000e-01,6.22329e-01,1.22329e-01,5.00000e-03
-8.33294e-04,-1.67583e-02,9.11082e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.74000e-01,6.23037e-01,1.23037e-01,5.00000e-03
-8.29380e-04,-1.69394e-02,9.22778e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.75000e-01,6.23744e-01,1.23744e-01,5.00000e-03
-8.25624e-04,-1.71334e-02,9.35582e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.76000e-01,6.24451e-01,1.24451e-01,5.00000e-03
-8.21868e-04,-1.73274e-02,9.48387e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.77000e-01,6.25158e-01,1.25158e-01,5.00000e-03
-8.18112e-04,-1.75214e-02,9.61191e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.78000e-01,6.25865e-01,1.25865e-01,5.00000e-03
-8.14356e-04,-1.77154e-02,9.73996e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.79000e-01,6.26572e-01,1.26572e-01,5.00000e-03
-8.10600e-04,-1.79094e-02,9.86800e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.80000e-01,6.27279e-01,1.27279e-01,5.00000e-03
-8.06844e-04,-1.81034e-02,9.99605e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.81000e-01,6.27986e-01,1.27986e-01,5.00000e-03
-8.03088e-04,-1.82975e-02,1.01241e-02,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.82000e-01,6.28693e-01,1.28693e-01,5.00000e-03
-7.99332e-04,-1.84915e-02,1.02521e-02,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.83000e-01,6.29401e-01,1.29401e-01,5.00000e-03
-7.95576e-04,-1.86855e-02,1.03802e-02,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.84000e-01,6.30108e-01,1.30108e-01,5.00000e-03
-7.91820e-04,-1.88795e-02,1.05082e-02,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.85000e-01,6.30815e-01,1.30815e-01,5.00000e-03
-7.88064e-04,-1.90735e-02,1.06363e-02,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.86000e-01,6.31522e-01,1.31522e-01,5.00000e-03
-7.84309e-04,-1.92675e-02,1.07643e-02,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.87000e-01,6.32229e-01,1.32229e-01,5.00000e-03
-7.80689e-04,-1.94681e-02,1.08979e-02,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.88000e-01,6.32936e-01,1.32936e-01,5.00000e-03
-7.77205e-04,-1.96753e-02,1.10370e-02,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.89000e-01,6.33643e-01,1.33643e-01,5.00000e-03
-7.73722e-04,-1.98825e-02,1.11761e-02,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.90000e-01,6.34350e-01,1.34350e-01,5.00000e-03
-7.70239e-04,-2.00896e-02,1.13152e-02,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.91000e-01,6.35057e-01,1.35057e-01,5.00000e-03
-7.66755e-04,-2.02968e-02,1.14543e-02,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.92000e-01,6.35764e-01,1.35764e-01,5.00000e-03
-7.63272e-04,-2.05040e-02,1.15933e-02,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.93000e-01,6.36472e-01,1.36472e-01,5.00000e-03
-7.59788e-04,-2.07112e-02,1.17324e-02,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.94000e-01,6.37179e-01,1.37179e-01,5.00000e-03
-7.56305e-04,-2.09183e-02,1.18715e-02,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.95000e-01,6.37886e-01,1.37886e-01,5.00000e-03
-7.52822e-04,-2.11255e-02,1.20106e-02,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.96000e-01,6.38593e-01,1.38593e-01,5.00000e-03
-7.49338e-04,-2.13327e-02,1.21497e-02,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.97000e-01,6.39300e-01,1.39300e-01,5.00000e-03
-7.45855e-04,-2.15399e-02,1.22888e-02,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.98000e-01,6.40007e-01,1.40007e-01,5.00000e-03
-7.42372e-04,-2.17470e-02,1.24279e-02,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.99000e-01,6.40714e-01,1.40714e-01,5.00000e-03
-7.38888e-04,-2.19542e-02,1.25670e-02,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.00000e-01,6.41421e-01,1.41421e-01,5.00000e-03
-7.35802e-04,-2.21748e-02,1.27170e-02,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.01000e-01,6.42128e-01,1.42128e-01,5.00000e-03
-7.32715e-04,-2.23953e-02,1.28671e-02,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.02000e-01,6.42836e-01,1.42836e-01,5.00000e-03
-7.29629e-04,-2.26159e-02,1.30171e-02,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.03000e-01,6.43543e-01,1.43543e-01,5.00000e-03
-7.26543e-04,-2.28365e-02,1.31672e-02,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.04000e-01,6.44250e-01,1.44250e-01,5.00000e-03
-7.23456e-04,-2.30570e-02,1.33172e-02,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.05000e-01,6.44957e-01,1.44957e-01,5.00000e-03
-7.20370e-04,-2.32776e-02,1.34672e-02,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.06000e-01,6.45664e-01,1.45664e-01,5.00000e-03
-7.17283e-04,-2.34982e-02,1.36173e-02,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.07000e-01,6.46371e-01,1.46371e-01,5.00000e-03
-7.14197e-04,-2.37187e-02,1.37673e-02,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.08000e-01,6.47078e-01,1.47078e-01,5.00000e-03
-7.11110e-04,-2.39393e-02,1.39174e-02,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.09000e-01,6.47785e-01,1.47785e-01,5.00000e-03
-7.08024e-04,-2.41599e-02,1.40674e-02,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.10000e-01,6.48492e-01,1.48492e-01,5.00000e-03
-7.04938e-04,-2.43804e-02,1.42175e-02,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.11000e-01,6.49200e-01,1.49200e-01,5.00000e-03
-7.01851e-04,-2.46010e-02,1.43675e-02,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.12000e-01,6.49907e-01,1.49907e-01,5.00000e-03
-6.99031e-04,-2.48284e-02,1.45230e-02,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.13000e-01,6.50614e-01,1.50614e-01,5.00000e-03
-6.96478e-04,-2.50626e-02,1.46838e-02,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.14000e-01,6.51321e-01,1.51321e-01,5.00000e-03
-6.93925e-04,-2.52969e-02,1.48447e-02,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.15000e-01,6.52028e-01,1.52028e-01,5.00000e-03
-6.91372e-04,-2.55311e-02,1.50055e-02,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.16000e-01,6.52735e-01,1.52735e-01,5.00000e-03
-6.88819e-04,-2.57654e-02,1.51664e-02,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.17000e-01,6.53442e-01,1.53442e-01,5.00000e-03
-6.86266e-04,-2.59996e-02,1.53272e-02,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.18000e-01,6.54149e-01,1.54149e-01,5.00000e-03
-6.83713e-04,-2.62338e-02,1.54881e-02,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.19000e-01,6.54856e-01,1.54856e-01,5.00000e-03
-6.81160e-04,-2.64681e-02,1.56490e-02,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.20000e-01,6.55563e-01,1.55563e-01,5.00000e-03
-6.78607e-04,-2.67023e-02,1.58098e-02,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.21000e-01,6.56271e-01,1.56271e-01,5.00000e-03
-6.76054e-04,-2.69366e-02,1.59707e-02,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.22000e-01,6.56978e-01,1.56978e-01,5.00000e-03
-6.73501e-04,-2.71708e-02,1.61315e-02,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.23000e-01,6.57685e-01,1.57685e-01,5.00000e-03
-6.70948e-04,-2.74051e-02,1.62924e-02,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.24000e-01,6.58392e-01,1.58392e-01,5.00000e-03
-6.68395e-04,-2.76393e-02,1.64532e-02,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.25000e-01,6.59099e-01,1.59099e-01,5.00000e-03
-6.66526e-04,-2.78876e-02,1.66247e-02,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.26000e-01,6.59806e-01,1.59806e-01,5.00000e-03
-6.64657e-04,-2.81358e-02,1.67962e-02,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.27000e-01,6.60513e-01,1.60513e-01,5.00000e-03
-6.62788e-04,-2.83841e-02,1.69677e-02,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.28000e-01,6.61220e-01,1.61220e-01,5.00000e-03
-6.60918e-04,-2.86324e-02,1.71392e-02,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.29000e-01,6.61927e-01,1.61927e-01,5.00000e-03
-6.59049e-04,-2.88806e-02,1.73107e-02,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.30000e-01,6.62635e-01,1.62635e-01,5.00000e-03
-6.57180e-04,-2.91289e-02,1.74822e-02,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.31000e-01,6.63342e-01,1.63342e-01,5.00000e-03
-6.55311e-04,-2.93772e-02,1.76537e-02,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.32000e-01,6.64049e-01,1.64049e-01,5.00000e-03
-6.53442e-04,-2.96254e-02,1.78252e-02,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.33000e-01,6.64756e-01,1.64756e-01,5.00000e-03
-6.51573e-04,-2.98737e-02,1.79967e-02,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.34000e-01,6.65463e-01,1.65463e-01,5.00000e-03
-6.49703e-04,-3.01220e-02,1.81682e-02,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.35000e-01,6.66170e-01,1.66170e-01,5.00000e-03
-6.47834e-04,-3.03702e-02,1.83397e-02,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.36000e-01,6.66877e-01,1.66877e-01,5.00000e-03
-6.45965e-04,-3.06185e-02,1.85112e-02,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.37000e-01,6.67584e-01,1.67584e-01,5.00000e-03
-6.44521e-04,-3.08739e-02,1.86879e-02,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.38000e-01,6.68291e-01,1.68291e-01,5.00000e-03
-6.43503e-04,-3.11366e-02,1.88698e-02,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.39000e-01,6.68999e-01,1.68999e-01,5.00000e-03
-6.42485e-04,-3.13993e-02,1.90518e-02,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.40000e-01,6.69706e-01,1.69706e-01,5.00000e-03
-6.41467e-04,-3.16620e-02,1.92337e-02,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.41000e-01,6.70413e-01,1.70413e-01,5.00000e-03
-6.40448e-04,-3.19247e-02,1.94156e-02,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.42000e-01,6.71120e-01,1.71120e-01,5.00000e-03
-6.39430e-04,-3.21873e-02,1.95976e-02,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.43000e-01,6.71827e-01,1.71827e-01,5.00000e-03
-6.38412e-04,-3.24500e-02,1.97795e-02,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.44000e-01,6.72534e-01,1.72534e-01,5.00000e-03
-6.37394e-04,-3.27127e-02,1.99614e-02,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.45000e-01,6.73241e-01,1.73241e-01,5.00000e-03
-6.36375e-04,-3.29754e-02,2.01434e-02,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.46000e-01,6.73948e-01,1.73948e-01,5.00000e-03
-6.35357e-04,-3.32380e-02,2.03253e-02,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.47000e-01,6.74655e-01,1.74655e-01,5.00000e-03
-6.34339e-04,-3.35007e-02,2.05072e-02,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.48000e-01,6.75362e-01,1.75362e-01,5.00000e-03
-6.33320e-04,-3.37634e-02,2.06891e-02,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.49000e-01,6.76070e-01,1.76070e-01,5.00000e-03
-6.32302e-04,-3.40261e-02,2.08711e-02,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.50000e-01,6.76777e-01,1.76777e-01,5.00000e-03
-6.32321e-04,-3.43036e-02,2.10632e-02,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.51000e-01,6.77484e-01,1.77484e-01,5.00000e-03
-6.32340e-04,-3.45811e-02,2.12553e-02,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.52000e-01,6.78191e-01,1.78191e-01,5.00000e-03
-6.32359e-04,-3.48586e-02,2.14475e-02,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.53000e-01,6.78898e-01,1.78898e-01,5.00000e-03
-6.32378e-04,-3.51361e-02,2.16396e-02,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.54000e-01,6.79605e-01,1.79605e-01,5.00000e-03
-6.32397e-04,-3.54136e-02,2.18317e-02,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.55000e-01,6.80312e-01,1.80312e-01,5.00000e-03
-6.32416e-04,-3.56912e-02,2.20239e-02,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.56000e-01,6.81019e-01,1.81019e-01,5.00000e-03
-6.32435e-04,-3.59687e-02,2.22160e-02,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.57000e-01,6.81726e-01,1.81726e-01,5.00000e-03
-6.32454e-04,-3.62462e-02,2.24081e-02,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.58000e-01,6.82434e-01,1.82434e-01,5.00000e-03
-6.32473e-04,-3.65237e-02,2.26003e-02,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.59000e-01,6.83141e-01,1.83141e-01,5.00000e-03
-6.32493e-04,-3.68012e-02,2.27924e-02,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.60000e-01,6.83848e-01,1.83848e-01,5.00000e-03
-6.32512e-04,-3.70787e-02,2.29845e-02,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.61000e-01,6.84555e-01,1.84555e-01,5.00000e-03
-6.32531e-04,-3.73562e-02,2.31767e-02,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.62000e-01,6.85262e-01,1.85262e-01,5.00000e-03
-6.33173e-04,-3.76414e-02,2.33738e-02,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.63000e-01,6.85969e-01,1.85969e-01,5.00000e-03
-6.34438e-04,-3.79342e-02,2.35759e-02,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.64000e-01,6.86676e-01,1.86676e-01,5.00000e-03
-6.35703e-04,-3.82270e-02,2.37779e-02,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.65000e-01,6.87383e-01,1.87383e-01,5.00000e-03
-6.36968e-04,-3.85198e-02,2.39800e-02,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.66000e-01,6.88090e-01,1.88090e-01,5.00000e-03
-6.38233e-04,-3.88126e-02,2.41821e-02,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.67000e-01,6.88798e-01,1.88798e-01,5.00000e-03
-6.39499e-04,-3.91054e-02,2.43842e-02,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.68000e-01,6.89505e-01,1.89505e-01,5.00000e-03
-6.40764e-04,-3.93982e-02,2.45862e-02,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.69000e-01,6.90212e-01,1.90212e-01,5.00000e-03
-6.42029e-04,-3.96910e-02,2.47883e-02,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.70000e-01,6.90919e-01,1.90919e-01,5.00000e-03
-6.43294e-04,-3.99838e-02,2.49904e-02,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.71000e-01,6.91626e-01,1.91626e-01,5.00000e-03
-6.44559e-04,-4.02766e-02,2.51925e-02,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.72000e-01,6.92333e-01,1.92333e-01,5.00000e-03
-6.45825e-04,-4.05694e-02,2.53946e-02,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.73000e-01,6.93040e-01,1.93040e-01,5.00000e-03
-6.47090e-04,-4.08622e-02,2.55966e-02,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.74000e-01,6.93747e-01,1.93747e-01,5.00000e-03
-6.48355e-04,-4.11550e-02,2.57987e-02,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.75000e-01,6.94454e-01,1.94454e-01,5.00000e-03
-6.51101e-04,-4.14636e-02,2.60104e-02,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.76000e-01,6.95161e-01,1.95161e-01,5.00000e-03
-6.53847e-04,-4.17721e-02,2.62222e-02,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.77000e-01,6.95869e-01,1.95869e-01,5.00000e-03
-6.56593e-04,-4.20806e-02,2.64339e-02,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.78000e-01,6.96576e-01,1.96576e-01,5.00000e-03
-6.59340e-04,-4.23892e-02,2.66457e-02,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.79000e-01,6.97283e-01,1.97283e-01,5.00000e-03
-6.62086e-04,-4.26977e-02,2.68574e-02,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.80000e-01,6.97990e-01,1.97990e-01,5.00000e-03
-6.64832e-04,-4.30063e-02,2.70691e-02,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.81000e-01,6.98697e-01,1.98697e-01,5.00000e-03
-6.67578e-04,-4.33148e-02,2.72809e-02,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.82000e-01,6.99404e-01,1.99404e-01,5.00000e-03
-6.70324e-04,-4.36233e-02,2.74926e-02,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.83000e-01,7.00111e-01,2.00111e-01,5.00000e-03
-6.73070e-04,-4.39319e-02,2.77044e-02,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.84000e-01,7.00818e-01,2.00818e-01,5.00000e-03
-6.75816e-04,-4.42404e-02,2.79161e-02,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.85000e-01,7.01525e-01,2.01525e-01,5.00000e-03
-6.78563e-04,-4.45489e-02,2.81278e-02,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.86000e-01,7.02233e-01,2.02233e-01,5.00000e-03
-6.81309e-04,-4.48575e-02,2.83396e-02,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.87000e-01,7.02940e-01,2.02940e-01,5.00000e-03
-6.84928e-04,-4.51741e-02,2.85560e-02,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.88000e-01,7.03647e-01,2.03647e-01,5.00000e-03
-6.89419e-04,-4.54988e-02,2.87771e-02,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.89000e-01,7.04354e-01,2.04354e-01,5.00000e-03
-6.93910e-04,-4.58235e-02,2.89982e-02,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.90000e-01,7.05061e-01,2.05061e-01,5.00000e-03
-6.98402e-04,-4.61482e-02,2.92193e-02,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.91000e-01,7.05768e-01,2.05768e-01,5.00000e-03
-7.02893e-04,-4.64729e-02,2.94404e-02,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.92000e-01,7.06475e-01,2.06475e-01,5.00000e-03
-7.07385e-04,-4.67976e-02,2.96615e-02,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.93000e-01,7.07182e-01,2.07182e-01,5.00000e-03
-7.11876e-04,-4.71223e-02,2.98826e-02,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.94000e-01,7.07889e-01,2.07889e-01,5.00000e-03
-7.16367e-04,-4.74470e-02,3.01036e-02,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.95000e-01,7.08596e-01,2.08596e-01,5.00000e-03
-7.20859e-04,-4.77717e-02,3.03247e-02,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.96000e-01,7.09304e-01,2.09304e-01,5.00000e-03
-7.25350e-04,-4.80964e-02,3.05458e-02,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.97000e-01,7.10011e-01,2.10011e-01,5.00000e-03
-7.29842e-04,-4.84211e-02,3.07669e-02,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.98000e-01,7.10718e-01,2.10718e-01,5.00000e-03
-7.34333e-04,-4.87458e-02,3.09880e-02,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.99000e-01,7.11425e-01,2.11425e-01,5.00000e-03
-7.38825e-04,-4.90705e-02,3.12091e-02,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,3.00000e-01,7.12132e-01,2.12132e-01,5.00000e-03
