p,U:0,U:1,U:2,T,alphaQGD,rho,vtkValidPointMask,arc_length,Points:0,Points:1,Points:2
1.57422e-05,4.94811e-03,-2.63432e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.52000e-01,6.31636e-01,7.60000e-02,5.00000e-03
1.43456e-05,5.01196e-03,-2.67443e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.53000e-01,6.32502e-01,7.65000e-02,5.00000e-03
1.29491e-05,5.07580e-03,-2.71453e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.54000e-01,6.33368e-01,7.70000e-02,5.00000e-03
1.15525e-05,5.13965e-03,-2.75463e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.55000e-01,6.34234e-01,7.75000e-02,5.00000e-03
1.01560e-05,5.20349e-03,-2.79474e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.56000e-01,6.35100e-01,7.80000e-02,5.00000e-03
8.75948e-06,5.26734e-03,-2.83484e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.57000e-01,6.35966e-01,7.85000e-02,5.00000e-03
7.36298e-06,5.33118e-03,-2.87494e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.58000e-01,6.36832e-01,7.90000e-02,5.00000e-03
5.96643e-06,5.39503e-03,-2.91505e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.59000e-01,6.37698e-01,7.95000e-02,5.00000e-03
4.56993e-06,5.45887e-03,-2.95515e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.60000e-01,6.38564e-01,8.00000e-02,5.00000e-03
3.17337e-06,5.52272e-03,-2.99525e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.61000e-01,6.39430e-01,8.05000e-02,5.00000e-03
1.77687e-06,5.58656e-03,-3.03536e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.62000e-01,6.40296e-01,8.10000e-02,5.00000e-03
3.80302e-07,5.65041e-03,-3.07546e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.63000e-01,6.41162e-01,8.15000e-02,5.00000e-03
-1.01619e-06,5.71425e-03,-3.11556e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.64000e-01,6.42028e-01,8.20000e-02,5.00000e-03
-2.41276e-06,5.77810e-03,-3.15567e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.65000e-01,6.42894e-01,8.25000e-02,5.00000e-03
-3.80925e-06,5.84194e-03,-3.19577e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.66000e-01,6.43760e-01,8.30000e-02,5.00000e-03
-5.20582e-06,5.90579e-03,-3.23587e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.67000e-01,6.44626e-01,8.35000e-02,5.00000e-03
-6.60231e-06,5.96963e-03,-3.27598e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.68000e-01,6.45492e-01,8.40000e-02,5.00000e-03
-7.99888e-06,6.03348e-03,-3.31608e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.69000e-01,6.46358e-01,8.45000e-02,5.00000e-03
-9.39537e-06,6.09732e-03,-3.35618e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.70000e-01,6.47224e-01,8.50000e-02,5.00000e-03
-1.07919e-05,6.16117e-03,-3.39629e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.71000e-01,6.48090e-01,8.55000e-02,5.00000e-03
-1.21884e-05,6.22501e-03,-3.43639e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.72000e-01,6.48956e-01,8.60000e-02,5.00000e-03
-1.35850e-05,6.28885e-03,-3.47649e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.73000e-01,6.49822e-01,8.65000e-02,5.00000e-03
-1.49815e-05,6.35270e-03,-3.51659e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.74000e-01,6.50688e-01,8.70000e-02,5.00000e-03
-1.63781e-05,6.41655e-03,-3.55670e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.75000e-01,6.51554e-01,8.75000e-02,5.00000e-03
-1.77746e-05,6.48039e-03,-3.59680e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.76000e-01,6.52420e-01,8.80000e-02,5.00000e-03
-1.91711e-05,6.54424e-03,-3.63690e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.77000e-01,6.53287e-01,8.85000e-02,5.00000e-03
-2.05676e-05,6.60808e-03,-3.67701e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.78000e-01,6.54153e-01,8.90000e-02,5.00000e-03
-2.19642e-05,6.67193e-03,-3.71711e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.79000e-01,6.55019e-01,8.95000e-02,5.00000e-03
-2.33607e-05,6.73577e-03,-3.75721e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.80000e-01,6.55885e-01,9.00000e-02,5.00000e-03
-2.47572e-05,6.79961e-03,-3.79732e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.81000e-01,6.56751e-01,9.05000e-02,5.00000e-03
-2.61537e-05,6.86346e-03,-3.83742e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.82000e-01,6.57617e-01,9.10000e-02,5.00000e-03
-2.75503e-05,6.92730e-03,-3.87752e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.83000e-01,6.58483e-01,9.15000e-02,5.00000e-03
-2.89468e-05,6.99115e-03,-3.91763e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.84000e-01,6.59349e-01,9.20000e-02,5.00000e-03
-3.03434e-05,7.05499e-03,-3.95773e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.85000e-01,6.60215e-01,9.25000e-02,5.00000e-03
-3.17399e-05,7.11884e-03,-3.99783e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.86000e-01,6.61081e-01,9.30000e-02,5.00000e-03
-3.31364e-05,7.18268e-03,-4.03794e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.87000e-01,6.61947e-01,9.35000e-02,5.00000e-03
-3.45329e-05,7.24653e-03,-4.07804e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.88000e-01,6.62813e-01,9.40000e-02,5.00000e-03
-3.59295e-05,7.31037e-03,-4.11814e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.89000e-01,6.63679e-01,9.45000e-02,5.00000e-03
-3.73260e-05,7.37422e-03,-4.15825e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.90000e-01,6.64545e-01,9.50000e-02,5.00000e-03
-3.87226e-05,7.43806e-03,-4.19835e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.91000e-01,6.65411e-01,9.55000e-02,5.00000e-03
-4.01190e-05,7.50191e-03,-4.23845e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.92000e-01,6.66277e-01,9.60000e-02,5.00000e-03
-4.15156e-05,7.56575e-03,-4.27856e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.93000e-01,6.67143e-01,9.65000e-02,5.00000e-03
-4.29121e-05,7.62960e-03,-4.31866e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.94000e-01,6.68009e-01,9.70000e-02,5.00000e-03
-4.43087e-05,7.69344e-03,-4.35876e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.95000e-01,6.68875e-01,9.75000e-02,5.00000e-03
-4.57052e-05,7.75729e-03,-4.39887e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.96000e-01,6.69741e-01,9.80000e-02,5.00000e-03
-4.71017e-05,7.82113e-03,-4.43897e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.97000e-01,6.70607e-01,9.85000e-02,5.00000e-03
-4.84982e-05,7.88498e-03,-4.47907e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.98000e-01,6.71473e-01,9.90000e-02,5.00000e-03
-4.98948e-05,7.94882e-03,-4.51918e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.99000e-01,6.72339e-01,9.95000e-02,5.00000e-03
-5.12913e-05,8.01267e-03,-4.55928e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.00000e-01,6.73205e-01,1.00000e-01,5.00000e-03
-5.33244e-05,8.07846e-03,-4.59592e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.01000e-01,6.74071e-01,1.00500e-01,5.00000e-03
-5.53574e-05,8.14424e-03,-4.63257e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.02000e-01,6.74937e-01,1.01000e-01,5.00000e-03
-5.73905e-05,8.21003e-03,-4.66921e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.03000e-01,6.75803e-01,1.01500e-01,5.00000e-03
-5.94235e-05,8.27582e-03,-4.70586e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.04000e-01,6.76669e-01,1.02000e-01,5.00000e-03
-6.14567e-05,8.34161e-03,-4.74250e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.05000e-01,6.77535e-01,1.02500e-01,5.00000e-03
-6.34897e-05,8.40739e-03,-4.77915e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.06000e-01,6.78401e-01,1.03000e-01,5.00000e-03
-6.55228e-05,8.47318e-03,-4.81579e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.07000e-01,6.79267e-01,1.03500e-01,5.00000e-03
-6.75558e-05,8.53897e-03,-4.85243e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.08000e-01,6.80133e-01,1.04000e-01,5.00000e-03
-6.95888e-05,8.60475e-03,-4.88908e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.09000e-01,6.80999e-01,1.04500e-01,5.00000e-03
-7.16219e-05,8.67054e-03,-4.92572e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.10000e-01,6.81865e-01,1.05000e-01,5.00000e-03
-7.36549e-05,8.73633e-03,-4.96237e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.11000e-01,6.82731e-01,1.05500e-01,5.00000e-03
-7.56881e-05,8.80212e-03,-4.99901e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.12000e-01,6.83597e-01,1.06000e-01,5.00000e-03
-7.77211e-05,8.86790e-03,-5.03566e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.13000e-01,6.84463e-01,1.06500e-01,5.00000e-03
-7.97542e-05,8.93369e-03,-5.07230e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.14000e-01,6.85329e-01,1.07000e-01,5.00000e-03
-8.17872e-05,8.99948e-03,-5.10894e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.15000e-01,6.86195e-01,1.07500e-01,5.00000e-03
-8.38203e-05,9.06527e-03,-5.14559e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.16000e-01,6.87061e-01,1.08000e-01,5.00000e-03
-8.58533e-05,9.13105e-03,-5.18223e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.17000e-01,6.87927e-01,1.08500e-01,5.00000e-03
-8.78865e-05,9.19684e-03,-5.21888e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.18000e-01,6.88794e-01,1.09000e-01,5.00000e-03
-8.99194e-05,9.26263e-03,-5.25552e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.19000e-01,6.89660e-01,1.09500e-01,5.00000e-03
-9.19526e-05,9.32842e-03,-5.29217e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.20000e-01,6.90526e-01,1.10000e-01,5.00000e-03
-9.39856e-05,9.39420e-03,-5.32881e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.21000e-01,6.91392e-01,1.10500e-01,5.00000e-03
-9.60187e-05,9.45999e-03,-5.36546e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.22000e-01,6.92258e-01,1.11000e-01,5.00000e-03
-9.80517e-05,9.52578e-03,-5.40210e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.23000e-01,6.93124e-01,1.11500e-01,5.00000e-03
-1.00085e-04,9.59157e-03,-5.43874e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.24000e-01,6.93990e-01,1.12000e-01,5.00000e-03
-1.02118e-04,9.65735e-03,-5.47539e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.25000e-01,6.94856e-01,1.12500e-01,5.00000e-03
-1.04151e-04,9.72314e-03,-5.51203e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.26000e-01,6.95722e-01,1.13000e-01,5.00000e-03
-1.06184e-04,9.78893e-03,-5.54868e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.27000e-01,6.96588e-01,1.13500e-01,5.00000e-03
-1.08217e-04,9.85472e-03,-5.58532e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.28000e-01,6.97454e-01,1.14000e-01,5.00000e-03
-1.10250e-04,9.92050e-03,-5.62197e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.29000e-01,6.98320e-01,1.14500e-01,5.00000e-03
-1.12283e-04,9.98629e-03,-5.65861e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.30000e-01,6.99186e-01,1.15000e-01,5.00000e-03
-1.14316e-04,1.00521e-02,-5.69526e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.31000e-01,7.00052e-01,1.15500e-01,5.00000e-03
-1.16349e-04,1.01179e-02,-5.73190e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.32000e-01,7.00918e-01,1.16000e-01,5.00000e-03
-1.18382e-04,1.01837e-02,-5.76854e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.33000e-01,7.01784e-01,1.16500e-01,5.00000e-03
-1.20415e-04,1.02494e-02,-5.80519e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.34000e-01,7.02650e-01,1.17000e-01,5.00000e-03
-1.22448e-04,1.03152e-02,-5.84183e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.35000e-01,7.03516e-01,1.17500e-01,5.00000e-03
-1.24482e-04,1.03810e-02,-5.87848e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.36000e-01,7.04382e-01,1.18000e-01,5.00000e-03
-1.26515e-04,1.04468e-02,-5.91512e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.37000e-01,7.05248e-01,1.18500e-01,5.00000e-03
-1.28548e-04,1.05126e-02,-5.95177e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.38000e-01,7.06114e-01,1.19000e-01,5.00000e-03
-1.30581e-04,1.05784e-02,-5.98841e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.39000e-01,7.06980e-01,1.19500e-01,5.00000e-03
-1.32614e-04,1.06442e-02,-6.02505e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.40000e-01,7.07846e-01,1.20000e-01,5.00000e-03
-1.34647e-04,1.07100e-02,-6.06170e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.41000e-01,7.08712e-01,1.20500e-01,5.00000e-03
-1.36680e-04,1.07757e-02,-6.09834e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.42000e-01,7.09578e-01,1.21000e-01,5.00000e-03
-1.38713e-04,1.08415e-02,-6.13499e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.43000e-01,7.10444e-01,1.21500e-01,5.00000e-03
-1.40746e-04,1.09073e-02,-6.17163e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.44000e-01,7.11310e-01,1.22000e-01,5.00000e-03
-1.42779e-04,1.09731e-02,-6.20828e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.45000e-01,7.12176e-01,1.22500e-01,5.00000e-03
-1.44812e-04,1.10389e-02,-6.24492e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.46000e-01,7.13042e-01,1.23000e-01,5.00000e-03
-1.46845e-04,1.11047e-02,-6.28156e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.47000e-01,7.13908e-01,1.23500e-01,5.00000e-03
-1.48878e-04,1.11705e-02,-6.31821e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.48000e-01,7.14774e-01,1.24000e-01,5.00000e-03
-1.50911e-04,1.12363e-02,-6.35485e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.49000e-01,7.15640e-01,1.24500e-01,5.00000e-03
-1.52945e-04,1.13020e-02,-6.39150e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.50000e-01,7.16506e-01,1.25000e-01,5.00000e-03
-1.55956e-04,1.13588e-02,-6.41067e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.51000e-01,7.17372e-01,1.25500e-01,5.00000e-03
-1.58968e-04,1.14155e-02,-6.42985e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.52000e-01,7.18238e-01,1.26000e-01,5.00000e-03
-1.61980e-04,1.14723e-02,-6.44902e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.53000e-01,7.19104e-01,1.26500e-01,5.00000e-03
-1.64992e-04,1.15290e-02,-6.46819e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.54000e-01,7.19970e-01,1.27000e-01,5.00000e-03
-1.68003e-04,1.15857e-02,-6.48737e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.55000e-01,7.20836e-01,1.27500e-01,5.00000e-03
-1.71015e-04,1.16425e-02,-6.50654e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.56000e-01,7.21703e-01,1.28000e-01,5.00000e-03
-1.74027e-04,1.16992e-02,-6.52572e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.57000e-01,7.22569e-01,1.28500e-01,5.00000e-03
-1.77039e-04,1.17560e-02,-6.54489e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.58000e-01,7.23435e-01,1.29000e-01,5.00000e-03
-1.80051e-04,1.18127e-02,-6.56406e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.59000e-01,7.24301e-01,1.29500e-01,5.00000e-03
-1.83063e-04,1.18695e-02,-6.58324e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.60000e-01,7.25167e-01,1.30000e-01,5.00000e-03
-1.86074e-04,1.19262e-02,-6.60241e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.61000e-01,7.26033e-01,1.30500e-01,5.00000e-03
-1.89086e-04,1.19829e-02,-6.62159e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.62000e-01,7.26899e-01,1.31000e-01,5.00000e-03
-1.92098e-04,1.20397e-02,-6.64076e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.63000e-01,7.27765e-01,1.31500e-01,5.00000e-03
-1.95110e-04,1.20964e-02,-6.65993e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.64000e-01,7.28631e-01,1.32000e-01,5.00000e-03
-1.98121e-04,1.21532e-02,-6.67911e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.65000e-01,7.29497e-01,1.32500e-01,5.00000e-03
-2.01133e-04,1.22099e-02,-6.69828e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.66000e-01,7.30363e-01,1.33000e-01,5.00000e-03
-2.04145e-04,1.22667e-02,-6.71746e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.67000e-01,7.31229e-01,1.33500e-01,5.00000e-03
-2.07157e-04,1.23234e-02,-6.73663e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.68000e-01,7.32095e-01,1.34000e-01,5.00000e-03
-2.10169e-04,1.23801e-02,-6.75580e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.69000e-01,7.32961e-01,1.34500e-01,5.00000e-03
-2.13181e-04,1.24369e-02,-6.77498e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.70000e-01,7.33827e-01,1.35000e-01,5.00000e-03
-2.16192e-04,1.24936e-02,-6.79415e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.71000e-01,7.34693e-01,1.35500e-01,5.00000e-03
-2.19204e-04,1.25504e-02,-6.81333e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.72000e-01,7.35559e-01,1.36000e-01,5.00000e-03
-2.22216e-04,1.26071e-02,-6.83250e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.73000e-01,7.36425e-01,1.36500e-01,5.00000e-03
-2.25228e-04,1.26638e-02,-6.85167e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.74000e-01,7.37291e-01,1.37000e-01,5.00000e-03
-2.28239e-04,1.27206e-02,-6.87085e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.75000e-01,7.38157e-01,1.37500e-01,5.00000e-03
-2.31251e-04,1.27773e-02,-6.89002e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.76000e-01,7.39023e-01,1.38000e-01,5.00000e-03
-2.34263e-04,1.28341e-02,-6.90920e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.77000e-01,7.39889e-01,1.38500e-01,5.00000e-03
-2.37275e-04,1.28908e-02,-6.92837e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.78000e-01,7.40755e-01,1.39000e-01,5.00000e-03
-2.40287e-04,1.29476e-02,-6.94755e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.79000e-01,7.41621e-01,1.39500e-01,5.00000e-03
-2.43299e-04,1.30043e-02,-6.96672e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.80000e-01,7.42487e-01,1.40000e-01,5.00000e-03
-2.46310e-04,1.30610e-02,-6.98589e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.81000e-01,7.43353e-01,1.40500e-01,5.00000e-03
-2.49322e-04,1.31178e-02,-7.00507e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.82000e-01,7.44219e-01,1.41000e-01,5.00000e-03
-2.52334e-04,1.31745e-02,-7.02424e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.83000e-01,7.45085e-01,1.41500e-01,5.00000e-03
-2.55346e-04,1.32313e-02,-7.04341e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.84000e-01,7.45951e-01,1.42000e-01,5.00000e-03
-2.58357e-04,1.32880e-02,-7.06259e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.85000e-01,7.46817e-01,1.42500e-01,5.00000e-03
-2.61369e-04,1.33448e-02,-7.08176e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.86000e-01,7.47683e-01,1.43000e-01,5.00000e-03
-2.64381e-04,1.34015e-02,-7.10094e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.87000e-01,7.48549e-01,1.43500e-01,5.00000e-03
-2.67393e-04,1.34582e-02,-7.12011e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.88000e-01,7.49415e-01,1.44000e-01,5.00000e-03
-2.70405e-04,1.35150e-02,-7.13929e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.89000e-01,7.50281e-01,1.44500e-01,5.00000e-03
-2.73417e-04,1.35717e-02,-7.15846e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.90000e-01,7.51147e-01,1.45000e-01,5.00000e-03
-2.76428e-04,1.36285e-02,-7.17763e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.91000e-01,7.52013e-01,1.45500e-01,5.00000e-03
-2.79440e-04,1.36852e-02,-7.19681e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.92000e-01,7.52879e-01,1.46000e-01,5.00000e-03
-2.82452e-04,1.37419e-02,-7.21598e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.93000e-01,7.53745e-01,1.46500e-01,5.00000e-03
-2.85464e-04,1.37987e-02,-7.23515e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.94000e-01,7.54611e-01,1.47000e-01,5.00000e-03
-2.88476e-04,1.38554e-02,-7.25433e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.95000e-01,7.55477e-01,1.47500e-01,5.00000e-03
-2.91487e-04,1.39122e-02,-7.27350e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.96000e-01,7.56344e-01,1.48000e-01,5.00000e-03
-2.94499e-04,1.39689e-02,-7.29268e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.97000e-01,7.57210e-01,1.48500e-01,5.00000e-03
-2.97511e-04,1.40257e-02,-7.31185e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.98000e-01,7.58076e-01,1.49000e-01,5.00000e-03
-3.00523e-04,1.40824e-02,-7.33102e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.99000e-01,7.58942e-01,1.49500e-01,5.00000e-03
-3.03535e-04,1.41391e-02,-7.35020e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,3.00000e-01,7.59808e-01,1.50000e-01,5.00000e-03
-3.06762e-04,1.41761e-02,-7.33753e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,3.01000e-01,7.60674e-01,1.50500e-01,5.00000e-03
-3.09991e-04,1.42130e-02,-7.32486e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,3.02000e-01,7.61540e-01,1.51000e-01,5.00000e-03
