p,U:0,U:1,U:2,vtkValidPointMask,arc_length,Points:0,Points:1,Points:2
-2.22105e-05,3.19811e-05,3.12453e-05,0.00000e+00,1,0.00000e+00,4.33013e-01,2.50000e-01,5.00000e-03
-2.23780e-05,3.12834e-05,3.02247e-05,0.00000e+00,1,9.99987e-04,4.34013e-01,2.50000e-01,5.00000e-03
-2.25455e-05,3.05857e-05,2.92040e-05,0.00000e+00,1,2.00000e-03,4.35013e-01,2.50000e-01,5.00000e-03
-2.27130e-05,2.98880e-05,2.81833e-05,0.00000e+00,1,2.99999e-03,4.36013e-01,2.50000e-01,5.00000e-03
-2.28805e-05,2.91902e-05,2.71626e-05,0.00000e+00,1,4.00001e-03,4.37013e-01,2.50000e-01,5.00000e-03
-2.30479e-05,2.84925e-05,2.61420e-05,0.00000e+00,1,5.00000e-03,4.38013e-01,2.50000e-01,5.00000e-03
-2.32154e-05,2.77948e-05,2.51213e-05,0.00000e+00,1,6.00001e-03,4.39013e-01,2.50000e-01,5.00000e-03
-2.33829e-05,2.70971e-05,2.41006e-05,0.00000e+00,1,7.00000e-03,4.40013e-01,2.50000e-01,5.00000e-03
-2.35504e-05,2.63994e-05,2.30799e-05,0.00000e+00,1,7.99999e-03,4.41013e-01,2.50000e-01,5.00000e-03
-2.37179e-05,2.57016e-05,2.20593e-05,0.00000e+00,1,9.00000e-03,4.42013e-01,2.50000e-01,5.00000e-03
-2.38854e-05,2.50039e-05,2.10386e-05,0.00000e+00,1,9.99999e-03,4.43013e-01,2.50000e-01,5.00000e-03
-2.40529e-05,2.43062e-05,2.00179e-05,0.00000e+00,1,1.10000e-02,4.44013e-01,2.50000e-01,5.00000e-03
-2.42204e-05,2.36085e-05,1.89972e-05,0.00000e+00,1,1.20000e-02,4.45013e-01,2.50000e-01,5.00000e-03
-2.43879e-05,2.29108e-05,1.79766e-05,0.00000e+00,1,1.30000e-02,4.46013e-01,2.50000e-01,5.00000e-03
-2.45554e-05,2.22131e-05,1.69559e-05,0.00000e+00,1,1.40000e-02,4.47013e-01,2.50000e-01,5.00000e-03
-2.47229e-05,2.15153e-05,1.59352e-05,0.00000e+00,1,1.50000e-02,4.48013e-01,2.50000e-01,5.00000e-03
-2.48904e-05,2.08176e-05,1.49145e-05,0.00000e+00,1,1.60000e-02,4.49013e-01,2.50000e-01,5.00000e-03
-2.50579e-05,2.01199e-05,1.38939e-05,0.00000e+00,1,1.70000e-02,4.50013e-01,2.50000e-01,5.00000e-03
-2.52254e-05,1.94222e-05,1.28732e-05,0.00000e+00,1,1.80000e-02,4.51013e-01,2.50000e-01,5.00000e-03
-2.53929e-05,1.87245e-05,1.18525e-05,0.00000e+00,1,1.90000e-02,4.52013e-01,2.50000e-01,5.00000e-03
-2.55604e-05,1.80267e-05,1.08318e-05,0.00000e+00,1,2.00000e-02,4.53013e-01,2.50000e-01,5.00000e-03
-2.57279e-05,1.73290e-05,9.81117e-06,0.00000e+00,1,2.10000e-02,4.54013e-01,2.50000e-01,5.00000e-03
-2.58954e-05,1.66313e-05,8.79048e-06,0.00000e+00,1,2.20000e-02,4.55013e-01,2.50000e-01,5.00000e-03
-2.60628e-05,1.59336e-05,7.76982e-06,0.00000e+00,1,2.30000e-02,4.56013e-01,2.50000e-01,5.00000e-03
-2.62303e-05,1.52359e-05,6.74916e-06,0.00000e+00,1,2.40000e-02,4.57013e-01,2.50000e-01,5.00000e-03
-2.63978e-05,1.45380e-05,5.72833e-06,4.78420e-29,1,2.50000e-02,4.58013e-01,2.50000e-01,5.00000e-03
-2.66344e-05,9.94710e-06,4.14614e-08,1.60534e-24,1,2.60000e-02,4.59013e-01,2.50000e-01,5.00000e-03
-2.68709e-05,5.35604e-06,-5.64557e-06,3.21067e-24,1,2.70000e-02,4.60013e-01,2.50000e-01,5.00000e-03
-2.71074e-05,7.65117e-07,-1.13324e-05,4.81596e-24,1,2.80000e-02,4.61013e-01,2.50000e-01,5.00000e-03
-2.73439e-05,-3.82594e-06,-1.70195e-05,6.42130e-24,1,2.90000e-02,4.62013e-01,2.50000e-01,5.00000e-03
-2.75804e-05,-8.41687e-06,-2.27063e-05,8.02659e-24,1,3.00000e-02,4.63013e-01,2.50000e-01,5.00000e-03
-2.78170e-05,-1.30078e-05,-2.83932e-05,9.63188e-24,1,3.10000e-02,4.64013e-01,2.50000e-01,5.00000e-03
-2.80535e-05,-1.75989e-05,-3.40802e-05,1.12372e-23,1,3.20000e-02,4.65013e-01,2.50000e-01,5.00000e-03
-2.82900e-05,-2.21898e-05,-3.97671e-05,1.28425e-23,1,3.30000e-02,4.66013e-01,2.50000e-01,5.00000e-03
-2.85265e-05,-2.67808e-05,-4.54541e-05,1.44478e-23,1,3.40000e-02,4.67013e-01,2.50000e-01,5.00000e-03
-2.87630e-05,-3.13718e-05,-5.11410e-05,1.60531e-23,1,3.50000e-02,4.68013e-01,2.50000e-01,5.00000e-03
-2.89996e-05,-3.59628e-05,-5.68281e-05,1.76585e-23,1,3.60000e-02,4.69013e-01,2.50000e-01,5.00000e-03
-2.92361e-05,-4.05537e-05,-6.25149e-05,1.92638e-23,1,3.70000e-02,4.70013e-01,2.50000e-01,5.00000e-03
-2.94726e-05,-4.51447e-05,-6.82018e-05,2.08690e-23,1,3.80000e-02,4.71013e-01,2.50000e-01,5.00000e-03
-2.97091e-05,-4.97357e-05,-7.38888e-05,2.24744e-23,1,3.90000e-02,4.72013e-01,2.50000e-01,5.00000e-03
-2.99456e-05,-5.43267e-05,-7.95757e-05,2.40797e-23,1,4.00000e-02,4.73013e-01,2.50000e-01,5.00000e-03
-3.01822e-05,-5.89177e-05,-8.52627e-05,2.56850e-23,1,4.10000e-02,4.74013e-01,2.50000e-01,5.00000e-03
-3.04187e-05,-6.35086e-05,-9.09496e-05,2.72903e-23,1,4.20000e-02,4.75013e-01,2.50000e-01,5.00000e-03
-3.06552e-05,-6.80997e-05,-9.66366e-05,2.88956e-23,1,4.30000e-02,4.76013e-01,2.50000e-01,5.00000e-03
-3.08917e-05,-7.26906e-05,-1.02323e-04,3.05009e-23,1,4.40000e-02,4.77013e-01,2.50000e-01,5.00000e-03
-3.11282e-05,-7.72815e-05,-1.08010e-04,3.21062e-23,1,4.50000e-02,4.78013e-01,2.50000e-01,5.00000e-03
-3.13648e-05,-8.18726e-05,-1.13697e-04,3.37115e-23,1,4.60000e-02,4.79013e-01,2.50000e-01,5.00000e-03
-3.16013e-05,-8.64635e-05,-1.19384e-04,3.53168e-23,1,4.70000e-02,4.80013e-01,2.50000e-01,5.00000e-03
-3.18378e-05,-9.10546e-05,-1.25071e-04,3.69222e-23,1,4.80000e-02,4.81013e-01,2.50000e-01,5.00000e-03
-3.20743e-05,-9.56455e-05,-1.30758e-04,3.85275e-23,1,4.90000e-02,4.82013e-01,2.50000e-01,5.00000e-03
-3.23109e-05,-1.00237e-04,-1.36445e-04,4.01328e-23,1,5.00000e-02,4.83013e-01,2.50000e-01,5.00000e-03
-3.23947e-05,-1.11701e-04,-1.51953e-04,4.13468e-23,1,5.10000e-02,4.84013e-01,2.50000e-01,5.00000e-03
-3.24785e-05,-1.23166e-04,-1.67460e-04,4.25608e-23,1,5.20000e-02,4.85013e-01,2.50000e-01,5.00000e-03
-3.25623e-05,-1.34631e-04,-1.82967e-04,4.37748e-23,1,5.30000e-02,4.86013e-01,2.50000e-01,5.00000e-03
-3.26462e-05,-1.46095e-04,-1.98474e-04,4.49888e-23,1,5.40000e-02,4.87013e-01,2.50000e-01,5.00000e-03
-3.27300e-05,-1.57560e-04,-2.13982e-04,4.62028e-23,1,5.50000e-02,4.88013e-01,2.50000e-01,5.00000e-03
-3.28138e-05,-1.69024e-04,-2.29489e-04,4.74168e-23,1,5.60000e-02,4.89013e-01,2.50000e-01,5.00000e-03
-3.28977e-05,-1.80489e-04,-2.44996e-04,4.86308e-23,1,5.70000e-02,4.90013e-01,2.50000e-01,5.00000e-03
-3.29815e-05,-1.91954e-04,-2.60503e-04,4.98448e-23,1,5.80000e-02,4.91013e-01,2.50000e-01,5.00000e-03
-3.30653e-05,-2.03418e-04,-2.76010e-04,5.10587e-23,1,5.90000e-02,4.92013e-01,2.50000e-01,5.00000e-03
-3.31492e-05,-2.14883e-04,-2.91518e-04,5.22728e-23,1,6.00000e-02,4.93013e-01,2.50000e-01,5.00000e-03
-3.32330e-05,-2.26348e-04,-3.07025e-04,5.34868e-23,1,6.10000e-02,4.94013e-01,2.50000e-01,5.00000e-03
-3.33168e-05,-2.37812e-04,-3.22532e-04,5.47008e-23,1,6.20000e-02,4.95013e-01,2.50000e-01,5.00000e-03
-3.34007e-05,-2.49277e-04,-3.38040e-04,5.59148e-23,1,6.30000e-02,4.96013e-01,2.50000e-01,5.00000e-03
-3.34845e-05,-2.60742e-04,-3.53547e-04,5.71288e-23,1,6.40000e-02,4.97013e-01,2.50000e-01,5.00000e-03
-3.35683e-05,-2.72206e-04,-3.69054e-04,5.83428e-23,1,6.50000e-02,4.98013e-01,2.50000e-01,5.00000e-03
-3.36521e-05,-2.83671e-04,-3.84562e-04,5.95568e-23,1,6.60000e-02,4.99013e-01,2.50000e-01,5.00000e-03
-3.37360e-05,-2.95135e-04,-4.00068e-04,6.07707e-23,1,6.70000e-02,5.00013e-01,2.50000e-01,5.00000e-03
-3.38198e-05,-3.06601e-04,-4.15576e-04,6.19848e-23,1,6.80000e-02,5.01013e-01,2.50000e-01,5.00000e-03
-3.39036e-05,-3.18065e-04,-4.31083e-04,6.31988e-23,1,6.90000e-02,5.02013e-01,2.50000e-01,5.00000e-03
-3.39875e-05,-3.29530e-04,-4.46590e-04,6.44128e-23,1,7.00000e-02,5.03013e-01,2.50000e-01,5.00000e-03
-3.40713e-05,-3.40994e-04,-4.62097e-04,6.56267e-23,1,7.10000e-02,5.04013e-01,2.50000e-01,5.00000e-03
-3.41551e-05,-3.52459e-04,-4.77605e-04,6.68408e-23,1,7.20000e-02,5.05013e-01,2.50000e-01,5.00000e-03
-3.42390e-05,-3.63924e-04,-4.93112e-04,6.80548e-23,1,7.30000e-02,5.06013e-01,2.50000e-01,5.00000e-03
-3.43228e-05,-3.75388e-04,-5.08619e-04,6.92688e-23,1,7.40000e-02,5.07013e-01,2.50000e-01,5.00000e-03
-3.44066e-05,-3.86853e-04,-5.24127e-04,7.04827e-23,1,7.50000e-02,5.08013e-01,2.50000e-01,5.00000e-03
-3.43638e-05,-4.05809e-04,-5.54454e-04,6.84493e-23,1,7.60000e-02,5.09013e-01,2.50000e-01,5.00000e-03
-3.43210e-05,-4.24767e-04,-5.84783e-04,6.64158e-23,1,7.70000e-02,5.10013e-01,2.50000e-01,5.00000e-03
-3.42782e-05,-4.43723e-04,-6.15110e-04,6.43824e-23,1,7.80000e-02,5.11013e-01,2.50000e-01,5.00000e-03
-3.42354e-05,-4.62680e-04,-6.45438e-04,6.23491e-23,1,7.90000e-02,5.12013e-01,2.50000e-01,5.00000e-03
-3.41926e-05,-4.81636e-04,-6.75765e-04,6.03157e-23,1,8.00000e-02,5.13013e-01,2.50000e-01,5.00000e-03
-3.41498e-05,-5.00593e-04,-7.06093e-04,5.82823e-23,1,8.10000e-02,5.14013e-01,2.50000e-01,5.00000e-03
-3.41070e-05,-5.19551e-04,-7.36422e-04,5.62488e-23,1,8.20000e-02,5.15013e-01,2.50000e-01,5.00000e-03
-3.40642e-05,-5.38507e-04,-7.66749e-04,5.42154e-23,1,8.30000e-02,5.16013e-01,2.50000e-01,5.00000e-03
-3.40214e-05,-5.57464e-04,-7.97076e-04,5.21820e-23,1,8.40000e-02,5.17013e-01,2.50000e-01,5.00000e-03
-3.39786e-05,-5.76420e-04,-8.27404e-04,5.01486e-23,1,8.50000e-02,5.18013e-01,2.50000e-01,5.00000e-03
-3.39358e-05,-5.95378e-04,-8.57733e-04,4.81151e-23,1,8.60000e-02,5.19013e-01,2.50000e-01,5.00000e-03
-3.38930e-05,-6.14334e-04,-8.88060e-04,4.60817e-23,1,8.70000e-02,5.20013e-01,2.50000e-01,5.00000e-03
-3.38502e-05,-6.33291e-04,-9.18388e-04,4.40483e-23,1,8.80000e-02,5.21013e-01,2.50000e-01,5.00000e-03
-3.38074e-05,-6.52248e-04,-9.48715e-04,4.20149e-23,1,8.90000e-02,5.22013e-01,2.50000e-01,5.00000e-03
-3.37646e-05,-6.71204e-04,-9.79042e-04,3.99815e-23,1,9.00000e-02,5.23013e-01,2.50000e-01,5.00000e-03
-3.37218e-05,-6.90162e-04,-1.00937e-03,3.79480e-23,1,9.10000e-02,5.24013e-01,2.50000e-01,5.00000e-03
-3.36790e-05,-7.09118e-04,-1.03970e-03,3.59146e-23,1,9.20000e-02,5.25013e-01,2.50000e-01,5.00000e-03
-3.36362e-05,-7.28075e-04,-1.07003e-03,3.38812e-23,1,9.30000e-02,5.26013e-01,2.50000e-01,5.00000e-03
-3.35934e-05,-7.47031e-04,-1.10035e-03,3.18478e-23,1,9.40000e-02,5.27013e-01,2.50000e-01,5.00000e-03
-3.35506e-05,-7.65989e-04,-1.13068e-03,2.98143e-23,1,9.50000e-02,5.28013e-01,2.50000e-01,5.00000e-03
-3.35078e-05,-7.84945e-04,-1.16101e-03,2.77809e-23,1,9.60000e-02,5.29013e-01,2.50000e-01,5.00000e-03
-3.34650e-05,-8.03902e-04,-1.19134e-03,2.57476e-23,1,9.70000e-02,5.30013e-01,2.50000e-01,5.00000e-03
-3.34222e-05,-8.22859e-04,-1.22166e-03,2.37142e-23,1,9.80000e-02,5.31013e-01,2.50000e-01,5.00000e-03
-3.33794e-05,-8.41815e-04,-1.25199e-03,2.16808e-23,1,9.90000e-02,5.32013e-01,2.50000e-01,5.00000e-03
-3.33366e-05,-8.60773e-04,-1.28232e-03,1.96473e-23,1,1.00000e-01,5.33013e-01,2.50000e-01,5.00000e-03
-3.31341e-05,-8.86555e-04,-1.33220e-03,1.76455e-23,1,1.01000e-01,5.34013e-01,2.50000e-01,5.00000e-03
-3.29316e-05,-9.12337e-04,-1.38208e-03,1.56437e-23,1,1.02000e-01,5.35013e-01,2.50000e-01,5.00000e-03
-3.27291e-05,-9.38119e-04,-1.43196e-03,1.36419e-23,1,1.03000e-01,5.36013e-01,2.50000e-01,5.00000e-03
-3.25267e-05,-9.63900e-04,-1.48184e-03,1.16401e-23,1,1.04000e-01,5.37013e-01,2.50000e-01,5.00000e-03
-3.23242e-05,-9.89684e-04,-1.53172e-03,9.63816e-24,1,1.05000e-01,5.38013e-01,2.50000e-01,5.00000e-03
-3.21217e-05,-1.01547e-03,-1.58160e-03,7.63636e-24,1,1.06000e-01,5.39013e-01,2.50000e-01,5.00000e-03
-3.19192e-05,-1.04125e-03,-1.63148e-03,5.63457e-24,1,1.07000e-01,5.40013e-01,2.50000e-01,5.00000e-03
-3.17167e-05,-1.06703e-03,-1.68136e-03,3.63277e-24,1,1.08000e-01,5.41013e-01,2.50000e-01,5.00000e-03
-3.15142e-05,-1.09281e-03,-1.73124e-03,1.63085e-24,1,1.09000e-01,5.42013e-01,2.50000e-01,5.00000e-03
-3.13118e-05,-1.11859e-03,-1.78112e-03,-3.70944e-25,1,1.10000e-01,5.43013e-01,2.50000e-01,5.00000e-03
-3.11093e-05,-1.14438e-03,-1.83100e-03,-2.37274e-24,1,1.11000e-01,5.44013e-01,2.50000e-01,5.00000e-03
-3.09068e-05,-1.17016e-03,-1.88088e-03,-4.37454e-24,1,1.12000e-01,5.45013e-01,2.50000e-01,5.00000e-03
-3.07043e-05,-1.19594e-03,-1.93076e-03,-6.37633e-24,1,1.13000e-01,5.46013e-01,2.50000e-01,5.00000e-03
-3.05018e-05,-1.22172e-03,-1.98064e-03,-8.37825e-24,1,1.14000e-01,5.47013e-01,2.50000e-01,5.00000e-03
-3.02994e-05,-1.24750e-03,-2.03052e-03,-1.03800e-23,1,1.15000e-01,5.48013e-01,2.50000e-01,5.00000e-03
-3.00969e-05,-1.27329e-03,-2.08040e-03,-1.23818e-23,1,1.16000e-01,5.49013e-01,2.50000e-01,5.00000e-03
-2.98944e-05,-1.29907e-03,-2.13028e-03,-1.43836e-23,1,1.17000e-01,5.50013e-01,2.50000e-01,5.00000e-03
-2.96919e-05,-1.32485e-03,-2.18015e-03,-1.63854e-23,1,1.18000e-01,5.51013e-01,2.50000e-01,5.00000e-03
-2.94894e-05,-1.35063e-03,-2.23004e-03,-1.83874e-23,1,1.19000e-01,5.52013e-01,2.50000e-01,5.00000e-03
-2.92869e-05,-1.37642e-03,-2.27992e-03,-2.03892e-23,1,1.20000e-01,5.53013e-01,2.50000e-01,5.00000e-03
-2.90845e-05,-1.40220e-03,-2.32979e-03,-2.23909e-23,1,1.21000e-01,5.54013e-01,2.50000e-01,5.00000e-03
-2.88820e-05,-1.42798e-03,-2.37967e-03,-2.43927e-23,1,1.22000e-01,5.55013e-01,2.50000e-01,5.00000e-03
-2.86795e-05,-1.45376e-03,-2.42956e-03,-2.63947e-23,1,1.23000e-01,5.56013e-01,2.50000e-01,5.00000e-03
-2.84770e-05,-1.47954e-03,-2.47943e-03,-2.83965e-23,1,1.24000e-01,5.57013e-01,2.50000e-01,5.00000e-03
-2.82745e-05,-1.50533e-03,-2.52931e-03,-3.03983e-23,1,1.25000e-01,5.58013e-01,2.50000e-01,5.00000e-03
-2.79019e-05,-1.53505e-03,-2.60218e-03,-3.10147e-23,1,1.26000e-01,5.59013e-01,2.50000e-01,5.00000e-03
-2.75293e-05,-1.56477e-03,-2.67505e-03,-3.16312e-23,1,1.27000e-01,5.60013e-01,2.50000e-01,5.00000e-03
-2.71567e-05,-1.59449e-03,-2.74792e-03,-3.22477e-23,1,1.28000e-01,5.61013e-01,2.50000e-01,5.00000e-03
-2.67840e-05,-1.62421e-03,-2.82079e-03,-3.28642e-23,1,1.29000e-01,5.62013e-01,2.50000e-01,5.00000e-03
-2.64114e-05,-1.65393e-03,-2.89366e-03,-3.34807e-23,1,1.30000e-01,5.63013e-01,2.50000e-01,5.00000e-03
-2.60388e-05,-1.68365e-03,-2.96653e-03,-3.40971e-23,1,1.31000e-01,5.64013e-01,2.50000e-01,5.00000e-03
-2.56662e-05,-1.71337e-03,-3.03940e-03,-3.47137e-23,1,1.32000e-01,5.65013e-01,2.50000e-01,5.00000e-03
-2.52936e-05,-1.74309e-03,-3.11227e-03,-3.53301e-23,1,1.33000e-01,5.66013e-01,2.50000e-01,5.00000e-03
-2.49209e-05,-1.77282e-03,-3.18513e-03,-3.59466e-23,1,1.34000e-01,5.67013e-01,2.50000e-01,5.00000e-03
-2.45483e-05,-1.80254e-03,-3.25800e-03,-3.65631e-23,1,1.35000e-01,5.68013e-01,2.50000e-01,5.00000e-03
-2.41757e-05,-1.83226e-03,-3.33087e-03,-3.71795e-23,1,1.36000e-01,5.69013e-01,2.50000e-01,5.00000e-03
-2.38031e-05,-1.86198e-03,-3.40374e-03,-3.77961e-23,1,1.37000e-01,5.70013e-01,2.50000e-01,5.00000e-03
-2.34304e-05,-1.89170e-03,-3.47661e-03,-3.84125e-23,1,1.38000e-01,5.71013e-01,2.50000e-01,5.00000e-03
-2.30578e-05,-1.92142e-03,-3.54948e-03,-3.90290e-23,1,1.39000e-01,5.72013e-01,2.50000e-01,5.00000e-03
-2.26852e-05,-1.95114e-03,-3.62235e-03,-3.96455e-23,1,1.40000e-01,5.73013e-01,2.50000e-01,5.00000e-03
-2.23126e-05,-1.98086e-03,-3.69521e-03,-4.02620e-23,1,1.41000e-01,5.74013e-01,2.50000e-01,5.00000e-03
-2.19400e-05,-2.01058e-03,-3.76809e-03,-4.08785e-23,1,1.42000e-01,5.75013e-01,2.50000e-01,5.00000e-03
-2.15673e-05,-2.04030e-03,-3.84095e-03,-4.14949e-23,1,1.43000e-01,5.76013e-01,2.50000e-01,5.00000e-03
-2.11947e-05,-2.07003e-03,-3.91382e-03,-4.21114e-23,1,1.44000e-01,5.77013e-01,2.50000e-01,5.00000e-03
-2.08221e-05,-2.09975e-03,-3.98669e-03,-4.27279e-23,1,1.45000e-01,5.78013e-01,2.50000e-01,5.00000e-03
-2.04495e-05,-2.12947e-03,-4.05956e-03,-4.33444e-23,1,1.46000e-01,5.79013e-01,2.50000e-01,5.00000e-03
-2.00768e-05,-2.15919e-03,-4.13243e-03,-4.39609e-23,1,1.47000e-01,5.80013e-01,2.50000e-01,5.00000e-03
-1.97042e-05,-2.18891e-03,-4.20530e-03,-4.45774e-23,1,1.48000e-01,5.81013e-01,2.50000e-01,5.00000e-03
-1.93316e-05,-2.21863e-03,-4.27817e-03,-4.51938e-23,1,1.49000e-01,5.82013e-01,2.50000e-01,5.00000e-03
-1.89590e-05,-2.24835e-03,-4.35104e-03,-4.58103e-23,1,1.50000e-01,5.83013e-01,2.50000e-01,5.00000e-03
-1.84649e-05,-2.27660e-03,-4.44701e-03,-4.60038e-23,1,1.51000e-01,5.84013e-01,2.50000e-01,5.00000e-03
-1.79709e-05,-2.30485e-03,-4.54299e-03,-4.61973e-23,1,1.52000e-01,5.85013e-01,2.50000e-01,5.00000e-03
-1.74768e-05,-2.33310e-03,-4.63896e-03,-4.63908e-23,1,1.53000e-01,5.86013e-01,2.50000e-01,5.00000e-03
-1.69827e-05,-2.36135e-03,-4.73493e-03,-4.65843e-23,1,1.54000e-01,5.87013e-01,2.50000e-01,5.00000e-03
-1.64887e-05,-2.38960e-03,-4.83091e-03,-4.67778e-23,1,1.55000e-01,5.88013e-01,2.50000e-01,5.00000e-03
-1.59946e-05,-2.41785e-03,-4.92688e-03,-4.69713e-23,1,1.56000e-01,5.89013e-01,2.50000e-01,5.00000e-03
-1.55005e-05,-2.44610e-03,-5.02286e-03,-4.71648e-23,1,1.57000e-01,5.90013e-01,2.50000e-01,5.00000e-03
-1.50065e-05,-2.47435e-03,-5.11883e-03,-4.73583e-23,1,1.58000e-01,5.91013e-01,2.50000e-01,5.00000e-03
-1.45124e-05,-2.50260e-03,-5.21480e-03,-4.75518e-23,1,1.59000e-01,5.92013e-01,2.50000e-01,5.00000e-03
-1.40183e-05,-2.53085e-03,-5.31078e-03,-4.77453e-23,1,1.60000e-01,5.93013e-01,2.50000e-01,5.00000e-03
-1.35243e-05,-2.55910e-03,-5.40675e-03,-4.79388e-23,1,1.61000e-01,5.94013e-01,2.50000e-01,5.00000e-03
-1.30302e-05,-2.58735e-03,-5.50273e-03,-4.81323e-23,1,1.62000e-01,5.95013e-01,2.50000e-01,5.00000e-03
-1.25362e-05,-2.61560e-03,-5.59870e-03,-4.83258e-23,1,1.63000e-01,5.96013e-01,2.50000e-01,5.00000e-03
-1.20421e-05,-2.64385e-03,-5.69467e-03,-4.85193e-23,1,1.64000e-01,5.97013e-01,2.50000e-01,5.00000e-03
-1.15480e-05,-2.67210e-03,-5.79065e-03,-4.87128e-23,1,1.65000e-01,5.98013e-01,2.50000e-01,5.00000e-03
-1.10540e-05,-2.70035e-03,-5.88662e-03,-4.89063e-23,1,1.66000e-01,5.99013e-01,2.50000e-01,5.00000e-03
-1.05599e-05,-2.72860e-03,-5.98260e-03,-4.90998e-23,1,1.67000e-01,6.00013e-01,2.50000e-01,5.00000e-03
-1.00659e-05,-2.75685e-03,-6.07857e-03,-4.92933e-23,1,1.68000e-01,6.01013e-01,2.50000e-01,5.00000e-03
-9.57177e-06,-2.78510e-03,-6.17455e-03,-4.94868e-23,1,1.69000e-01,6.02013e-01,2.50000e-01,5.00000e-03
-9.07771e-06,-2.81335e-03,-6.27052e-03,-4.96803e-23,1,1.70000e-01,6.03013e-01,2.50000e-01,5.00000e-03
-8.58366e-06,-2.84160e-03,-6.36649e-03,-4.98738e-23,1,1.71000e-01,6.04013e-01,2.50000e-01,5.00000e-03
-8.08960e-06,-2.86985e-03,-6.46247e-03,-5.00673e-23,1,1.72000e-01,6.05013e-01,2.50000e-01,5.00000e-03
-7.59554e-06,-2.89810e-03,-6.55844e-03,-5.02608e-23,1,1.73000e-01,6.06013e-01,2.50000e-01,5.00000e-03
-7.10146e-06,-2.92635e-03,-6.65442e-03,-5.04543e-23,1,1.74000e-01,6.07013e-01,2.50000e-01,5.00000e-03
-6.60740e-06,-2.95460e-03,-6.75039e-03,-5.06478e-23,1,1.75000e-01,6.08013e-01,2.50000e-01,5.00000e-03
-6.14327e-06,-2.97419e-03,-6.86420e-03,-4.99379e-23,1,1.76000e-01,6.09013e-01,2.50000e-01,5.00000e-03
-5.67913e-06,-2.99378e-03,-6.97801e-03,-4.92281e-23,1,1.77000e-01,6.10013e-01,2.50000e-01,5.00000e-03
-5.21500e-06,-3.01337e-03,-7.09182e-03,-4.85183e-23,1,1.78000e-01,6.11013e-01,2.50000e-01,5.00000e-03
-4.75084e-06,-3.03296e-03,-7.20564e-03,-4.78085e-23,1,1.79000e-01,6.12013e-01,2.50000e-01,5.00000e-03
-4.28670e-06,-3.05255e-03,-7.31945e-03,-4.70987e-23,1,1.80000e-01,6.13013e-01,2.50000e-01,5.00000e-03
-3.82256e-06,-3.07214e-03,-7.43327e-03,-4.63889e-23,1,1.81000e-01,6.14013e-01,2.50000e-01,5.00000e-03
-3.35843e-06,-3.09173e-03,-7.54708e-03,-4.56790e-23,1,1.82000e-01,6.15013e-01,2.50000e-01,5.00000e-03
-2.89427e-06,-3.11132e-03,-7.66090e-03,-4.49692e-23,1,1.83000e-01,6.16013e-01,2.50000e-01,5.00000e-03
-2.43013e-06,-3.13091e-03,-7.77471e-03,-4.42594e-23,1,1.84000e-01,6.17013e-01,2.50000e-01,5.00000e-03
-1.96600e-06,-3.15050e-03,-7.88852e-03,-4.35496e-23,1,1.85000e-01,6.18013e-01,2.50000e-01,5.00000e-03
-1.50186e-06,-3.17009e-03,-8.00233e-03,-4.28398e-23,1,1.86000e-01,6.19013e-01,2.50000e-01,5.00000e-03
-1.03772e-06,-3.18969e-03,-8.11614e-03,-4.21300e-23,1,1.87000e-01,6.20013e-01,2.50000e-01,5.00000e-03
-5.73562e-07,-3.20928e-03,-8.22996e-03,-4.14201e-23,1,1.88000e-01,6.21013e-01,2.50000e-01,5.00000e-03
-1.09426e-07,-3.22887e-03,-8.34377e-03,-4.07103e-23,1,1.89000e-01,6.22013e-01,2.50000e-01,5.00000e-03
3.54709e-07,-3.24846e-03,-8.45758e-03,-4.00005e-23,1,1.90000e-01,6.23013e-01,2.50000e-01,5.00000e-03
8.18844e-07,-3.26805e-03,-8.57139e-03,-3.92907e-23,1,1.91000e-01,6.24013e-01,2.50000e-01,5.00000e-03
1.28298e-06,-3.28764e-03,-8.68520e-03,-3.85809e-23,1,1.92000e-01,6.25013e-01,2.50000e-01,5.00000e-03
1.74714e-06,-3.30723e-03,-8.79902e-03,-3.78710e-23,1,1.93000e-01,6.26013e-01,2.50000e-01,5.00000e-03
2.21128e-06,-3.32682e-03,-8.91283e-03,-3.71612e-23,1,1.94000e-01,6.27013e-01,2.50000e-01,5.00000e-03
2.67541e-06,-3.34641e-03,-9.02664e-03,-3.64514e-23,1,1.95000e-01,6.28013e-01,2.50000e-01,5.00000e-03
3.13955e-06,-3.36600e-03,-9.14046e-03,-3.57416e-23,1,1.96000e-01,6.29013e-01,2.50000e-01,5.00000e-03
3.60371e-06,-3.38559e-03,-9.25427e-03,-3.50318e-23,1,1.97000e-01,6.30013e-01,2.50000e-01,5.00000e-03
4.06785e-06,-3.40518e-03,-9.36808e-03,-3.43219e-23,1,1.98000e-01,6.31013e-01,2.50000e-01,5.00000e-03
4.53198e-06,-3.42477e-03,-9.48190e-03,-3.36121e-23,1,1.99000e-01,6.32013e-01,2.50000e-01,5.00000e-03
4.99612e-06,-3.44436e-03,-9.59571e-03,-3.29023e-23,1,2.00000e-01,6.33013e-01,2.50000e-01,5.00000e-03
